inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
LEFT,0,7,1,3,False,False,LEFT,407,LEFT,33.39999999999955
B,0,7,1,3,False,False,B,408,LEFT,34.29999999999955
LEFT,0,7,1,3,False,False,LEFT,409,LEFT,34.19999999999955
UP,0,6,1,3,False,False,UP,410,UP,34.09999999999955
LEFT,0,6,1,3,False,False,LEFT,411,LEFT,34.999999999999545
DOWN,0,7,1,3,False,False,DOWN,412,DOWN,34.899999999999544
B,0,7,1,3,False,False,B,413,DOWN,34.79999999999954
B,0,7,1,3,False,False,B,414,DOWN,34.69999999999954
RIGHT,1,7,1,3,False,False,RIGHT,415,RIGHT,34.59999999999954
A,1,7,1,3,False,False,A,416,RIGHT,34.49999999999954
DOWN,1,7,1,3,False,False,DOWN,417,DOWN,34.39999999999954
B,1,7,1,3,False,False,B,418,DOWN,34.299999999999535
B,1,7,1,3,False,False,B,419,DOWN,34.199999999999534
RIGHT,2,7,1,3,False,False,RIGHT,420,RIGHT,34.09999999999953
UP,2,6,1,3,False,False,UP,421,UP,33.99999999999953
DOWN,2,7,1,3,False,False,DOWN,422,DOWN,34.89999999999953
RIGHT,3,7,1,3,False,False,RIGHT,423,RIGHT,34.79999999999953
B,3,7,1,3,False,False,B,424,RIGHT,34.69999999999953
A,3,7,1,3,False,False,A,425,RIGHT,34.599999999999525
RIGHT,4,7,1,3,False,False,RIGHT,426,RIGHT,34.499999999999524
UP,4,6,1,3,False,False,UP,427,UP,34.39999999999952
DOWN,4,7,1,3,False,False,DOWN,428,DOWN,34.29999999999952
LEFT,3,7,1,3,False,False,LEFT,429,LEFT,34.19999999999952
UP,3,6,1,3,False,False,UP,430,UP,34.09999999999952
UP,3,5,1,3,False,False,UP,431,UP,33.99999999999952
UP,3,4,1,3,False,False,UP,432,UP,33.899999999999515
B,3,4,1,3,False,False,B,433,UP,33.799999999999514
DOWN,3,5,1,3,False,False,DOWN,434,DOWN,33.69999999999951
B,3,5,1,3,False,False,B,435,DOWN,33.59999999999951
B,3,5,1,3,False,False,B,436,DOWN,33.49999999999951
LEFT,2,5,1,3,False,False,LEFT,437,LEFT,33.39999999999951
DOWN,2,6,1,3,False,False,DOWN,438,DOWN,33.29999999999951
LEFT,1,6,1,3,False,False,LEFT,439,LEFT,33.199999999999505
DOWN,1,7,1,3,False,False,DOWN,440,DOWN,34.099999999999504
LEFT,0,7,1,3,False,False,LEFT,441,LEFT,33.9999999999995
A,0,7,1,3,False,False,A,442,LEFT,33.8999999999995
B,0,7,1,3,False,False,B,443,LEFT,33.7999999999995
B,0,7,1,3,False,False,B,444,LEFT,33.6999999999995
LEFT,0,7,1,3,False,False,LEFT,445,LEFT,33.5999999999995
DOWN,0,7,1,3,False,False,DOWN,446,LEFT,33.499999999999496
RIGHT,1,7,1,3,False,False,RIGHT,447,RIGHT,33.399999999999494
DOWN,1,7,1,3,False,False,DOWN,448,DOWN,33.29999999999949
LEFT,0,7,1,3,False,False,LEFT,449,LEFT,33.19999999999949
B,0,7,1,3,False,False,B,450,LEFT,33.09999999999949
B,0,7,1,3,False,False,B,451,LEFT,32.99999999999949
B,0,7,1,3,False,False,B,452,LEFT,32.89999999999949
A,0,7,1,3,False,False,A,453,LEFT,32.799999999999486
DOWN,0,7,1,3,False,False,DOWN,454,DOWN,32.699999999999484
LEFT,0,7,1,3,False,False,LEFT,455,DOWN,32.59999999999948
UP,0,6,1,3,False,False,UP,456,UP,32.49999999999948
RIGHT,1,6,1,3,False,False,RIGHT,457,RIGHT,32.39999999999948
UP,1,5,1,3,False,False,UP,458,UP,32.29999999999948
UP,1,4,1,3,False,False,UP,459,UP,33.19999999999948
A,1,4,1,3,False,False,A,460,UP,34.099999999999476
DOWN,1,5,1,3,False,False,DOWN,461,DOWN,33.999999999999474
LEFT,0,5,1,3,False,False,LEFT,462,LEFT,33.89999999999947
DOWN,0,6,1,3,False,False,DOWN,463,DOWN,34.79999999999947
DOWN,0,7,1,3,False,False,DOWN,464,DOWN,34.69999999999947
A,0,7,1,3,False,False,A,465,DOWN,34.59999999999947
A,0,7,1,3,False,False,A,466,DOWN,34.49999999999947
DOWN,0,7,1,3,False,False,DOWN,467,DOWN,34.399999999999466
LEFT,0,7,1,3,False,False,LEFT,468,DOWN,34.299999999999464
UP,0,6,1,3,False,False,UP,469,UP,34.19999999999946
UP,0,5,1,3,False,False,UP,470,UP,34.09999999999946
DOWN,0,6,1,3,False,False,DOWN,471,DOWN,33.99999999999946
A,0,6,1,3,False,False,A,472,DOWN,33.89999999999946
LEFT,0,6,1,3,False,False,LEFT,473,LEFT,33.79999999999946
A,0,6,1,3,False,False,A,474,LEFT,33.699999999999456
B,0,6,1,3,False,False,B,475,LEFT,33.599999999999454
RIGHT,1,6,1,3,False,False,RIGHT,476,RIGHT,33.49999999999945
A,1,6,1,3,False,False,A,477,RIGHT,33.39999999999945
A,1,6,1,3,False,False,A,478,RIGHT,33.29999999999945
B,1,6,1,3,False,False,B,479,RIGHT,33.19999999999945
LEFT,0,6,1,3,False,False,LEFT,480,LEFT,33.09999999999945
A,0,6,1,3,False,False,A,481,LEFT,32.999999999999446
A,0,6,1,3,False,False,A,482,LEFT,32.899999999999444
B,0,6,1,3,False,False,B,483,LEFT,32.79999999999944
A,0,6,1,3,False,False,A,484,LEFT,32.69999999999944
A,0,6,1,3,False,False,A,485,LEFT,32.59999999999944
UP,0,5,1,3,False,False,UP,486,UP,32.49999999999944
B,0,5,1,3,False,False,B,487,UP,32.39999999999944
UP,0,4,1,3,False,False,UP,488,UP,32.299999999999436
UP,0,3,1,3,False,False,UP,489,UP,33.199999999999434
RIGHT,1,3,1,3,False,False,RIGHT,490,RIGHT,34.09999999999943
LEFT,0,3,1,3,False,False,LEFT,491,LEFT,34.99999999999943
RIGHT,1,3,1,3,False,False,RIGHT,492,RIGHT,34.89999999999943
A,1,3,1,3,False,False,A,493,RIGHT,34.79999999999943
A,1,3,1,3,False,False,A,494,RIGHT,34.69999999999943
A,1,3,1,3,False,False,A,495,RIGHT,34.599999999999426
LEFT,0,3,1,3,False,False,LEFT,496,LEFT,34.499999999999424
UP,0,2,1,3,False,False,UP,497,UP,34.39999999999942
A,0,2,1,3,False,False,A,498,UP,35.29999999999942
UP,0,2,1,3,False,False,UP,499,UP,35.19999999999942
RIGHT,1,2,1,3,False,True,RIGHT,500,RIGHT,35.09999999999942
