inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
B,18,15,0,9,False,False,B,402,LEFT,32.899999999999594
RIGHT,19,15,0,9,False,False,RIGHT,403,RIGHT,32.79999999999959
LEFT,18,15,0,9,False,False,LEFT,404,LEFT,32.69999999999959
A,18,15,0,9,False,False,A,405,LEFT,32.59999999999959
UP,18,14,0,9,False,False,UP,406,UP,32.49999999999959
A,18,14,0,9,False,False,A,407,UP,33.39999999999959
DOWN,18,15,0,9,False,False,DOWN,408,DOWN,33.299999999999585
RIGHT,19,15,0,9,False,False,RIGHT,409,RIGHT,33.199999999999584
RIGHT,19,15,0,9,False,False,RIGHT,410,RIGHT,33.09999999999958
RIGHT,19,15,0,9,False,False,RIGHT,411,RIGHT,32.99999999999958
A,19,15,0,9,False,False,A,412,RIGHT,32.89999999999958
LEFT,18,15,0,9,False,False,LEFT,413,LEFT,32.79999999999958
DOWN,18,15,0,9,False,False,DOWN,414,DOWN,32.69999999999958
A,18,15,0,9,False,False,A,415,DOWN,32.599999999999575
A,18,15,0,9,False,False,A,416,DOWN,32.499999999999574
A,18,15,0,9,False,False,A,417,DOWN,32.39999999999957
LEFT,17,15,0,9,False,False,LEFT,418,LEFT,32.29999999999957
A,17,15,0,9,False,False,A,419,LEFT,32.19999999999957
LEFT,16,15,0,9,False,False,LEFT,420,LEFT,32.09999999999957
LEFT,15,15,0,9,False,False,LEFT,421,LEFT,31.999999999999567
DOWN,15,16,0,9,False,False,DOWN,422,DOWN,31.899999999999565
A,15,16,0,9,False,False,A,423,DOWN,32.799999999999564
LEFT,14,16,0,9,False,False,LEFT,424,LEFT,32.69999999999956
UP,14,15,0,9,False,False,UP,425,UP,32.59999999999956
DOWN,14,16,0,9,False,False,DOWN,426,DOWN,32.49999999999956
B,14,16,0,9,False,False,B,427,DOWN,32.39999999999956
A,14,16,0,9,False,False,A,428,DOWN,32.29999999999956
RIGHT,15,16,0,9,False,False,RIGHT,429,RIGHT,32.199999999999555
DOWN,15,17,0,9,False,False,DOWN,430,DOWN,32.099999999999554
A,15,17,0,9,False,False,A,431,DOWN,31.999999999999552
A,15,17,0,9,False,False,A,432,DOWN,31.89999999999955
LEFT,14,17,0,9,False,False,LEFT,433,LEFT,31.79999999999955
DOWN,14,18,0,9,False,False,DOWN,434,DOWN,31.699999999999548
UP,14,17,0,9,False,False,UP,435,UP,31.599999999999547
B,14,17,0,9,False,False,B,436,UP,31.499999999999545
B,14,17,0,9,False,False,B,437,UP,31.399999999999544
DOWN,14,18,0,9,False,False,DOWN,438,DOWN,31.299999999999542
A,14,18,0,9,False,False,A,439,DOWN,31.19999999999954
B,14,18,0,9,False,False,B,440,DOWN,31.09999999999954
LEFT,13,18,0,9,False,False,LEFT,441,LEFT,30.999999999999538
A,13,18,0,9,False,False,A,442,LEFT,31.899999999999537
UP,13,17,0,9,False,False,UP,443,UP,31.799999999999535
UP,13,17,0,9,False,False,UP,444,UP,32.699999999999534
RIGHT,14,17,0,9,False,False,RIGHT,445,RIGHT,32.59999999999953
A,14,17,0,9,False,False,A,446,RIGHT,32.49999999999953
A,14,17,0,9,False,False,A,447,RIGHT,32.39999999999953
A,14,17,0,9,False,False,A,448,RIGHT,32.29999999999953
RIGHT,15,17,0,9,False,False,RIGHT,449,RIGHT,32.19999999999953
DOWN,15,18,0,9,False,False,DOWN,450,DOWN,32.099999999999525
UP,15,17,0,9,False,False,UP,451,UP,31.999999999999524
A,15,17,0,9,False,False,A,452,UP,31.899999999999523
A,15,17,0,9,False,False,A,453,UP,31.79999999999952
UP,15,16,0,9,False,False,UP,454,UP,31.69999999999952
UP,15,15,0,9,False,False,UP,455,UP,31.59999999999952
LEFT,14,15,0,9,False,False,LEFT,456,LEFT,31.499999999999517
B,14,15,0,9,False,False,B,457,LEFT,31.399999999999515
B,14,15,0,9,False,False,B,458,LEFT,31.299999999999514
LEFT,13,15,0,9,False,False,LEFT,459,LEFT,31.199999999999513
B,13,15,0,9,False,False,B,460,LEFT,31.09999999999951
LEFT,12,15,0,9,False,False,LEFT,461,LEFT,30.99999999999951
UP,12,14,0,9,False,False,UP,462,UP,30.89999999999951
DOWN,12,15,0,9,False,False,DOWN,463,DOWN,30.799999999999507
A,12,15,0,9,False,False,A,464,DOWN,30.699999999999505
RIGHT,13,15,0,9,False,False,RIGHT,465,RIGHT,30.599999999999504
B,13,15,0,9,False,False,B,466,RIGHT,30.499999999999503
LEFT,12,15,0,9,False,False,LEFT,467,LEFT,30.3999999999995
UP,12,14,0,9,False,False,UP,468,UP,30.2999999999995
LEFT,11,14,0,9,False,False,LEFT,469,LEFT,30.1999999999995
UP,11,13,0,9,False,False,UP,470,UP,30.099999999999497
UP,11,12,0,9,False,False,UP,471,UP,29.999999999999496
UP,11,11,0,9,False,False,UP,472,UP,29.899999999999494
A,11,11,0,9,False,False,A,473,UP,29.799999999999493
UP,11,10,0,9,False,False,UP,474,UP,29.69999999999949
LEFT,10,10,0,9,False,False,LEFT,475,LEFT,29.59999999999949
UP,10,9,0,9,False,False,UP,476,UP,29.49999999999949
A,10,9,0,9,False,False,A,477,UP,29.399999999999487
B,10,9,0,9,False,False,B,478,UP,29.299999999999486
DOWN,10,10,0,9,False,False,DOWN,479,DOWN,29.199999999999484
LEFT,9,10,0,9,False,False,LEFT,480,LEFT,29.099999999999483
B,9,10,0,9,False,False,B,481,LEFT,28.99999999999948
UP,9,9,0,9,False,False,UP,482,UP,28.89999999999948
LEFT,8,9,0,9,False,False,LEFT,483,LEFT,29.79999999999948
LEFT,7,9,0,9,False,False,LEFT,484,LEFT,30.699999999999477
RIGHT,8,9,0,9,False,False,RIGHT,485,RIGHT,31.599999999999476
DOWN,8,10,0,9,False,False,DOWN,486,DOWN,31.499999999999474
B,8,10,0,9,False,False,B,487,DOWN,32.39999999999947
RIGHT,9,10,0,9,False,False,RIGHT,488,RIGHT,32.29999999999947
LEFT,8,10,0,9,False,False,LEFT,489,LEFT,32.19999999999947
DOWN,8,11,0,9,False,False,DOWN,490,DOWN,32.09999999999947
LEFT,7,11,0,9,False,False,LEFT,491,LEFT,32.99999999999947
DOWN,7,12,0,9,False,False,DOWN,492,DOWN,33.899999999999466
A,7,12,0,9,False,False,A,493,DOWN,34.799999999999464
RIGHT,8,12,0,9,False,False,RIGHT,494,RIGHT,34.69999999999946
UP,8,11,0,9,False,False,UP,495,UP,35.59999999999946
B,8,11,0,9,False,False,B,496,UP,35.49999999999946
A,8,11,0,9,False,False,A,497,UP,35.39999999999946
RIGHT,9,11,0,9,False,False,RIGHT,498,RIGHT,35.29999999999946
DOWN,9,12,0,9,False,False,DOWN,499,DOWN,36.199999999999456
DOWN,9,12,0,9,False,True,DOWN,500,DOWN,37.099999999999454
