inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
RIGHT,11,18,0,16,False,False,RIGHT,410,RIGHT,90.10000000000042
DOWN,11,19,0,16,False,False,DOWN,411,DOWN,90.00000000000043
LEFT,10,19,0,16,False,False,LEFT,412,LEFT,89.90000000000043
LEFT,10,19,0,16,False,False,LEFT,413,LEFT,89.80000000000044
RIGHT,11,19,0,16,False,False,RIGHT,414,RIGHT,89.70000000000044
DOWN,11,0,0,9,False,False,DOWN,415,DOWN,89.60000000000045
DOWN,11,1,0,9,False,False,DOWN,416,DOWN,89.50000000000045
A,11,1,0,9,False,False,A,417,DOWN,89.40000000000046
A,11,1,0,9,False,False,A,418,DOWN,89.30000000000047
RIGHT,11,1,0,9,False,False,RIGHT,419,RIGHT,89.20000000000047
RIGHT,11,1,0,9,False,False,RIGHT,420,RIGHT,89.10000000000048
DOWN,11,2,0,9,False,False,DOWN,421,DOWN,89.00000000000048
UP,11,1,0,9,False,False,UP,422,UP,88.90000000000049
B,11,1,0,9,False,False,B,423,UP,88.8000000000005
RIGHT,11,1,0,9,False,False,RIGHT,424,RIGHT,88.7000000000005
UP,11,0,0,9,False,False,UP,425,UP,88.6000000000005
A,11,0,0,9,False,False,A,426,UP,88.50000000000051
RIGHT,11,0,0,9,False,False,RIGHT,427,RIGHT,88.40000000000052
RIGHT,11,0,0,9,False,False,RIGHT,428,RIGHT,88.30000000000052
RIGHT,11,0,0,9,False,False,RIGHT,429,RIGHT,88.20000000000053
DOWN,11,1,0,9,False,False,DOWN,430,DOWN,88.10000000000053
DOWN,11,2,0,9,False,False,DOWN,431,DOWN,88.00000000000054
A,11,2,0,9,False,False,A,432,DOWN,87.90000000000055
A,11,2,0,9,False,False,A,433,DOWN,87.80000000000055
LEFT,10,2,0,9,False,False,LEFT,434,LEFT,87.70000000000056
A,10,2,0,9,False,False,A,435,LEFT,87.60000000000056
UP,10,1,0,9,False,False,UP,436,UP,87.50000000000057
LEFT,10,1,0,9,False,False,LEFT,437,LEFT,87.40000000000057
LEFT,10,1,0,9,False,False,LEFT,438,LEFT,87.30000000000058
B,10,1,0,9,False,False,B,439,LEFT,87.20000000000059
UP,10,0,0,9,False,False,UP,440,UP,87.10000000000059
DOWN,10,1,0,9,False,False,DOWN,441,DOWN,87.0000000000006
A,10,1,0,9,False,False,A,442,DOWN,86.9000000000006
B,10,1,0,9,False,False,B,443,DOWN,86.80000000000061
RIGHT,11,1,0,9,False,False,RIGHT,444,RIGHT,86.70000000000061
UP,11,0,0,9,False,False,UP,445,UP,86.60000000000062
B,11,0,0,9,False,False,B,446,UP,86.50000000000063
LEFT,10,0,0,9,False,False,LEFT,447,LEFT,86.40000000000063
DOWN,10,1,0,9,False,False,DOWN,448,DOWN,86.30000000000064
RIGHT,11,1,0,9,False,False,RIGHT,449,RIGHT,86.20000000000064
DOWN,11,2,0,9,False,False,DOWN,450,DOWN,86.10000000000065
DOWN,11,3,0,9,False,False,DOWN,451,DOWN,86.00000000000065
B,11,3,0,9,False,False,B,452,DOWN,85.90000000000066
DOWN,11,4,0,9,False,False,DOWN,453,DOWN,85.80000000000067
RIGHT,12,4,0,9,False,False,RIGHT,454,RIGHT,86.70000000000067
B,12,4,0,9,False,False,B,455,RIGHT,87.60000000000068
RIGHT,13,4,0,9,False,False,RIGHT,456,RIGHT,87.50000000000068
LEFT,12,4,0,9,False,False,LEFT,457,LEFT,88.40000000000069
LEFT,11,4,0,9,False,False,LEFT,458,LEFT,88.3000000000007
DOWN,11,5,0,9,False,False,DOWN,459,DOWN,88.2000000000007
LEFT,10,5,0,9,False,False,LEFT,460,LEFT,88.1000000000007
A,10,5,0,9,False,False,A,461,LEFT,88.00000000000071
B,10,5,0,9,False,False,B,462,LEFT,87.90000000000072
B,10,5,0,9,False,False,B,463,LEFT,87.80000000000072
UP,10,4,0,9,False,False,UP,464,UP,87.70000000000073
UP,10,3,0,9,False,False,UP,465,UP,88.60000000000073
RIGHT,11,3,0,9,False,False,RIGHT,466,RIGHT,88.50000000000074
LEFT,10,3,0,9,False,False,LEFT,467,LEFT,88.40000000000074
UP,10,2,0,9,False,False,UP,468,UP,88.30000000000075
RIGHT,11,2,0,9,False,False,RIGHT,469,RIGHT,88.20000000000076
UP,11,1,0,9,False,False,UP,470,UP,88.10000000000076
A,11,1,0,9,False,False,A,471,UP,88.00000000000077
DOWN,11,2,0,9,False,False,DOWN,472,DOWN,87.90000000000077
B,11,2,0,9,False,False,B,473,DOWN,87.80000000000078
A,11,2,0,9,False,False,A,474,DOWN,87.70000000000078
LEFT,10,2,0,9,False,False,LEFT,475,LEFT,87.60000000000079
A,10,2,0,9,False,False,A,476,LEFT,87.5000000000008
LEFT,9,2,0,9,False,False,LEFT,477,LEFT,87.4000000000008
RIGHT,10,2,0,9,False,False,RIGHT,478,RIGHT,87.30000000000081
DOWN,10,3,0,9,False,False,DOWN,479,DOWN,87.20000000000081
A,10,3,0,9,False,False,A,480,DOWN,87.10000000000082
UP,10,2,0,9,False,False,UP,481,UP,87.00000000000082
LEFT,9,2,0,9,False,False,LEFT,482,LEFT,86.90000000000083
B,9,2,0,9,False,False,B,483,LEFT,86.80000000000084
UP,9,2,0,9,False,False,UP,484,UP,86.70000000000084
A,9,2,0,9,False,False,A,485,UP,86.60000000000085
DOWN,9,3,0,9,False,False,DOWN,486,DOWN,86.50000000000085
UP,9,2,0,9,False,False,UP,487,UP,86.40000000000086
B,9,2,0,9,False,False,B,488,UP,86.30000000000086
RIGHT,10,2,0,9,False,False,RIGHT,489,RIGHT,86.20000000000087
A,10,2,0,9,False,False,A,490,RIGHT,86.10000000000088
RIGHT,11,2,0,9,False,False,RIGHT,491,RIGHT,86.00000000000088
RIGHT,12,2,0,9,False,False,RIGHT,492,RIGHT,85.90000000000089
B,12,2,0,9,False,False,B,493,RIGHT,86.80000000000089
RIGHT,13,2,0,9,False,False,RIGHT,494,RIGHT,86.7000000000009
UP,13,2,0,9,False,False,UP,495,UP,87.6000000000009
UP,13,2,0,9,False,False,UP,496,UP,87.50000000000091
DOWN,13,3,0,9,False,False,DOWN,497,DOWN,87.40000000000092
B,13,3,0,9,False,False,B,498,DOWN,88.30000000000092
B,13,3,0,9,False,False,B,499,DOWN,88.20000000000093
UP,13,2,0,9,False,True,UP,500,UP,88.10000000000093
