pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
9,9,0,16,0,0,4,0.0
9,9,0,16,0,0,5,0.0
8,9,0,16,0,2,0,0.0
8,9,0,16,0,2,1,21.943177999999783
8,9,0,16,0,2,2,0.0
8,9,0,16,0,2,3,0.0
8,9,0,16,0,2,4,0.0
8,9,0,16,0,2,5,11.623999999999894
8,10,0,16,0,1,0,21.95107899999978
8,10,0,16,0,1,1,0.0
8,10,0,16,0,1,2,0.0
8,10,0,16,0,1,3,0.0
8,10,0,16,0,1,4,0.0
8,10,0,16,0,1,5,0.0
8,9,0,16,0,0,0,11.820999999999891
8,9,0,16,0,0,1,0.0
8,9,0,16,0,0,2,11.921114954274891
8,9,0,16,0,0,3,0.0
8,9,0,16,0,0,4,0.0
8,9,0,16,0,0,5,0.0
8,8,0,16,0,0,0,110.85299226473347
8,8,0,16,0,0,1,0.0
8,8,0,16,0,0,2,0.0
8,8,0,16,0,0,3,0.0
8,8,0,16,0,0,4,0.0
8,8,0,16,0,0,5,0.0
8,7,0,16,0,0,0,27.47955299269018
8,7,0,16,0,0,1,14.57058200000025
8,7,0,16,0,0,2,113.81693551194002
8,7,0,16,0,0,3,62.96378574415665
8,7,0,16,0,0,4,126.02685441834169
8,7,0,16,0,0,5,311.60952320841295
9,7,0,16,0,3,0,103.35900053757808
9,7,0,16,0,3,1,0.0
9,7,0,16,0,3,2,0.0
9,7,0,16,0,3,3,22.880746517156055
9,7,0,16,0,3,4,0.0
9,7,0,16,0,3,5,0.0
9,7,0,16,0,0,0,465.7480045103001
9,7,0,16,0,0,1,79.1519281736681
9,7,0,16,0,0,2,31.186242798084635
9,7,0,16,0,0,3,61.93573019673774
9,7,0,16,0,0,4,243.6081735044012
9,7,0,16,0,0,5,193.74479100532395
10,7,0,16,0,3,0,42.43596167434778
10,7,0,16,0,3,1,0.0
10,7,0,16,0,3,2,102.81545665174603
10,7,0,16,0,3,3,112.77971403441245
10,7,0,16,0,3,4,214.87653756652458
10,7,0,16,0,3,5,68.8921998126536
10,7,0,16,0,0,0,51.97226162254988
10,7,0,16,0,0,1,39.83834338520616
10,7,0,16,0,0,2,31.590029411812132
10,7,0,16,0,0,3,42.32054781086847
10,7,0,16,0,0,4,29.248445219567387
10,7,0,16,0,0,5,129.53433599976674
10,8,0,16,0,1,0,0.0
10,8,0,16,0,1,1,13.287999999999961
10,8,0,16,0,1,2,0.0
10,8,0,16,0,1,3,29.0603071934978
10,8,0,16,0,1,4,64.81621586104664
10,8,0,16,0,1,5,0.0
10,8,0,16,0,3,0,67.98788480777864
10,8,0,16,0,3,1,0.0
10,8,0,16,0,3,2,13.283999999999963
10,8,0,16,0,3,3,0.0
10,8,0,16,0,3,4,27.03342119075057
10,8,0,16,0,3,5,0.0
9,7,0,16,0,2,0,32.75426103349642
9,7,0,16,0,2,1,41.04946071983507
9,7,0,16,0,2,2,27.021797019632153
9,7,0,16,0,2,3,68.36557392936933
9,7,0,16,0,2,4,192.57098747945517
9,7,0,16,0,2,5,61.046017872087525
8,7,0,16,0,2,0,0.0
8,7,0,16,0,2,1,17.20557354315306
8,7,0,16,0,2,2,50.946522202872195
8,7,0,16,0,2,3,0.0
8,7,0,16,0,2,4,0.0
8,7,0,16,0,2,5,29.150505698084594
7,7,0,16,0,2,0,432.12973017373474
7,7,0,16,0,2,1,29.283793502573168
7,7,0,16,0,2,2,130.47522898185608
7,7,0,16,0,2,3,34.14259412475815
7,7,0,16,0,2,4,108.65026884266962
7,7,0,16,0,2,5,39.8017504904569
7,7,0,16,0,0,0,44.376762555851414
7,7,0,16,0,0,1,25.696371999999826
7,7,0,16,0,0,2,420.84892527276673
7,7,0,16,0,0,3,88.4526973692034
7,7,0,16,0,0,4,23.441287584712065
7,7,0,16,0,0,5,51.81260848128607
8,7,0,16,0,3,0,156.12265738683772
8,7,0,16,0,3,1,13.218999999999932
8,7,0,16,0,3,2,16.99038021552087
8,7,0,16,0,3,3,0.0
8,7,0,16,0,3,4,0.0
8,7,0,16,0,3,5,23.48756678928905
9,8,0,16,0,1,0,94.83269417353557
9,8,0,16,0,1,1,0.0
9,8,0,16,0,1,2,26.90381250308012
9,8,0,16,0,1,3,29.13811016625062
9,8,0,16,0,1,4,22.21481038662752
9,8,0,16,0,1,5,221.12212370491696
8,8,0,16,0,2,0,0.0
8,8,0,16,0,2,1,39.241945715146855
8,8,0,16,0,2,2,0.0
8,8,0,16,0,2,3,0.0
8,8,0,16,0,2,4,0.0
8,8,0,16,0,2,5,0.0
8,9,0,16,0,1,0,44.83458569039924
8,9,0,16,0,1,1,0.0
8,9,0,16,0,1,2,13.493000000000047
8,9,0,16,0,1,3,0.0
8,9,0,16,0,1,4,16.087195687147023
8,9,0,16,0,1,5,0.0
7,8,0,16,0,1,0,0.0
7,8,0,16,0,1,1,62.95090916384311
7,8,0,16,0,1,2,0.0
7,8,0,16,0,1,3,0.0
7,8,0,16,0,1,4,15.709652927000334
7,8,0,16,0,1,5,0.0
7,9,0,16,0,1,0,27.217006357221145
7,9,0,16,0,1,1,0.0
7,9,0,16,0,1,2,313.0748823017553
7,9,0,16,0,1,3,13.154000000000355
7,9,0,16,0,1,4,0.0
7,9,0,16,0,1,5,21.00726498962759
7,8,0,16,0,0,0,0.0
7,8,0,16,0,0,1,0.0
7,8,0,16,0,0,2,68.84319039230007
7,8,0,16,0,0,3,13.495000000000045
7,8,0,16,0,0,4,14.696973999999981
7,8,0,16,0,0,5,0.0
6,8,0,16,0,2,0,100.32618048680128
6,8,0,16,0,2,1,14.775450999999999
6,8,0,16,0,2,2,0.0
6,8,0,16,0,2,3,17.81047291208714
6,8,0,16,0,2,4,192.7954004100086
6,8,0,16,0,2,5,27.719524871809462
6,8,0,16,0,0,0,2068.7786261445963
6,8,0,16,0,0,1,562.1386243008991
6,8,0,16,0,0,2,220.1932746366604
6,8,0,16,0,0,3,133.24873608270798
6,8,0,16,0,0,4,681.3593204492012
6,8,0,16,0,0,5,789.3469921614867
5,8,0,16,0,2,0,32.603565426324856
5,8,0,16,0,2,1,437.16122281786033
5,8,0,16,0,2,2,18.5654978828485
5,8,0,16,0,2,3,0.0
5,8,0,16,0,2,4,25.77753959392125
5,8,0,16,0,2,5,0.0
5,8,0,16,0,0,0,15.845136216999865
5,8,0,16,0,0,1,43.40995306287285
5,8,0,16,0,0,2,331.2299424311762
5,8,0,16,0,0,3,0.0
5,8,0,16,0,0,4,22.662844105640247
5,8,0,16,0,0,5,0.0
4,8,0,16,0,2,0,45.86852950320501
4,8,0,16,0,2,1,57.71681746408133
4,8,0,16,0,2,2,15.326357324366223
4,8,0,16,0,2,3,895.475797293926
4,8,0,16,0,2,4,101.77953831117588
4,8,0,16,0,2,5,23.317436585330388
4,8,0,16,0,0,0,36.01308610831069
4,8,0,16,0,0,1,0.0
4,8,0,16,0,0,2,73.74560086331952
4,8,0,16,0,0,3,120.68892087538535
4,8,0,16,0,0,4,71.36408378965392
4,8,0,16,0,0,5,22.18898402481086
3,8,0,16,0,2,0,12.910999999999849
3,8,0,16,0,2,1,0.0
3,8,0,16,0,2,2,0.0
3,8,0,16,0,2,3,138.76207969726013
3,8,0,16,0,2,4,20.08920219281065
3,8,0,16,0,2,5,0.0
3,8,0,16,0,0,0,0.0
3,8,0,16,0,0,1,0.0
3,8,0,16,0,0,2,13.009999999999849
3,8,0,16,0,0,3,0.0
3,8,0,16,0,0,4,0.0
3,8,0,16,0,0,5,0.0
2,8,0,16,0,2,0,51.944017910090416
2,8,0,16,0,2,1,0.0
2,8,0,16,0,2,2,0.0
2,8,0,16,0,2,3,13.000999999999857
2,8,0,16,0,2,4,0.0
2,8,0,16,0,2,5,0.0
2,8,0,16,0,0,0,0.0
2,8,0,16,0,0,1,0.0
2,8,0,16,0,0,2,51.94419891009042
2,8,0,16,0,0,3,0.0
2,8,0,16,0,0,4,0.0
2,8,0,16,0,0,5,0.0
3,8,0,16,0,3,0,0.0
3,8,0,16,0,3,1,0.0
3,8,0,16,0,3,2,0.0
3,8,0,16,0,3,3,12.999999999999858
3,8,0,16,0,3,4,0.0
3,8,0,16,0,3,5,0.0
4,8,0,16,0,3,0,22.19098402481086
4,8,0,16,0,3,1,62.592411936779094
4,8,0,16,0,3,2,22.64892158187864
4,8,0,16,0,3,3,61.854636470276716
4,8,0,16,0,3,4,34.04989159334024
4,8,0,16,0,3,5,367.75566363977043
4,9,0,16,0,1,0,52.69619492465415
4,9,0,16,0,1,1,28.150686287240863
4,9,0,16,0,1,2,0.0
4,9,0,16,0,1,3,26.344987227721518
4,9,0,16,0,1,4,34.685170345921975
4,9,0,16,0,1,5,160.93367610507897
4,9,0,16,0,3,0,15.664050277999856
4,9,0,16,0,3,1,83.07863242159227
4,9,0,16,0,3,2,0.0
4,9,0,16,0,3,3,76.87355904058379
4,9,0,16,0,3,4,577.9345533548603
4,9,0,16,0,3,5,0.0
4,10,0,16,0,1,0,27.57868911387599
4,10,0,16,0,1,1,13.272999999999882
4,10,0,16,0,1,2,0.0
4,10,0,16,0,1,3,13.382000000000147
4,10,0,16,0,1,4,0.0
4,10,0,16,0,1,5,14.880061987240783
4,11,0,16,0,1,0,13.271999999999885
4,11,0,16,0,1,1,0.0
4,11,0,16,0,1,2,0.0
4,11,0,16,0,1,3,0.0
4,11,0,16,0,1,4,0.0
4,11,0,16,0,1,5,0.0
4,10,0,16,0,0,0,13.270999999999885
4,10,0,16,0,0,1,0.0
4,10,0,16,0,0,2,0.0
4,10,0,16,0,0,3,0.0
4,10,0,16,0,0,4,0.0
4,10,0,16,0,0,5,0.0
4,9,0,16,0,0,0,52.06533666135406
4,9,0,16,0,0,1,0.0
4,9,0,16,0,0,2,0.0
4,9,0,16,0,0,3,0.0
4,9,0,16,0,0,4,13.968034684415674
4,9,0,16,0,0,5,0.0
5,8,0,16,0,3,0,128.83412816127444
5,8,0,16,0,3,1,538.5418463538178
5,8,0,16,0,3,2,229.0346949226892
5,8,0,16,0,3,3,130.10426834872763
5,8,0,16,0,3,4,569.7259212629117
5,8,0,16,0,3,5,1741.9115955906582
6,8,0,16,0,3,0,702.147257685446
6,8,0,16,0,3,1,0.0
6,8,0,16,0,3,2,63.369884658156145
6,8,0,16,0,3,3,13.250999999999904
6,8,0,16,0,3,4,15.258943550804586
6,8,0,16,0,3,5,23.05286528533552
7,8,0,16,0,3,0,61.92513309217821
7,8,0,16,0,3,1,155.1791867993611
7,8,0,16,0,3,2,0.0
7,8,0,16,0,3,3,0.0
7,8,0,16,0,3,4,32.389215942681275
7,8,0,16,0,3,5,37.23317477152018
8,8,0,16,0,1,0,35.29925053774439
8,8,0,16,0,1,1,0.0
8,8,0,16,0,1,2,0.0
8,8,0,16,0,1,3,26.96187645922813
8,8,0,16,0,1,4,119.43470270177389
8,8,0,16,0,1,5,0.0
9,8,0,16,0,3,0,18.259358174019475
9,8,0,16,0,3,1,13.25700000000026
9,8,0,16,0,3,2,0.0
9,8,0,16,0,3,3,0.0
9,8,0,16,0,3,4,0.0
9,8,0,16,0,3,5,0.0
10,9,0,16,0,1,0,0.0
10,9,0,16,0,1,1,0.0
10,9,0,16,0,1,2,13.286999999999962
10,9,0,16,0,1,3,0.0
10,9,0,16,0,1,4,0.0
10,9,0,16,0,1,5,0.0
9,9,0,16,0,2,0,13.285999999999962
9,9,0,16,0,2,1,0.0
9,9,0,16,0,2,2,0.0
9,9,0,16,0,2,3,0.0
9,9,0,16,0,2,4,0.0
9,9,0,16,0,2,5,0.0
9,8,0,16,0,0,0,28.68441016471349
9,8,0,16,0,0,1,0.0
9,8,0,16,0,0,2,0.0
9,8,0,16,0,0,3,16.15562119075032
9,8,0,16,0,0,4,0.0
9,8,0,16,0,0,5,0.0
9,8,0,16,0,2,0,0.0
9,8,0,16,0,2,1,0.0
9,8,0,16,0,2,2,14.504659999999951
9,8,0,16,0,2,3,0.0
9,8,0,16,0,2,4,0.0
9,8,0,16,0,2,5,0.0
6,9,0,16,0,2,0,850.1729646723816
6,9,0,16,0,2,1,13.46699999999998
6,9,0,16,0,2,2,80.01824943886837
6,9,0,16,0,2,3,0.0
6,9,0,16,0,2,4,0.0
6,9,0,16,0,2,5,69.86711651508945
6,10,0,16,0,1,0,28.352678558534983
6,10,0,16,0,1,1,0.0
6,10,0,16,0,1,2,13.507000000000033
6,10,0,16,0,1,3,0.0
6,10,0,16,0,1,4,68.35954379528228
6,10,0,16,0,1,5,0.0
6,9,0,16,0,0,0,65.29154865002539
6,9,0,16,0,0,1,0.0
6,9,0,16,0,0,2,14.795232999999982
6,9,0,16,0,0,3,14.952099426000041
6,9,0,16,0,0,4,95.46941889274814
6,9,0,16,0,0,5,13.464999999999982
5,8,0,16,0,1,0,412.76655806519165
5,8,0,16,0,1,1,1332.5111083483037
5,8,0,16,0,1,2,258.47453493807996
5,8,0,16,0,1,3,219.8083923624618
5,8,0,16,0,1,4,151.74998561800908
5,8,0,16,0,1,5,487.0459313749449
6,9,0,16,0,1,0,1143.5288106088622
6,9,0,16,0,1,1,32.152269084217195
6,9,0,16,0,1,2,0.0
6,9,0,16,0,1,3,13.448999999999996
6,9,0,16,0,1,4,96.51824478207888
6,9,0,16,0,1,5,103.41240850178158
7,9,0,16,0,3,0,29.304044825000013
7,9,0,16,0,3,1,0.0
7,9,0,16,0,3,2,0.0
7,9,0,16,0,3,3,0.0
7,9,0,16,0,3,4,0.0
7,9,0,16,0,3,5,0.0
5,10,0,16,0,2,0,13.506000000000036
5,10,0,16,0,2,1,0.0
5,10,0,16,0,2,2,0.0
5,10,0,16,0,2,3,0.0
5,10,0,16,0,2,4,0.0
5,10,0,16,0,2,5,0.0
5,10,0,16,0,0,0,53.56139988149549
5,10,0,16,0,0,1,0.0
5,10,0,16,0,0,2,0.0
5,10,0,16,0,0,3,27.143228577295154
5,10,0,16,0,0,4,0.0
5,10,0,16,0,0,5,18.679578588268207
6,10,0,16,0,3,0,37.49482317306375
6,10,0,16,0,3,1,0.0
6,10,0,16,0,3,2,0.0
6,10,0,16,0,3,3,0.0
6,10,0,16,0,3,4,14.988628577295124
6,10,0,16,0,3,5,0.0
8,8,0,16,0,3,0,0.0
8,8,0,16,0,3,1,16.333195687146798
8,8,0,16,0,3,2,0.0
8,8,0,16,0,3,3,0.0
8,8,0,16,0,3,4,0.0
8,8,0,16,0,3,5,0.0
7,9,0,16,0,2,0,28.806560137374902
7,9,0,16,0,2,1,0.0
7,9,0,16,0,2,2,0.0
7,9,0,16,0,2,3,0.0
7,9,0,16,0,2,4,0.0
7,9,0,16,0,2,5,0.0
5,10,0,16,0,3,0,14.717995000000153
5,10,0,16,0,3,1,0.0
5,10,0,16,0,3,2,0.0
5,10,0,16,0,3,3,0.0
5,10,0,16,0,3,4,0.0
5,10,0,16,0,3,5,0.0
9,9,0,16,0,1,0,14.855406497884545
9,9,0,16,0,1,1,0.0
9,9,0,16,0,1,2,0.0
9,9,0,16,0,1,3,0.0
9,9,0,16,0,1,4,0.0
9,9,0,16,0,1,5,0.0
8,9,0,16,0,3,0,21.60295882964969
8,9,0,16,0,3,1,0.0
8,9,0,16,0,3,2,0.0
8,9,0,16,0,3,3,0.0
8,9,0,16,0,3,4,0.0
8,9,0,16,0,3,5,0.0
8,10,0,9,0,2,0,0.3940000000000001
8,10,0,9,0,2,1,0.0
8,10,0,9,0,2,2,0.0
8,10,0,9,0,2,3,0.0
8,10,0,9,0,2,4,0.0
8,10,0,9,0,2,5,0.0
8,9,0,9,0,0,0,0.4930000000000001
8,9,0,9,0,0,1,0.0
8,9,0,9,0,0,2,0.0
8,9,0,9,0,0,3,0.0
8,9,0,9,0,0,4,0.0
8,9,0,9,0,0,5,0.0
8,8,0,9,0,0,0,0.7801290000000004
8,8,0,9,0,0,1,0.0
8,8,0,9,0,0,2,0.0
8,8,0,9,0,0,3,1.1793090000000004
8,8,0,9,0,0,4,0.0
8,8,0,9,0,0,5,0.0
9,8,0,9,0,3,0,0.0
9,8,0,9,0,3,1,0.5910000000000001
9,8,0,9,0,3,2,0.6733280000000003
9,8,0,9,0,3,3,0.0
9,8,0,9,0,3,4,0.0
9,8,0,9,0,3,5,0.0
9,9,0,9,0,1,0,0.0
9,9,0,9,0,1,1,0.0
9,9,0,9,0,1,2,0.5900000000000002
9,9,0,9,0,1,3,0.0
9,9,0,9,0,1,4,0.0
9,9,0,9,0,1,5,0.0
8,9,0,9,0,2,0,0.6476080000000002
8,9,0,9,0,2,1,0.0
8,9,0,9,0,2,2,0.0
8,9,0,9,0,2,3,0.0
8,9,0,9,0,2,4,0.0
8,9,0,9,0,2,5,0.0
8,9,0,9,0,1,0,0.7017515910000003
8,9,0,9,0,1,1,0.0
8,9,0,9,0,1,2,0.0
8,9,0,9,0,1,3,0.0
8,9,0,9,0,1,4,0.0
8,9,0,9,0,1,5,0.0
12,3,0,9,0,1,0,1.9629999999999996
12,3,0,9,0,1,1,0.0
12,3,0,9,0,1,2,0.0
12,3,0,9,0,1,3,0.0
12,3,0,9,0,1,4,0.0
12,3,0,9,0,1,5,0.0
12,2,0,9,0,0,0,0.0
12,2,0,9,0,0,1,0.0
12,2,0,9,0,0,2,2.7738760319999956
12,2,0,9,0,0,3,0.0
12,2,0,9,0,0,4,0.0
12,2,0,9,0,0,5,0.0
11,17,0,16,0,0,0,7.7029999999999745
11,17,0,16,0,0,1,0.0
11,17,0,16,0,0,2,0.0
11,17,0,16,0,0,3,0.0
11,17,0,16,0,0,4,0.0
11,17,0,16,0,0,5,0.0
11,16,0,16,0,0,0,0.0
11,16,0,16,0,0,1,0.0
11,16,0,16,0,0,2,0.0
11,16,0,16,0,0,3,7.6999999999999735
11,16,0,16,0,0,4,0.0
11,16,0,16,0,0,5,15.395297999999949
11,16,0,16,0,3,0,8.739004999999967
11,16,0,16,0,3,1,0.0
11,16,0,16,0,3,2,0.0
11,16,0,16,0,3,3,0.0
11,16,0,16,0,3,4,0.0
11,16,0,16,0,3,5,0.0
10,16,0,16,0,1,0,7.988999999999968
10,16,0,16,0,1,1,0.0
10,16,0,16,0,1,2,0.0
10,16,0,16,0,1,3,0.0
10,16,0,16,0,1,4,0.0
10,16,0,16,0,1,5,0.0
10,15,0,16,0,0,0,0.0
10,15,0,16,0,0,1,0.0
10,15,0,16,0,0,2,0.0
10,15,0,16,0,0,3,9.020758693999959
10,15,0,16,0,0,4,0.0
10,15,0,16,0,0,5,0.0
10,15,0,16,0,1,0,42.95919659822794
10,15,0,16,0,1,1,0.0
10,15,0,16,0,1,2,0.0
10,15,0,16,0,1,3,0.0
10,15,0,16,0,1,4,0.0
10,15,0,16,0,1,5,0.0
9,14,0,16,0,2,0,63.566140628088164
9,14,0,16,0,2,1,0.0
9,14,0,16,0,2,2,0.0
9,14,0,16,0,2,3,0.0
9,14,0,16,0,2,4,0.0
9,14,0,16,0,2,5,0.0
9,15,0,16,0,1,0,48.20513291907588
9,15,0,16,0,1,1,0.0
9,15,0,16,0,1,2,0.0
9,15,0,16,0,1,3,0.0
9,15,0,16,0,1,4,0.0
9,15,0,16,0,1,5,0.0
6,16,0,16,0,1,0,8.958999999999902
6,16,0,16,0,1,1,0.0
6,16,0,16,0,1,2,0.0
6,16,0,16,0,1,3,0.0
6,16,0,16,0,1,4,0.0
6,16,0,16,0,1,5,0.0
6,15,0,16,0,0,0,8.9579999999999
6,15,0,16,0,0,1,0.0
6,15,0,16,0,0,2,0.0
6,15,0,16,0,0,3,0.0
6,15,0,16,0,0,4,0.0
6,15,0,16,0,0,5,0.0
6,14,0,16,0,0,0,10.12976399999989
6,14,0,16,0,0,1,0.0
6,14,0,16,0,0,2,0.0
6,14,0,16,0,0,3,0.0
6,14,0,16,0,0,4,0.0
6,14,0,16,0,0,5,0.0
10,12,0,16,0,3,0,9.642999999999894
10,12,0,16,0,3,1,0.0
10,12,0,16,0,3,2,0.0
10,12,0,16,0,3,3,0.0
10,12,0,16,0,3,4,66.62881888097075
10,12,0,16,0,3,5,0.0
10,11,0,16,0,0,0,0.0
10,11,0,16,0,0,1,0.0
10,11,0,16,0,0,2,9.741999999999893
10,11,0,16,0,0,3,0.0
10,11,0,16,0,0,4,0.0
10,11,0,16,0,0,5,0.0
9,11,0,16,0,2,0,0.0
9,11,0,16,0,2,1,9.740999999999893
9,11,0,16,0,2,2,0.0
9,11,0,16,0,2,3,0.0
9,11,0,16,0,2,4,0.0
9,11,0,16,0,2,5,0.0
9,12,0,16,0,1,0,10.861669999999883
9,12,0,16,0,1,1,0.0
9,12,0,16,0,1,2,0.0
9,12,0,16,0,1,3,0.0
9,12,0,16,0,1,4,0.0
9,12,0,16,0,1,5,0.0
