pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
7,10,0,9,0,1,1,3.025988990589992
7,10,0,9,0,1,2,2.4292011508345204
7,10,0,9,0,1,3,2.0098089332894786
7,10,0,9,0,1,4,42.4879375306301
7,10,0,9,0,1,5,0.0
7,11,0,9,0,1,0,0.0
7,11,0,9,0,1,1,2.2939607149016723
7,11,0,9,0,1,2,1.6600000000000024
7,11,0,9,0,1,3,5.516231498007458
7,11,0,9,0,1,4,1.2105800000000002
7,11,0,9,0,1,5,1.8689889905899708
8,11,0,9,0,3,0,2.8339058831668207
8,11,0,9,0,3,1,4.236298311536458
8,11,0,9,0,3,2,3.1013175145399856
8,11,0,9,0,3,3,2.1979314943799952
8,11,0,9,0,3,4,0.0
8,11,0,9,0,3,5,2.80858999999998
8,12,0,9,0,1,0,0.0
8,12,0,9,0,1,1,1.298789943517264
8,12,0,9,0,1,2,3.9984522511173144
8,12,0,9,0,1,3,1.4973599999999931
8,12,0,9,0,1,4,1.47999999999999
8,12,0,9,0,1,5,5.974679122814079
9,12,0,9,0,3,0,1.8949690147067186
9,12,0,9,0,3,1,0.0
9,12,0,9,0,3,2,0.0
9,12,0,9,0,3,3,0.0
9,12,0,9,0,3,4,0.0
9,12,0,9,0,3,5,0.0
9,11,0,9,0,0,0,2.192046979695514
9,11,0,9,0,0,1,1.033787653973148
9,11,0,9,0,0,2,1.5031566005399721
9,11,0,9,0,0,3,2.7931695210261567
9,11,0,9,0,0,4,4.802333427422473
9,11,0,9,0,0,5,0.0
9,10,0,9,0,0,0,2.6069171504717987
9,10,0,9,0,0,1,1.4451236505319132
9,10,0,9,0,0,2,1.8379536221874015
9,10,0,9,0,0,3,0.0
9,10,0,9,0,0,4,3.7846244754545966
9,10,0,9,0,0,5,11.111669677178302
8,10,0,9,0,2,0,0.0
8,10,0,9,0,2,1,2.6706362991725303
8,10,0,9,0,2,2,0.0
8,10,0,9,0,2,3,1.5899999999999896
8,10,0,9,0,2,4,0.0
8,10,0,9,0,2,5,1.6774099999999887
9,10,0,9,0,3,0,1.6057399999999895
9,10,0,9,0,3,1,0.0
9,10,0,9,0,3,2,0.0
9,10,0,9,0,3,3,0.0
9,10,0,9,0,3,4,0.0
9,10,0,9,0,3,5,0.0
8,11,0,9,0,1,0,1.4499999999999909
8,11,0,9,0,1,1,0.0
8,11,0,9,0,1,2,1.46999999999999
8,11,0,9,0,1,3,3.7443511226914596
8,11,0,9,0,1,4,7.7253165726258315
8,11,0,9,0,1,5,4.337904700956981
7,11,0,9,0,2,0,1.4399999999999902
7,11,0,9,0,2,1,3.9509607149016888
7,11,0,9,0,2,2,0.0
7,11,0,9,0,2,3,0.0
7,11,0,9,0,2,4,0.0
7,11,0,9,0,2,5,3.2456314599999803
7,10,0,9,0,0,0,0.0
7,10,0,9,0,0,1,0.0
7,10,0,9,0,0,2,4.499690527345887
7,10,0,9,0,0,3,0.0
7,10,0,9,0,0,4,0.0
7,10,0,9,0,0,5,1.4299999999999902
6,10,0,9,0,2,0,8.411670656514776
6,10,0,9,0,2,1,0.0
6,10,0,9,0,2,2,0.0
6,10,0,9,0,2,3,0.0
6,10,0,9,0,2,4,0.0
6,10,0,9,0,2,5,1.3093899999999725
6,9,0,9,0,0,0,9.302750023744737
6,9,0,9,0,0,1,5.958808491517193
6,9,0,9,0,0,2,4.718340423761691
6,9,0,9,0,0,3,4.348731249999975
6,9,0,9,0,0,4,26.54027095718112
6,9,0,9,0,0,5,7.192360267377186
7,9,0,9,0,3,0,1.6437499999999894
7,9,0,9,0,3,1,3.1785231150967532
7,9,0,9,0,3,2,0.0
7,9,0,9,0,3,3,0.0
7,9,0,9,0,3,4,0.0
7,9,0,9,0,3,5,1.5299999999999905
8,10,0,9,0,3,0,0.6227599999999991
8,10,0,9,0,3,1,1.7685692884999888
8,10,0,9,0,3,2,1.7859488211059258
8,10,0,9,0,3,3,0.0
8,10,0,9,0,3,4,0.0
8,10,0,9,0,3,5,0.0
8,10,0,9,0,0,0,0.0
8,10,0,9,0,0,1,3.7667923396509906
8,10,0,9,0,0,2,1.282323279999999
8,10,0,9,0,0,3,0.0
8,10,0,9,0,0,4,1.2131083595615
8,10,0,9,0,0,5,0.0
9,11,0,9,0,3,0,1.5952676199999898
9,11,0,9,0,3,1,5.161306268865131
9,11,0,9,0,3,2,0.3522590918784695
9,11,0,9,0,3,3,0.9080126899999996
9,11,0,9,0,3,4,2.5453875660990573
9,11,0,9,0,3,5,1.0138735201984168
9,11,0,9,0,1,0,1.606386773670232
9,11,0,9,0,1,1,3.356622613726334
9,11,0,9,0,1,2,0.25999999999999995
9,11,0,9,0,1,3,0.687104264954958
9,11,0,9,0,1,4,0.0
9,11,0,9,0,1,5,0.0
9,12,0,9,0,1,0,2.8579348988307385
9,12,0,9,0,1,1,5.3580751644519795
9,12,0,9,0,1,2,0.17999999999999966
9,12,0,9,0,1,3,3.6277206367192516
9,12,0,9,0,1,4,4.671107824393791
9,12,0,9,0,1,5,8.189785289475411
10,12,0,9,0,3,0,0.19999999999999962
10,12,0,9,0,3,1,2.2599999999999953
10,12,0,9,0,3,2,0.07674562999999915
10,12,0,9,0,3,3,1.287419999999991
10,12,0,9,0,3,4,3.3060503792542373
10,12,0,9,0,3,5,2.588349390579993
11,12,0,9,0,3,0,0.0
11,12,0,9,0,3,1,0.0
11,12,0,9,0,3,2,0.0
11,12,0,9,0,3,3,1.467329999999991
11,12,0,9,0,3,4,0.0
11,12,0,9,0,3,5,0.0
12,12,0,9,0,3,0,1.6472399999999905
12,12,0,9,0,3,1,0.0
12,12,0,9,0,3,2,0.0
12,12,0,9,0,3,3,0.0
12,12,0,9,0,3,4,0.0
12,12,0,9,0,3,5,0.0
12,11,0,9,0,0,0,0.0
12,11,0,9,0,0,1,0.0
12,11,0,9,0,0,2,0.0
12,11,0,9,0,0,3,2.1714448149217387
12,11,0,9,0,0,4,0.0
12,11,0,9,0,0,5,0.0
13,11,0,9,0,3,0,0.0
13,11,0,9,0,3,1,1.78999999999999
13,11,0,9,0,3,2,1.749999999999991
13,11,0,9,0,3,3,0.14999999999999955
13,11,0,9,0,3,4,5.327725403249971
13,11,0,9,0,3,5,2.227444814921737
12,11,0,9,0,2,0,0.0
12,11,0,9,0,2,1,0.0
12,11,0,9,0,2,2,0.0
12,11,0,9,0,2,3,1.91324999999999
12,11,0,9,0,2,4,0.0
12,11,0,9,0,2,5,0.0
13,12,0,9,0,1,0,0.0
13,12,0,9,0,1,1,0.0
13,12,0,9,0,1,2,1.7799999999999898
13,12,0,9,0,1,3,0.0
13,12,0,9,0,1,4,0.0
13,12,0,9,0,1,5,0.0
12,12,0,9,0,2,0,0.0
12,12,0,9,0,2,1,0.0
12,12,0,9,0,2,2,1.7699999999999898
12,12,0,9,0,2,3,0.0
12,12,0,9,0,2,4,0.0
12,12,0,9,0,2,5,0.0
11,12,0,9,0,2,0,1.8599999999999897
11,12,0,9,0,2,1,0.0
11,12,0,9,0,2,2,0.0
11,12,0,9,0,2,3,0.0
11,12,0,9,0,2,4,0.0
11,12,0,9,0,2,5,0.0
11,11,0,9,0,0,0,1.9499999999999895
11,11,0,9,0,0,1,0.0
11,11,0,9,0,0,2,0.0
11,11,0,9,0,0,3,0.0
11,11,0,9,0,0,4,0.0
11,11,0,9,0,0,5,0.0
11,10,0,9,0,0,0,2.504936981584788
11,10,0,9,0,0,1,0.0
11,10,0,9,0,0,2,2.277450000000002
11,10,0,9,0,0,3,0.0
11,10,0,9,0,0,4,0.0
11,10,0,9,0,0,5,0.0
11,9,0,9,0,0,0,3.191640613328514
11,9,0,9,0,0,1,1.929999999999989
11,9,0,9,0,0,2,0.7451428399999989
11,9,0,9,0,0,3,3.1356865769911417
11,9,0,9,0,0,4,0.0
11,9,0,9,0,0,5,0.0
11,10,0,9,0,1,0,2.111069999999988
11,10,0,9,0,1,1,0.0
11,10,0,9,0,1,2,0.0
11,10,0,9,0,1,3,0.0
11,10,0,9,0,1,4,0.0
11,10,0,9,0,1,5,0.0
10,8,0,9,0,0,0,5.039902977441318
10,8,0,9,0,0,1,0.0
10,8,0,9,0,0,2,0.0
10,8,0,9,0,0,3,0.0
10,8,0,9,0,0,4,0.0
10,8,0,9,0,0,5,0.0
11,5,0,9,0,3,0,2.6571699999999865
11,5,0,9,0,3,1,2.177637267119111
11,5,0,9,0,3,2,0.0
11,5,0,9,0,3,3,0.0
11,5,0,9,0,3,4,11.221737821571311
11,5,0,9,0,3,5,1.8409520443355598
11,4,0,9,0,0,0,2.8849464630734607
11,4,0,9,0,0,1,0.8100000000000002
11,4,0,9,0,0,2,0.0
11,4,0,9,0,0,3,0.0
11,4,0,9,0,0,4,0.0
11,4,0,9,0,0,5,0.0
11,3,0,9,0,0,0,3.407340016703992
11,3,0,9,0,0,1,0.0
11,3,0,9,0,0,2,0.0
11,3,0,9,0,0,3,0.0
11,3,0,9,0,0,4,0.0
11,3,0,9,0,0,5,0.0
11,2,0,9,0,3,0,6.5901288841204195
11,2,0,9,0,3,1,0.0
11,2,0,9,0,3,2,0.0
11,2,0,9,0,3,3,0.0
11,2,0,9,0,3,4,0.0
11,2,0,9,0,3,5,0.0
11,1,0,9,0,0,0,0.0
11,1,0,9,0,0,1,3.662666276647632
11,1,0,9,0,0,2,4.6540738844212735
11,1,0,9,0,0,3,3.536126016011277
11,1,0,9,0,0,4,27.36819422887186
11,1,0,9,0,0,5,8.61907062732373
11,19,0,16,0,0,0,47.086970405771396
11,19,0,16,0,0,1,0.0
11,19,0,16,0,0,2,0.0
11,19,0,16,0,0,3,5.299999999999997
11,19,0,16,0,0,4,8.31078243758759
11,19,0,16,0,0,5,0.0
11,18,0,16,0,0,0,6.1230999999999955
11,18,0,16,0,0,1,0.0
11,18,0,16,0,0,2,6.780130000000007
11,18,0,16,0,0,3,70.88021229663329
11,18,0,16,0,0,4,0.0
11,18,0,16,0,0,5,8.086416810000019
11,18,0,16,0,3,0,21.36831483111815
11,18,0,16,0,3,1,26.130348024595843
11,18,0,16,0,3,2,15.519567126715833
11,18,0,16,0,3,3,23.004508488013737
11,18,0,16,0,3,4,28.479658085792806
11,18,0,16,0,3,5,255.7735290654864
11,17,0,16,0,0,0,48.656760249936866
11,17,0,16,0,0,1,0.0
11,17,0,16,0,0,2,0.0
11,17,0,16,0,0,3,0.0
11,17,0,16,0,0,4,0.0
11,17,0,16,0,0,5,0.0
11,16,0,16,0,0,0,18.305196914939973
11,16,0,16,0,0,1,11.506633505929988
11,16,0,16,0,0,2,12.32323000000001
11,16,0,16,0,0,3,5.699999999999992
11,16,0,16,0,0,4,179.87645062412565
11,16,0,16,0,0,5,32.00890794009065
11,15,0,16,0,0,0,19.80137682293997
11,15,0,16,0,0,1,0.0
11,15,0,16,0,0,2,0.0
11,15,0,16,0,0,3,5.649999999999995
11,15,0,16,0,0,4,0.0
11,15,0,16,0,0,5,0.0
11,14,0,16,0,0,0,42.485583169966716
11,14,0,16,0,0,1,11.353329999999985
11,14,0,16,0,0,2,0.0
11,14,0,16,0,0,3,8.436191059999988
11,14,0,16,0,0,4,0.0
11,14,0,16,0,0,5,7.0299999999999905
11,14,0,16,0,3,0,0.0
11,14,0,16,0,3,1,0.0
11,14,0,16,0,3,2,13.549000000000024
11,14,0,16,0,3,3,7.019999999999991
11,14,0,16,0,3,4,0.0
11,14,0,16,0,3,5,0.0
10,14,0,16,0,2,0,12.045536026130202
10,14,0,16,0,2,1,0.0
10,14,0,16,0,2,2,0.0
10,14,0,16,0,2,3,0.0
10,14,0,16,0,2,4,0.0
10,14,0,16,0,2,5,0.0
8,11,0,9,0,2,0,0.48979588316684586
8,11,0,9,0,2,1,1.9420110290754502
8,11,0,9,0,2,2,0.637945459999998
8,11,0,9,0,2,3,0.0
8,11,0,9,0,2,4,0.0
8,11,0,9,0,2,5,0.0
7,12,0,9,0,1,0,3.9604231183027094
7,12,0,9,0,1,1,0.42000000000000004
7,12,0,9,0,1,2,3.0979821284804996
7,12,0,9,0,1,3,0.9986371290074801
7,12,0,9,0,1,4,4.367482767085163
7,12,0,9,0,1,5,15.53012896045632
8,12,0,9,0,3,0,0.4300000000000004
8,12,0,9,0,3,1,0.8044154445199981
8,12,0,9,0,3,2,0.0
8,12,0,9,0,3,3,0.0
8,12,0,9,0,3,4,0.9963105451142121
8,12,0,9,0,3,5,0.0
7,12,0,9,0,2,0,2.6625689882225236
7,12,0,9,0,2,1,0.5304900000000002
7,12,0,9,0,2,2,1.3999999999999726
7,12,0,9,0,2,3,0.0
7,12,0,9,0,2,4,0.0
7,12,0,9,0,2,5,3.74196238682603
8,11,0,9,0,0,0,0.0
8,11,0,9,0,0,1,0.0
8,11,0,9,0,0,2,0.0
8,11,0,9,0,0,3,1.132290901447047
8,11,0,9,0,0,4,0.0
8,11,0,9,0,0,5,0.0
10,11,0,9,0,3,0,3.8331441145371894
10,11,0,9,0,3,1,0.0
10,11,0,9,0,3,2,0.0
10,11,0,9,0,3,3,0.0
10,11,0,9,0,3,4,0.0
10,11,0,9,0,3,5,0.6771042649549579
10,10,0,9,0,0,0,0.6900000000000005
10,10,0,9,0,0,1,5.394174346448758
10,10,0,9,0,0,2,1.504352712055896
10,10,0,9,0,0,3,2.5703938625211853
10,10,0,9,0,0,4,0.44807005889845847
10,10,0,9,0,0,5,1.2544075726679553
10,9,0,9,0,0,0,0.0
10,9,0,9,0,0,1,0.0
10,9,0,9,0,0,2,0.7500000000000007
10,9,0,9,0,0,3,0.6690900000000002
10,9,0,9,0,0,4,2.136222709320001
10,9,0,9,0,0,5,0.7935826800000008
9,9,0,9,0,2,0,0.8400000000000007
9,9,0,9,0,2,1,0.0
9,9,0,9,0,2,2,3.1021856640242813
9,9,0,9,0,2,3,0.0
9,9,0,9,0,2,4,0.0
9,9,0,9,0,2,5,0.0
9,8,0,9,0,0,0,1.1560442127437698
9,8,0,9,0,0,1,2.061520349999974
9,8,0,9,0,0,2,3.7493340817295393
9,8,0,9,0,0,3,0.0
9,8,0,9,0,0,4,0.8300000000000008
9,8,0,9,0,0,5,12.93522419277565
9,9,0,9,0,1,0,0.0
9,9,0,9,0,1,1,0.0
9,9,0,9,0,1,2,2.960609235746125
9,9,0,9,0,1,3,0.0
9,9,0,9,0,1,4,0.0
9,9,0,9,0,1,5,0.0
9,9,0,9,0,3,0,2.2922972138229776
9,9,0,9,0,3,1,2.143156162966811
9,9,0,9,0,3,2,2.4297067030242787
9,9,0,9,0,3,3,1.8775310068075535
9,9,0,9,0,3,4,4.240784611655149
9,9,0,9,0,3,5,9.568695925296053
10,9,0,9,0,3,0,0.0
10,9,0,9,0,3,1,0.0
10,9,0,9,0,3,2,0.0
10,9,0,9,0,3,3,3.4163513247752864
10,9,0,9,0,3,4,0.0
10,9,0,9,0,3,5,0.0
12,9,0,9,0,3,0,0.0
12,9,0,9,0,3,1,0.0
12,9,0,9,0,3,2,5.375753326547374
12,9,0,9,0,3,3,1.2400000000000022
12,9,0,9,0,3,4,2.6038266706971847
12,9,0,9,0,3,5,5.180335141322388
11,9,0,9,0,2,0,2.5538181255672994
11,9,0,9,0,2,1,0.0
11,9,0,9,0,2,2,2.099999999999993
11,9,0,9,0,2,3,1.4287976706971826
11,9,0,9,0,2,4,2.167087433212796
11,9,0,9,0,2,5,2.4751158673567883
13,9,0,9,0,3,0,1.2300000000000022
13,9,0,9,0,3,1,0.0
13,9,0,9,0,3,2,0.0
13,9,0,9,0,3,3,0.0
13,9,0,9,0,3,4,0.0
13,9,0,9,0,3,5,0.0
13,9,0,9,0,0,0,0.0
13,9,0,9,0,0,1,1.797590000000002
13,9,0,9,0,0,2,0.0
13,9,0,9,0,0,3,0.0
13,9,0,9,0,0,4,0.0
13,9,0,9,0,0,5,0.0
13,10,0,9,0,1,0,0.0
13,10,0,9,0,1,1,0.0
13,10,0,9,0,1,2,1.9775000000000018
13,10,0,9,0,1,3,0.0
13,10,0,9,0,1,4,0.0
13,10,0,9,0,1,5,0.0
12,10,0,9,0,2,0,0.0
12,10,0,9,0,2,1,0.0
12,10,0,9,0,2,2,2.1574100000000023
12,10,0,9,0,2,3,0.0
12,10,0,9,0,2,4,0.0
12,10,0,9,0,2,5,0.0
11,10,0,9,0,2,0,0.0
11,10,0,9,0,2,1,2.345443940000002
11,10,0,9,0,2,2,0.0
11,10,0,9,0,2,3,0.0
11,10,0,9,0,2,4,0.0
11,10,0,9,0,2,5,0.0
11,11,0,9,0,1,0,2.563842761176895
11,11,0,9,0,1,1,0.0
11,11,0,9,0,1,2,0.0
11,11,0,9,0,1,3,0.0
11,11,0,9,0,1,4,0.0
11,11,0,9,0,1,5,1.5800000000000023
10,10,0,9,0,2,0,0.0
10,10,0,9,0,2,1,0.0
10,10,0,9,0,2,2,2.3596088038848677
10,10,0,9,0,2,3,0.0
10,10,0,9,0,2,4,0.0
10,10,0,9,0,2,5,0.0
9,10,0,9,0,2,0,0.0
9,10,0,9,0,2,1,0.0
9,10,0,9,0,2,2,0.0
9,10,0,9,0,2,3,3.3159677485974575
9,10,0,9,0,2,4,0.0
9,10,0,9,0,2,5,0.0
10,10,0,9,0,3,0,0.54358268
10,10,0,9,0,3,1,3.8096570479040377
10,10,0,9,0,3,2,0.4997134541647329
10,10,0,9,0,3,3,0.0
10,10,0,9,0,3,4,0.9913422587350393
10,10,0,9,0,3,5,0.0
10,11,0,9,0,1,0,5.266082378636843
10,11,0,9,0,1,1,0.1199999999999998
10,11,0,9,0,1,2,2.2557619647853477
10,11,0,9,0,1,3,0.2599999999999995
10,11,0,9,0,1,4,2.256186411510381
10,11,0,9,0,1,5,1.700594795548217
9,11,0,9,0,2,0,3.107502810029356
9,11,0,9,0,2,1,0.943674937521201
9,11,0,9,0,2,2,0.0
9,11,0,9,0,2,3,0.0
9,11,0,9,0,2,4,0.0
9,11,0,9,0,2,5,0.19766419199228707
6,11,0,9,0,2,0,0.0
6,11,0,9,0,2,1,0.0
6,11,0,9,0,2,2,1.7500000000000022
6,11,0,9,0,2,3,0.0
6,11,0,9,0,2,4,0.0
6,11,0,9,0,2,5,0.0
5,11,0,9,0,2,0,1.840000000000002
5,11,0,9,0,2,1,0.0
5,11,0,9,0,2,2,0.0
5,11,0,9,0,2,3,0.0
5,11,0,9,0,2,4,0.0
5,11,0,9,0,2,5,0.0
5,10,0,9,0,0,0,0.0
5,10,0,9,0,0,1,1.8200000000000018
5,10,0,9,0,0,2,4.409106431016927
5,10,0,9,0,0,3,0.0
5,10,0,9,0,0,4,1.8300000000000018
5,10,0,9,0,0,5,0.0
5,11,0,9,0,1,0,0.0
5,11,0,9,0,1,1,1.9100000000000017
5,11,0,9,0,1,2,0.0
5,11,0,9,0,1,3,0.0
5,11,0,9,0,1,4,0.0
5,11,0,9,0,1,5,0.0
5,12,0,9,0,1,0,1.8800000000000012
5,12,0,9,0,1,1,1.9000000000000015
5,12,0,9,0,1,2,0.47000000000000325
5,12,0,9,0,1,3,0.0
5,12,0,9,0,1,4,0.0
5,12,0,9,0,1,5,2.843555878100008
5,11,0,9,0,0,0,2.0511700000000013
5,11,0,9,0,0,1,0.0
5,11,0,9,0,0,2,4.718121677386382
5,11,0,9,0,0,3,0.0
5,11,0,9,0,0,4,0.0
5,11,0,9,0,0,5,2.1530658299999783
4,10,0,9,0,2,0,2.830596950188253
4,10,0,9,0,2,1,0.0
4,10,0,9,0,2,2,3.9659099999999867
4,10,0,9,0,2,3,1.8699999999999755
4,10,0,9,0,2,4,4.1633239128832065
4,10,0,9,0,2,5,16.278755496323036
3,10,0,9,0,2,0,0.0
3,10,0,9,0,2,1,4.026919999999986
3,10,0,9,0,2,2,0.0
3,10,0,9,0,2,3,0.0
3,10,0,9,0,2,4,0.0
3,10,0,9,0,2,5,2.0
3,11,0,9,0,1,0,2.0799999999999996
3,11,0,9,0,1,1,0.0
3,11,0,9,0,1,2,2.0199999999999863
3,11,0,9,0,1,3,0.0
3,11,0,9,0,1,4,0.0
3,11,0,9,0,1,5,2.1359199999999863
3,10,0,9,0,0,0,2.1699999999999995
3,10,0,9,0,0,1,0.0
3,10,0,9,0,0,2,0.0
3,10,0,9,0,0,3,2.329779999999983
3,10,0,9,0,0,4,0.0
3,10,0,9,0,0,5,2.3348299999999833
3,9,0,9,0,0,0,0.0
3,9,0,9,0,0,1,2.1499999999999995
3,9,0,9,0,0,2,0.0
3,9,0,9,0,0,3,0.0
3,9,0,9,0,0,4,2.1599999999999997
3,9,0,9,0,0,5,0.0
3,10,0,9,0,1,0,0.0
3,10,0,9,0,1,1,0.0
3,10,0,9,0,1,2,0.0
3,10,0,9,0,1,3,2.2757800000000024
3,10,0,9,0,1,4,0.0
3,10,0,9,0,1,5,0.0
4,10,0,9,0,3,0,2.199999999999983
4,10,0,9,0,3,1,2.6473432
4,10,0,9,0,3,2,0.0
4,10,0,9,0,3,3,0.0
4,10,0,9,0,3,4,2.129999999999999
4,10,0,9,0,3,5,0.0
4,11,0,9,0,1,0,0.0
4,11,0,9,0,1,1,0.0
4,11,0,9,0,1,2,0.0
4,11,0,9,0,1,3,4.62478736181998
4,11,0,9,0,1,4,0.0
4,11,0,9,0,1,5,0.0
5,11,0,9,0,3,0,2.084039999999976
5,11,0,9,0,3,1,0.6057319000000034
5,11,0,9,0,3,2,4.15825617999996
5,11,0,9,0,3,3,2.1899999999999986
5,11,0,9,0,3,4,2.199999999999999
5,11,0,9,0,3,5,2.247799999999979
6,11,0,9,0,3,0,0.0
6,11,0,9,0,3,1,0.0
6,11,0,9,0,3,2,0.0
6,11,0,9,0,3,3,2.1799999999999984
6,11,0,9,0,3,4,0.0
6,11,0,9,0,3,5,0.0
7,11,0,9,0,3,0,0.0
7,11,0,9,0,3,1,2.2688650757717386
7,11,0,9,0,3,2,0.0
7,11,0,9,0,3,3,0.0
7,11,0,9,0,3,4,0.0
7,11,0,9,0,3,5,0.0
7,11,0,9,0,0,0,3.000479999999985
7,11,0,9,0,0,1,0.0
7,11,0,9,0,0,2,0.0
7,11,0,9,0,0,3,5.8004138506354215
7,11,0,9,0,0,4,4.101089409833708
7,11,0,9,0,0,5,3.4603176332441894
10,13,0,9,0,1,0,2.249999999999995
10,13,0,9,0,1,1,0.0
10,13,0,9,0,1,2,0.0
10,13,0,9,0,1,3,0.0
10,13,0,9,0,1,4,0.0
10,13,0,9,0,1,5,0.0
10,12,0,9,0,0,0,0.0
10,12,0,9,0,0,1,0.0
10,12,0,9,0,0,2,2.239999999999995
10,12,0,9,0,0,3,0.0
10,12,0,9,0,0,4,0.0
10,12,0,9,0,0,5,0.0
9,12,0,9,0,2,0,2.475977754068888
9,12,0,9,0,2,1,0.0
9,12,0,9,0,2,2,0.0
9,12,0,9,0,2,3,0.0
9,12,0,9,0,2,4,0.0
9,12,0,9,0,2,5,0.0
11,10,0,9,0,3,0,2.8937575348708795
11,10,0,9,0,3,1,0.0
11,10,0,9,0,3,2,0.0
11,10,0,9,0,3,3,0.0
11,10,0,9,0,3,4,0.0
11,10,0,9,0,3,5,0.0
10,9,0,9,0,2,0,0.0
10,9,0,9,0,2,1,0.0
10,9,0,9,0,2,2,2.7928166857099925
10,9,0,9,0,2,3,0.0
10,9,0,9,0,2,4,0.0
10,9,0,9,0,2,5,0.0
6,9,0,9,0,2,0,4.124875142519724
6,9,0,9,0,2,1,4.844791009999975
6,9,0,9,0,2,2,0.0
6,9,0,9,0,2,3,0.0
6,9,0,9,0,2,4,0.0
6,9,0,9,0,2,5,0.0
6,10,0,9,0,1,0,5.4145072093007345
6,10,0,9,0,1,1,0.0
6,10,0,9,0,1,2,2.4917755366706684
6,10,0,9,0,1,3,2.896019910068395
6,10,0,9,0,1,4,20.88973053709758
6,10,0,9,0,1,5,2.1138095963831396
5,10,0,9,0,2,0,0.0
5,10,0,9,0,2,1,0.0
5,10,0,9,0,2,2,3.746702218932197
5,10,0,9,0,2,3,0.0
5,10,0,9,0,2,4,0.0
5,10,0,9,0,2,5,1.979999999999987
2,11,0,9,0,2,0,0.0
2,11,0,9,0,2,1,0.0
2,11,0,9,0,2,2,0.0
2,11,0,9,0,2,3,2.009999999999986
2,11,0,9,0,2,4,0.0
2,11,0,9,0,2,5,0.0
3,11,0,9,0,3,0,0.0
3,11,0,9,0,3,1,2.6364761599999817
3,11,0,9,0,3,2,0.0
3,11,0,9,0,3,3,1.9999999999999858
3,11,0,9,0,3,4,0.0
3,11,0,9,0,3,5,0.0
4,11,0,9,0,3,0,0.0
4,11,0,9,0,3,1,2.0899999999999856
4,11,0,9,0,3,2,0.0
4,11,0,9,0,3,3,0.0
4,11,0,9,0,3,4,0.0
4,11,0,9,0,3,5,0.0
4,12,0,9,0,1,0,4.362964351819958
4,12,0,9,0,1,1,6.379120675819937
4,12,0,9,0,1,2,2.1799999999999855
4,12,0,9,0,1,3,4.0918539799999545
4,12,0,9,0,1,4,0.0
4,12,0,9,0,1,5,2.5515329469061516
3,12,0,9,0,2,0,0.0
3,12,0,9,0,2,1,2.689476159999987
3,12,0,9,0,2,2,0.0
3,12,0,9,0,2,3,0.0
3,12,0,9,0,2,4,0.0
3,12,0,9,0,2,5,0.0
3,12,0,9,0,1,0,2.1399999999999837
3,12,0,9,0,1,1,0.7974586902917835
3,12,0,9,0,1,2,2.239999999999985
3,12,0,9,0,1,3,2.2068199999999876
3,12,0,9,0,1,4,2.6264761599999815
3,12,0,9,0,1,5,8.480187788357885
2,12,0,9,0,2,0,2.229999999999985
2,12,0,9,0,2,1,0.0
2,12,0,9,0,2,2,0.0
2,12,0,9,0,2,3,0.0
2,12,0,9,0,2,4,0.0
2,12,0,9,0,2,5,0.0
2,11,0,9,0,0,0,0.0
2,11,0,9,0,0,1,0.0
2,11,0,9,0,0,2,0.0
2,11,0,9,0,0,3,2.4179999999999833
2,11,0,9,0,0,4,0.0
2,11,0,9,0,0,5,0.0
4,12,0,9,0,3,0,2.179999999999984
4,12,0,9,0,3,1,0.0
4,12,0,9,0,3,2,0.0
4,12,0,9,0,3,3,0.4008539799999989
4,12,0,9,0,3,4,0.0
4,12,0,9,0,3,5,0.0
4,11,0,9,0,0,0,0.0
4,11,0,9,0,0,1,2.309266179999978
4,11,0,9,0,0,2,2.1599999999999837
4,11,0,9,0,0,3,2.257799999999979
4,11,0,9,0,0,4,0.0
4,11,0,9,0,0,5,4.231617351819963
3,11,0,9,0,2,0,0.0
3,11,0,9,0,2,1,2.576476159999981
3,11,0,9,0,2,2,0.0
3,11,0,9,0,2,3,0.0
3,11,0,9,0,2,4,0.0
3,11,0,9,0,2,5,0.0
3,11,0,9,0,0,0,2.3448299999999835
3,11,0,9,0,0,1,0.0
3,11,0,9,0,0,2,0.0
3,11,0,9,0,0,3,0.0
3,11,0,9,0,0,4,0.0
3,11,0,9,0,0,5,0.0
4,9,0,9,0,0,0,9.878586792746102
4,9,0,9,0,0,1,2.691160610267983
4,9,0,9,0,0,2,2.6563292299999834
4,9,0,9,0,0,3,4.056729999999957
4,9,0,9,0,0,4,2.4150962799999793
4,9,0,9,0,0,5,4.376096279999964
5,9,0,9,0,3,0,0.0
5,9,0,9,0,3,1,0.0
5,9,0,9,0,3,2,2.2699999999999827
5,9,0,9,0,3,3,1.769999999999974
5,9,0,9,0,3,4,0.0
5,9,0,9,0,3,5,0.0
4,9,0,9,0,2,0,2.485719999999981
4,9,0,9,0,2,1,1.9500845317199713
4,9,0,9,0,2,2,0.0
4,9,0,9,0,2,3,0.0
4,9,0,9,0,2,4,0.0
4,9,0,9,0,2,5,0.0
3,9,0,9,0,2,0,0.0
3,9,0,9,0,2,1,0.35186000000000317
3,9,0,9,0,2,2,0.0
3,9,0,9,0,2,3,2.2099999999999818
3,9,0,9,0,2,4,1.2513790401663607
3,9,0,9,0,2,5,5.948721115128726
