pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
5,3,0,9,0,3,5,0.0
6,3,0,9,0,3,0,5.1817637
6,3,0,9,0,3,1,0.0
6,3,0,9,0,3,2,0.0
6,3,0,9,0,3,3,5.2455
6,3,0,9,0,3,4,0.0
6,3,0,9,0,3,5,0.0
9,7,0,9,0,1,0,9.62415821947724
9,7,0,9,0,1,1,0.0
9,7,0,9,0,1,2,0.0
9,7,0,9,0,1,3,0.0
9,7,0,9,0,1,4,0.0
9,7,0,9,0,1,5,0.0
8,6,0,9,0,3,0,19.568999534519072
8,6,0,9,0,3,1,5.865248833474536
8,6,0,9,0,3,2,25.617259634916696
8,6,0,9,0,3,3,0.0
8,6,0,9,0,3,4,0.0
8,6,0,9,0,3,5,0.0
8,6,0,9,0,1,0,24.136887551122385
8,6,0,9,0,1,1,0.0
8,6,0,9,0,1,2,0.0
8,6,0,9,0,1,3,0.0
8,6,0,9,0,1,4,0.0
8,6,0,9,0,1,5,8.88395624235004
12,6,0,9,0,3,0,17.92496162061626
12,6,0,9,0,3,1,0.0
12,6,0,9,0,3,2,1.1
12,6,0,9,0,3,3,0.0
12,6,0,9,0,3,4,2.670949849494873
12,6,0,9,0,3,5,5.4616852808379175
12,5,0,9,0,0,0,0.0
12,5,0,9,0,0,1,2.6
12,5,0,9,0,0,2,54.9513169447929
12,5,0,9,0,0,3,0.0
12,5,0,9,0,0,4,0.0
12,5,0,9,0,0,5,9.214175143555837
11,5,0,9,0,2,0,3.0168
11,5,0,9,0,2,1,0.0
11,5,0,9,0,2,2,8.025848150452001
11,5,0,9,0,2,3,14.820372952560136
11,5,0,9,0,2,4,26.295943022816175
11,5,0,9,0,2,5,181.88044088465674
11,5,0,9,0,1,0,0.0
11,5,0,9,0,1,1,0.0
11,5,0,9,0,1,2,0.0
11,5,0,9,0,1,3,9.484535159041734
11,5,0,9,0,1,4,0.0
11,5,0,9,0,1,5,0.0
12,5,0,9,0,3,0,41.4380548184914
12,5,0,9,0,3,1,0.0
12,5,0,9,0,3,2,17.15568582210936
12,5,0,9,0,3,3,0.0
12,5,0,9,0,3,4,13.520616802179294
12,5,0,9,0,3,5,17.141816411944518
12,4,0,9,0,0,0,4.1347313285968
12,4,0,9,0,0,1,12.248935119782468
12,4,0,9,0,0,2,10.012312947368425
12,4,0,9,0,0,3,6.5048
12,4,0,9,0,0,4,110.5311334160889
12,4,0,9,0,0,5,26.975129389641193
12,5,0,9,0,1,0,14.235662826085528
12,5,0,9,0,1,1,0.0
12,5,0,9,0,1,2,0.0
12,5,0,9,0,1,3,2.956981212175198
12,5,0,9,0,1,4,0.0
12,5,0,9,0,1,5,0.0
13,4,0,9,0,3,0,7.2496653
13,4,0,9,0,3,1,0.0
13,4,0,9,0,3,2,0.0
13,4,0,9,0,3,3,0.0
13,4,0,9,0,3,4,1.9148
13,4,0,9,0,3,5,1.9148
13,3,0,9,0,0,0,0.0
13,3,0,9,0,0,1,12.615553192650363
13,3,0,9,0,0,2,0.0
13,3,0,9,0,0,3,5.300000000000001
13,3,0,9,0,0,4,18.23579943150851
13,3,0,9,0,0,5,0.0
14,3,0,9,0,3,0,0.0
14,3,0,9,0,3,1,0.0
14,3,0,9,0,3,2,0.0
14,3,0,9,0,3,3,5.4
14,3,0,9,0,3,4,0.0
14,3,0,9,0,3,5,0.0
15,3,0,9,0,3,0,0.0
15,3,0,9,0,3,1,0.0
15,3,0,9,0,3,2,5.4
15,3,0,9,0,3,3,0.0
15,3,0,9,0,3,4,0.0
15,3,0,9,0,3,5,0.0
14,3,0,9,0,2,0,0.0
14,3,0,9,0,2,1,5.5
14,3,0,9,0,2,2,0.0
14,3,0,9,0,2,3,0.0
14,3,0,9,0,2,4,0.0
14,3,0,9,0,2,5,0.0
14,4,0,9,0,1,0,5.5
14,4,0,9,0,1,1,7.6747351774555
14,4,0,9,0,1,2,0.0
14,4,0,9,0,1,3,12.516799464488397
14,4,0,9,0,1,4,0.0
14,4,0,9,0,1,5,27.445054972505503
14,3,0,9,0,0,0,0.0
14,3,0,9,0,0,1,6.0445
14,3,0,9,0,0,2,0.0
14,3,0,9,0,0,3,0.0
14,3,0,9,0,0,4,0.0
14,3,0,9,0,0,5,0.0
15,4,0,9,0,3,0,12.503266404300003
15,4,0,9,0,3,1,5.800000000000001
15,4,0,9,0,3,2,40.07540796425235
15,4,0,9,0,3,3,0.0
15,4,0,9,0,3,4,0.0
15,4,0,9,0,3,5,8.543787576022913
14,4,0,9,0,2,0,0.0
14,4,0,9,0,2,1,0.0
14,4,0,9,0,2,2,5.6000000000000005
14,4,0,9,0,2,3,44.984801091267386
14,4,0,9,0,2,4,0.0
14,4,0,9,0,2,5,10.118906927308704
13,4,0,9,0,2,0,6.124700000000001
13,4,0,9,0,2,1,0.0
13,4,0,9,0,2,2,0.0
13,4,0,9,0,2,3,0.0
13,4,0,9,0,2,4,0.0
13,4,0,9,0,2,5,0.0
13,4,0,9,0,1,0,0.0
13,4,0,9,0,1,1,17.73630670656562
13,4,0,9,0,1,2,12.117045413400001
13,4,0,9,0,1,3,5.6000000000000005
13,4,0,9,0,1,4,88.45859152010105
13,4,0,9,0,1,5,21.427836170183554
14,4,0,9,0,3,0,0.0
14,4,0,9,0,3,1,0.0
14,4,0,9,0,3,2,0.0
14,4,0,9,0,3,3,7.276799464488395
14,4,0,9,0,3,4,0.0
14,4,0,9,0,3,5,0.0
15,3,0,9,0,0,0,17.530545534300003
15,3,0,9,0,0,1,0.0
15,3,0,9,0,0,2,0.0
15,3,0,9,0,0,3,5.9
15,3,0,9,0,0,4,6.584099999999999
15,3,0,9,0,0,5,0.0
15,2,0,9,0,0,0,5.7
15,2,0,9,0,0,1,6.0
15,2,0,9,0,0,2,5.800000000000001
15,2,0,9,0,0,3,15.465162506220004
15,2,0,9,0,0,4,6.6201657
15,2,0,9,0,0,5,12.593266404300001
14,2,0,9,0,2,0,13.340877974200001
14,2,0,9,0,2,1,0.0
14,2,0,9,0,2,2,0.0
14,2,0,9,0,2,3,6.4
14,2,0,9,0,2,4,44.069414788125364
14,2,0,9,0,2,5,0.0
14,2,0,9,0,0,0,17.3826058
14,2,0,9,0,0,1,5.800000000000001
14,2,0,9,0,0,2,6.5
14,2,0,9,0,0,3,0.0
14,2,0,9,0,0,4,14.289668150980003
14,2,0,9,0,0,5,0.0
14,3,0,9,0,1,0,0.0
14,3,0,9,0,1,1,8.517060442278044
14,3,0,9,0,1,2,0.0
14,3,0,9,0,1,3,0.0
14,3,0,9,0,1,4,0.0
14,3,0,9,0,1,5,0.0
15,4,0,9,0,1,0,6.3643
15,4,0,9,0,1,1,0.0
15,4,0,9,0,1,2,0.0
15,4,0,9,0,1,3,0.0
15,4,0,9,0,1,4,0.0
15,4,0,9,0,1,5,0.0
16,3,0,9,0,3,0,12.2939
16,3,0,9,0,3,1,6.0
16,3,0,9,0,3,2,0.0
16,3,0,9,0,3,3,0.0
16,3,0,9,0,3,4,0.0
16,3,0,9,0,3,5,0.0
16,4,0,9,0,1,0,0.0
16,4,0,9,0,1,1,18.581706
16,4,0,9,0,1,2,12.351825900000001
16,4,0,9,0,1,3,0.0
16,4,0,9,0,1,4,0.0
16,4,0,9,0,1,5,0.0
15,4,0,9,0,2,0,6.584099999999999
15,4,0,9,0,2,1,0.0
15,4,0,9,0,2,2,9.487756256684875
15,4,0,9,0,2,3,0.0
15,4,0,9,0,2,4,0.0
15,4,0,9,0,2,5,0.0
15,3,0,9,0,1,0,0.0
15,3,0,9,0,1,1,0.0
15,3,0,9,0,1,2,0.0
15,3,0,9,0,1,3,6.594
15,3,0,9,0,1,4,6.0
15,3,0,9,0,1,5,0.0
16,2,0,9,0,0,0,28.716841117169572
16,2,0,9,0,0,1,18.773025299854453
16,2,0,9,0,0,2,12.593800000000002
16,2,0,9,0,0,3,6.300000000000001
16,2,0,9,0,0,4,8.330542373240727
16,2,0,9,0,0,5,33.06322847511735
16,3,0,9,0,1,0,9.673259619036617
16,3,0,9,0,1,1,0.0
16,3,0,9,0,1,2,0.0
16,3,0,9,0,1,3,26.840012098877963
16,3,0,9,0,1,4,0.0
16,3,0,9,0,1,5,0.0
17,3,0,9,0,3,0,14.55607562203
17,3,0,9,0,3,1,6.4
17,3,0,9,0,3,2,22.089631289331948
17,3,0,9,0,3,3,6.8138000000000005
17,3,0,9,0,3,4,0.0
17,3,0,9,0,3,5,8.486873497643863
16,3,0,9,0,2,0,0.0
16,3,0,9,0,2,1,6.894
16,3,0,9,0,2,2,12.5535861
16,3,0,9,0,2,3,6.8138000000000005
16,3,0,9,0,2,4,35.67705047385802
16,3,0,9,0,2,5,24.762824793800004
15,3,0,9,0,2,0,7.546733374025701
15,3,0,9,0,2,1,0.0
15,3,0,9,0,2,2,0.0
15,3,0,9,0,2,3,6.8039000000000005
15,3,0,9,0,2,4,0.0
15,3,0,9,0,2,5,0.0
15,2,0,9,0,2,0,0.0
15,2,0,9,0,2,1,0.0
15,2,0,9,0,2,2,6.974200000000001
15,2,0,9,0,2,3,6.2
15,2,0,9,0,2,4,6.2
15,2,0,9,0,2,5,0.0
16,2,0,9,0,3,0,21.332205070977857
16,2,0,9,0,3,1,0.0
16,2,0,9,0,3,2,0.0
16,2,0,9,0,3,3,0.0
16,2,0,9,0,3,4,24.862824793800005
16,2,0,9,0,3,5,0.0
17,2,0,9,0,3,0,6.300000000000001
17,2,0,9,0,3,1,6.300000000000001
17,2,0,9,0,3,2,0.0
17,2,0,9,0,3,3,0.0
17,2,0,9,0,3,4,31.437062968506304
17,2,0,9,0,3,5,0.0
17,2,0,9,0,0,0,14.55607562203
17,2,0,9,0,0,1,0.0
17,2,0,9,0,0,2,12.893565679367441
17,2,0,9,0,0,3,9.412269233882125
17,2,0,9,0,0,4,6.300000000000001
17,2,0,9,0,0,5,13.2167763
17,3,0,9,0,1,0,0.0
17,3,0,9,0,1,1,0.0
17,3,0,9,0,1,2,8.751519654586202
17,3,0,9,0,1,3,0.0
17,3,0,9,0,1,4,6.300000000000001
17,3,0,9,0,1,5,0.0
16,2,0,9,0,2,0,0.0
16,2,0,9,0,2,1,16.544121919311095
16,2,0,9,0,2,2,0.0
16,2,0,9,0,2,3,0.0
16,2,0,9,0,2,4,0.0
16,2,0,9,0,2,5,0.0
17,4,0,9,0,1,0,0.0
17,4,0,9,0,1,1,0.0
17,4,0,9,0,1,2,6.4
17,4,0,9,0,1,3,0.0
17,4,0,9,0,1,4,0.0
17,4,0,9,0,1,5,0.0
16,4,0,9,0,2,0,0.0
16,4,0,9,0,2,1,0.0
16,4,0,9,0,2,2,0.0
16,4,0,9,0,2,3,6.4
16,4,0,9,0,2,4,0.0
16,4,0,9,0,2,5,0.0
17,4,0,9,0,3,0,6.4
17,4,0,9,0,3,1,0.0
17,4,0,9,0,3,2,0.0
17,4,0,9,0,3,3,0.0
17,4,0,9,0,3,4,0.0
17,4,0,9,0,3,5,6.4
17,3,0,9,0,0,0,0.0
17,3,0,9,0,0,1,0.0
17,3,0,9,0,0,2,0.0
17,3,0,9,0,0,3,8.586873497643863
17,3,0,9,0,0,4,0.0
17,3,0,9,0,0,5,0.0
15,2,0,9,0,3,0,0.0
15,2,0,9,0,3,1,0.0
15,2,0,9,0,3,2,8.2396185742
15,2,0,9,0,3,3,0.0
15,2,0,9,0,3,4,0.0
15,2,0,9,0,3,5,0.0
13,2,0,9,0,2,0,6.5
13,2,0,9,0,2,1,0.0
13,2,0,9,0,2,2,0.0
13,2,0,9,0,2,3,0.0
13,2,0,9,0,2,4,0.0
13,2,0,9,0,2,5,0.0
13,2,0,9,0,0,0,29.8350649675065
13,2,0,9,0,0,1,0.0
13,2,0,9,0,0,2,10.493400000000001
13,2,0,9,0,0,3,0.0
13,2,0,9,0,0,4,23.540217754377352
13,2,0,9,0,0,5,8.4285701435
12,2,0,9,0,2,0,0.0
12,2,0,9,0,2,1,10.493400000000001
12,2,0,9,0,2,2,0.0
12,2,0,9,0,2,3,0.0
12,2,0,9,0,2,4,0.0
12,2,0,9,0,2,5,0.0
12,3,0,9,0,1,0,0.0
12,3,0,9,0,1,1,0.0
12,3,0,9,0,1,2,3.7574
12,3,0,9,0,1,3,10.603116314400001
12,3,0,9,0,1,4,0.0
12,3,0,9,0,1,5,0.0
13,3,0,9,0,3,0,0.0
13,3,0,9,0,3,1,12.697958394400002
13,3,0,9,0,3,2,0.0
13,3,0,9,0,3,3,0.0
13,3,0,9,0,3,4,0.0
13,3,0,9,0,3,5,0.0
12,4,0,9,0,2,0,10.9392466
12,4,0,9,0,2,1,2.6363143308664956
12,4,0,9,0,2,2,0.0
12,4,0,9,0,2,3,0.0
12,4,0,9,0,2,4,0.0
12,4,0,9,0,2,5,2.5829854134000003
12,3,0,9,0,0,0,26.56433127724932
12,3,0,9,0,0,1,0.0
12,3,0,9,0,0,2,0.0
12,3,0,9,0,0,3,0.0
12,3,0,9,0,0,4,0.0
12,3,0,9,0,0,5,0.0
12,2,0,9,0,0,0,13.635245693200002
12,2,0,9,0,0,1,4.1534
12,2,0,9,0,0,2,25.27007378995014
12,2,0,9,0,0,3,3.8000000000000003
12,2,0,9,0,0,4,5.000226700000001
12,2,0,9,0,0,5,0.0
11,2,0,9,0,2,0,20.34038970222467
11,2,0,9,0,2,1,0.0
11,2,0,9,0,2,2,8.7475
11,2,0,9,0,2,3,0.0
11,2,0,9,0,2,4,0.0
11,2,0,9,0,2,5,5.0200168000000005
11,1,0,9,0,0,0,35.368204599122116
11,1,0,9,0,0,1,0.0
11,1,0,9,0,0,2,0.0
11,1,0,9,0,0,3,0.0
11,1,0,9,0,0,4,0.0
11,1,0,9,0,0,5,0.0
11,0,0,9,0,0,0,82.51331051133769
11,0,0,9,0,0,1,3.7
11,0,0,9,0,0,2,0.0
11,0,0,9,0,0,3,0.0
11,0,0,9,0,0,4,0.0
11,0,0,9,0,0,5,0.0
11,19,0,16,0,0,0,303.98626665530486
11,19,0,16,0,0,1,13.712067093910001
11,19,0,16,0,0,2,12.0
11,19,0,16,0,0,3,14.524921318952202
11,19,0,16,0,0,4,11.9
11,19,0,16,0,0,5,29.50371491813833
10,19,0,16,0,2,0,14.506800000000002
10,19,0,16,0,2,1,0.0
10,19,0,16,0,2,2,15.782544757515645
10,19,0,16,0,2,3,542.473367712493
10,19,0,16,0,2,4,83.1367280252191
10,19,0,16,0,2,5,0.0
11,19,0,16,0,3,0,163.07626075242274
11,19,0,16,0,3,1,90.72871470239129
11,19,0,16,0,3,2,197.26686885081185
11,19,0,16,0,3,3,338.6644292459647
11,19,0,16,0,3,4,375.90767763263307
11,19,0,16,0,3,5,1020.2110003046699
11,18,0,16,0,0,0,74.03721724661456
11,18,0,16,0,0,1,39.331454642275645
11,18,0,16,0,0,2,75.68239545663674
11,18,0,16,0,0,3,527.7063879554279
11,18,0,16,0,0,4,32.82202854542804
11,18,0,16,0,0,5,21.70198314841028
11,19,0,16,0,1,0,165.5709627385142
11,19,0,16,0,1,1,119.6989288753951
11,19,0,16,0,1,2,163.14237576824848
11,19,0,16,0,1,3,176.13456934504524
11,19,0,16,0,1,4,339.614365948427
11,19,0,16,0,1,5,1388.0542230916644
11,0,0,9,0,1,0,175.20882703794086
11,0,0,9,0,1,1,10.396205767703542
11,0,0,9,0,1,2,29.28753486662512
11,0,0,9,0,1,3,0.0
11,0,0,9,0,1,4,0.0
11,0,0,9,0,1,5,0.0
11,17,0,16,0,0,0,12.3
11,17,0,16,0,0,1,34.8737233312244
11,17,0,16,0,0,2,21.42401383362636
11,17,0,16,0,0,3,0.0
11,17,0,16,0,0,4,0.0
11,17,0,16,0,0,5,445.5784269355006
11,16,0,16,0,0,0,12.8
11,16,0,16,0,0,1,14.6223528
11,16,0,16,0,0,2,401.76814299988297
11,16,0,16,0,0,3,20.7284205178224
11,16,0,16,0,0,4,65.11653529862109
11,16,0,16,0,0,5,0.0
10,16,0,16,0,2,0,47.6905297275135
10,16,0,16,0,2,1,1151.67321412076
10,16,0,16,0,2,2,68.46081866391418
10,16,0,16,0,2,3,19.445080435191457
10,16,0,16,0,2,4,17.903119273006734
10,16,0,16,0,2,5,29.20434968505554
10,17,0,16,0,1,0,1953.6053312796982
10,17,0,16,0,1,1,37.644194299057716
10,17,0,16,0,1,2,37.17698124383945
10,17,0,16,0,1,3,15.355614332782569
10,17,0,16,0,1,4,114.4895781268992
10,17,0,16,0,1,5,37.574859802434155
10,16,0,16,0,0,0,260.98276313842075
10,16,0,16,0,0,1,989.9554316088808
10,16,0,16,0,0,2,360.8936308373281
10,16,0,16,0,0,3,142.75762912808665
10,16,0,16,0,0,4,2457.519051217163
10,16,0,16,0,0,5,1134.9365072466035
9,16,0,16,0,2,0,46.86183951687918
9,16,0,16,0,2,1,649.495749083595
9,16,0,16,0,2,2,9.060300000000002
9,16,0,16,0,2,3,13.100000000000001
9,16,0,16,0,2,4,74.42774649621063
9,16,0,16,0,2,5,13.477290927300002
9,17,0,16,0,1,0,91.10594340241335
9,17,0,16,0,1,1,251.28187998391428
9,17,0,16,0,1,2,69.59752166154554
9,17,0,16,0,1,3,911.265966407539
9,17,0,16,0,1,4,51.32597992405729
9,17,0,16,0,1,5,28.4147812984027
10,17,0,16,0,3,0,662.3033326649098
10,17,0,16,0,3,1,119.62948384366527
10,17,0,16,0,3,2,158.7300911813539
10,17,0,16,0,3,3,120.98153226961566
10,17,0,16,0,3,4,1134.1277132382593
10,17,0,16,0,3,5,75.40990064533062
9,17,0,16,0,2,0,305.152197035193
9,17,0,16,0,2,1,52.27499612607806
9,17,0,16,0,2,2,15.509929715320903
9,17,0,16,0,2,3,0.0
9,17,0,16,0,2,4,37.556681438592136
9,17,0,16,0,2,5,46.2281934165767
9,16,0,16,0,0,0,37.99839431654206
9,16,0,16,0,0,1,479.62786455140326
9,16,0,16,0,0,2,9.700000000000001
9,16,0,16,0,0,3,14.70486937533936
9,16,0,16,0,0,4,0.0
9,16,0,16,0,0,5,13.973463348541868
11,17,0,16,0,3,0,195.6108884300989
11,17,0,16,0,3,1,0.0
11,17,0,16,0,3,2,13.100000000000001
11,17,0,16,0,3,3,0.0
11,17,0,16,0,3,4,0.0
11,17,0,16,0,3,5,27.764253567599997
11,15,0,16,0,0,0,12.9
11,15,0,16,0,0,1,44.57728009965066
11,15,0,16,0,0,2,12.5969
11,15,0,16,0,0,3,0.0
11,15,0,16,0,0,4,0.0
11,15,0,16,0,0,5,0.0
11,14,0,16,0,0,0,12.9
11,14,0,16,0,0,1,38.05155715505262
11,14,0,16,0,0,2,37.45312709735739
11,14,0,16,0,0,3,518.1607076089851
11,14,0,16,0,0,4,18.60288734762815
11,14,0,16,0,0,5,36.03540662970762
11,14,0,16,0,3,0,204.43295343815302
11,14,0,16,0,3,1,129.44679889852816
11,14,0,16,0,3,2,252.66245262910846
11,14,0,16,0,3,3,497.71873507205913
11,14,0,16,0,3,4,1454.8954913480063
11,14,0,16,0,3,5,306.36234622115467
11,15,0,16,0,1,0,62.6324061182567
11,15,0,16,0,1,1,64.12313272416829
11,15,0,16,0,1,2,0.0
11,15,0,16,0,1,3,85.99195531715681
11,15,0,16,0,1,4,283.99067641637646
11,15,0,16,0,1,5,18.96599465041441
11,15,0,16,0,3,0,39.897742338397904
11,15,0,16,0,3,1,30.817963516161655
11,15,0,16,0,3,2,39.80450058250337
11,15,0,16,0,3,3,67.61752158323075
11,15,0,16,0,3,4,322.31994295141163
11,15,0,16,0,3,5,132.67415833730882
10,15,0,16,0,2,0,103.43136307192513
10,15,0,16,0,2,1,0.0
10,15,0,16,0,2,2,0.0
10,15,0,16,0,2,3,0.0
10,15,0,16,0,2,4,12.5969
10,15,0,16,0,2,5,0.0
10,14,0,16,0,0,0,348.7163475095602
10,14,0,16,0,0,1,115.11945752348784
10,14,0,16,0,0,2,348.33343650125573
10,14,0,16,0,0,3,849.4695386213257
10,14,0,16,0,0,4,446.0752244350258
10,14,0,16,0,0,5,1397.8253707394701
11,16,0,16,0,1,0,25.406634780048613
11,16,0,16,0,1,1,0.0
11,16,0,16,0,1,2,29.70434968505554
11,16,0,16,0,1,3,104.20228509037715
11,16,0,16,0,1,4,15.532323786303103
11,16,0,16,0,1,5,60.97163093451311
11,16,0,16,0,3,0,25.921084249093106
11,16,0,16,0,3,1,24.24072861843186
11,16,0,16,0,3,2,478.54019713286755
11,16,0,16,0,3,3,0.0
11,16,0,16,0,3,4,35.2863265665063
11,16,0,16,0,3,5,0.0
10,16,0,16,0,3,0,0.0
10,16,0,16,0,3,1,0.0
10,16,0,16,0,3,2,0.0
10,16,0,16,0,3,3,102.64713420327116
10,16,0,16,0,3,4,13.100000000000001
10,16,0,16,0,3,5,0.0
11,17,0,16,0,1,0,43.801548992563134
11,17,0,16,0,1,1,0.0
11,17,0,16,0,1,2,0.0
11,17,0,16,0,1,3,0.0
11,17,0,16,0,1,4,0.0
11,17,0,16,0,1,5,0.0
10,17,0,16,0,2,0,0.0
10,17,0,16,0,2,1,54.489129197891884
10,17,0,16,0,2,2,0.0
10,17,0,16,0,2,3,0.0
10,17,0,16,0,2,4,11.967893833626361
10,17,0,16,0,2,5,0.0
10,18,0,16,0,1,0,0.0
10,18,0,16,0,1,1,47.893009041338104
10,18,0,16,0,1,2,186.57791778463908
10,18,0,16,0,1,3,68.53866107535302
10,18,0,16,0,1,4,32.881318431773835
10,18,0,16,0,1,5,56.223647218949594
10,18,0,16,0,2,0,102.82131292661603
10,18,0,16,0,2,1,216.80757363939148
10,18,0,16,0,2,2,18.748511360902008
10,18,0,16,0,2,3,13.200000000000001
10,18,0,16,0,2,4,56.85548093717442
10,18,0,16,0,2,5,13.200000000000001
10,19,0,16,0,1,0,244.22622997066793
10,19,0,16,0,1,1,17.7917
10,19,0,16,0,1,2,12.636173200000002
10,19,0,16,0,1,3,23.138043533027737
10,19,0,16,0,1,4,81.26838167387419
10,19,0,16,0,1,5,54.214862030735944
10,18,0,16,0,0,0,379.5330504736851
10,18,0,16,0,0,1,49.52190734638263
10,18,0,16,0,0,2,0.0
10,18,0,16,0,0,3,20.03317317905191
10,18,0,16,0,0,4,28.216456735852383
10,18,0,16,0,0,5,39.11274942424485
10,17,0,16,0,0,0,236.73584845265646
10,17,0,16,0,0,1,94.03500035370155
10,17,0,16,0,0,2,153.10749168554077
10,17,0,16,0,0,3,73.82476881261154
10,17,0,16,0,0,4,138.32840811130336
10,17,0,16,0,0,5,512.3000723202309
11,18,0,16,0,3,0,52.62625013051431
11,18,0,16,0,3,1,822.9805762620873
11,18,0,16,0,3,2,46.72657819866012
11,18,0,16,0,3,3,0.0
11,18,0,16,0,3,4,92.59342701428994
11,18,0,16,0,3,5,33.700981643163516
9,15,0,16,0,0,0,13.4
9,15,0,16,0,0,1,13.3
9,15,0,16,0,0,2,80.72363670187796
9,15,0,16,0,0,3,0.0
9,15,0,16,0,0,4,0.0
9,15,0,16,0,0,5,14.616700000000002
9,16,0,16,0,1,0,14.616700000000002
9,16,0,16,0,1,1,0.0
9,16,0,16,0,1,2,0.0
9,16,0,16,0,1,3,55.461885270557005
9,16,0,16,0,1,4,12.038983826708714
9,16,0,16,0,1,5,0.0
9,14,0,16,0,0,0,1881.3937826475756
9,14,0,16,0,0,1,265.4770384073229
9,14,0,16,0,0,2,105.15931332885914
9,14,0,16,0,0,3,287.9231722702951
9,14,0,16,0,0,4,632.8027477762726
9,14,0,16,0,0,5,763.2283259991539
8,14,0,16,0,2,0,0.0
8,14,0,16,0,2,1,27.397846700000002
8,14,0,16,0,2,2,14.200000000000001
8,14,0,16,0,2,3,131.52791975686097
8,14,0,16,0,2,4,0.0
8,14,0,16,0,2,5,33.36503250524531
9,14,0,16,0,3,0,0.0
9,14,0,16,0,3,1,298.05910955019453
9,14,0,16,0,3,2,0.0
9,14,0,16,0,3,3,15.570629344323208
9,14,0,16,0,3,4,25.316698143450125
9,14,0,16,0,3,5,0.0
9,15,0,16,0,1,0,966.5055261976148
9,15,0,16,0,1,1,36.44032173914299
9,15,0,16,0,1,2,28.643126622412254
9,15,0,16,0,1,3,0.0
9,15,0,16,0,1,4,0.0
9,15,0,16,0,1,5,88.48376270333624
10,14,0,16,0,3,0,690.5109149781765
10,14,0,16,0,3,1,0.0
10,14,0,16,0,3,2,17.059219265201246
10,14,0,16,0,3,3,16.32395909370861
10,14,0,16,0,3,4,0.0
10,14,0,16,0,3,5,96.82808997982983
10,15,0,16,0,1,0,365.63897513477866
10,15,0,16,0,1,1,0.0
10,15,0,16,0,1,2,22.12816
10,15,0,16,0,1,3,0.0
10,15,0,16,0,1,4,0.0
10,15,0,16,0,1,5,0.0
9,14,0,16,0,2,0,191.816305205591
9,14,0,16,0,2,1,184.4251181834127
9,14,0,16,0,2,2,42.52671152952503
9,14,0,16,0,2,3,99.94829172164847
9,14,0,16,0,2,4,862.9122666226929
9,14,0,16,0,2,5,137.74571051684893
10,14,0,16,0,2,0,528.3232700202764
10,14,0,16,0,2,1,51.92854370200176
10,14,0,16,0,2,2,63.18736248767118
10,14,0,16,0,2,3,0.0
10,14,0,16,0,2,4,32.45032912821278
10,14,0,16,0,2,5,0.0
10,15,0,16,0,0,0,26.00189016096873
10,15,0,16,0,0,1,573.5096421782122
10,15,0,16,0,0,2,13.5
10,15,0,16,0,0,3,74.26295531715681
10,15,0,16,0,0,4,29.885599735809727
10,15,0,16,0,0,5,85.15010155293055
10,16,0,16,0,1,0,115.36789888732136
10,16,0,16,0,1,1,196.06108113531337
10,16,0,16,0,1,2,221.94404375669103
10,16,0,16,0,1,3,114.05888000296065
10,16,0,16,0,1,4,991.746049224798
10,16,0,16,0,1,5,140.79139145020778
9,15,0,16,0,2,0,0.0
9,15,0,16,0,2,1,0.0
9,15,0,16,0,2,2,25.327420227358445
9,15,0,16,0,2,3,12.913773508205168
9,15,0,16,0,2,4,0.0
9,15,0,16,0,2,5,0.0
8,15,0,16,0,2,0,20.030774896945772
8,15,0,16,0,2,1,0.0
8,15,0,16,0,2,2,13.700000000000001
8,15,0,16,0,2,3,119.93629926801792
8,15,0,16,0,2,4,11.386000000000001
8,15,0,16,0,2,5,13.600000000000001
7,15,0,16,0,2,0,0.0
7,15,0,16,0,2,1,13.8
7,15,0,16,0,2,2,0.0
7,15,0,16,0,2,3,0.0
7,15,0,16,0,2,4,0.0
7,15,0,16,0,2,5,0.0
7,16,0,16,0,1,0,0.0
7,16,0,16,0,1,1,13.9
7,16,0,16,0,1,2,0.0
7,16,0,16,0,1,3,0.0
7,16,0,16,0,1,4,0.0
7,16,0,16,0,1,5,0.0
7,17,0,16,0,1,0,13.9
7,17,0,16,0,1,1,37.223455062042184
7,17,0,16,0,1,2,12.5
7,17,0,16,0,1,3,23.585900000000002
7,17,0,16,0,1,4,134.61776188770872
7,17,0,16,0,1,5,14.79776097143386
7,16,0,16,0,0,0,38.664143276100006
7,16,0,16,0,0,1,0.0
7,16,0,16,0,0,2,0.0
7,16,0,16,0,0,3,0.0
7,16,0,16,0,0,4,0.0
7,16,0,16,0,0,5,0.0
7,15,0,16,0,0,0,0.0
7,15,0,16,0,0,1,0.0
7,15,0,16,0,0,2,0.0
7,15,0,16,0,0,3,48.87229207116906
7,15,0,16,0,0,4,0.0
7,15,0,16,0,0,5,0.0
8,15,0,16,0,3,0,61.610231629829684
8,15,0,16,0,3,1,0.0
8,15,0,16,0,3,2,0.0
8,15,0,16,0,3,3,0.0
8,15,0,16,0,3,4,0.0
8,15,0,16,0,3,5,0.0
8,14,0,16,0,0,0,229.28629046276063
8,14,0,16,0,0,1,48.31791878368411
8,14,0,16,0,0,2,0.0
8,14,0,16,0,0,3,46.441213350623514
8,14,0,16,0,0,4,43.50722983160472
8,14,0,16,0,0,5,28.70846062330793
8,15,0,16,0,1,0,0.0
