pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
7,11,0,9,0,1,3,2.61605040999999
7,11,0,9,0,1,4,1.2105800000000002
7,11,0,9,0,1,5,1.8689889905899708
8,11,0,9,0,3,0,2.8339058831668207
8,11,0,9,0,3,1,3.7554154445199863
8,11,0,9,0,3,2,0.0
8,11,0,9,0,3,3,2.1979314943799952
8,11,0,9,0,3,4,0.0
8,11,0,9,0,3,5,2.80858999999998
8,12,0,9,0,1,0,0.0
8,12,0,9,0,1,1,0.0
8,12,0,9,0,1,2,3.9735999510683797
8,12,0,9,0,1,3,1.54999999999999
8,12,0,9,0,1,4,1.47999999999999
8,12,0,9,0,1,5,5.171828576519976
9,12,0,9,0,3,0,1.63999999999999
9,12,0,9,0,3,1,0.0
9,12,0,9,0,3,2,0.0
9,12,0,9,0,3,3,0.0
9,12,0,9,0,3,4,0.0
9,12,0,9,0,3,5,0.0
9,11,0,9,0,0,0,1.62999999999999
9,11,0,9,0,0,1,0.0
9,11,0,9,0,0,2,1.5031566005399721
9,11,0,9,0,0,3,2.279399999999995
9,11,0,9,0,0,4,4.658543384859919
9,11,0,9,0,0,5,0.0
9,10,0,9,0,0,0,1.8022547341581807
9,10,0,9,0,0,1,1.5376399999999912
9,10,0,9,0,0,2,1.5999999999999897
9,10,0,9,0,0,3,0.0
9,10,0,9,0,0,4,3.1786096199999796
9,10,0,9,0,0,5,7.4296008366793895
8,10,0,9,0,2,0,0.0
8,10,0,9,0,2,1,1.50999999999999
8,10,0,9,0,2,2,0.0
8,10,0,9,0,2,3,1.5899999999999896
8,10,0,9,0,2,4,0.0
8,10,0,9,0,2,5,1.6774099999999887
9,10,0,9,0,3,0,1.6057399999999895
9,10,0,9,0,3,1,0.0
9,10,0,9,0,3,2,0.0
9,10,0,9,0,3,3,0.0
9,10,0,9,0,3,4,0.0
9,10,0,9,0,3,5,0.0
8,11,0,9,0,1,0,1.4499999999999909
8,11,0,9,0,1,1,0.0
8,11,0,9,0,1,2,1.46999999999999
8,11,0,9,0,1,3,3.0432314586499634
8,11,0,9,0,1,4,4.6518337095614495
8,11,0,9,0,1,5,3.1985692884999612
7,11,0,9,0,2,0,1.4399999999999902
7,11,0,9,0,2,1,0.43
7,11,0,9,0,2,2,0.0
7,11,0,9,0,2,3,0.0
7,11,0,9,0,2,4,0.0
7,11,0,9,0,2,5,3.2456314599999803
7,10,0,9,0,0,0,0.0
7,10,0,9,0,0,1,0.0
7,10,0,9,0,0,2,1.5199999999999902
7,10,0,9,0,0,3,0.0
7,10,0,9,0,0,4,0.0
7,10,0,9,0,0,5,1.4299999999999902
6,10,0,9,0,2,0,2.9463689630900025
6,10,0,9,0,2,1,0.0
6,10,0,9,0,2,2,0.0
6,10,0,9,0,2,3,0.0
6,10,0,9,0,2,4,0.0
6,10,0,9,0,2,5,1.3093899999999725
6,9,0,9,0,0,0,4.682833199089992
6,9,0,9,0,0,1,1.5267910099999709
6,9,0,9,0,0,2,1.566261413249966
6,9,0,9,0,0,3,1.5399999999999905
6,9,0,9,0,0,4,9.08669280922609
6,9,0,9,0,0,5,3.1883999999999806
7,9,0,9,0,3,0,1.6437499999999894
7,9,0,9,0,3,1,0.0
7,9,0,9,0,3,2,0.0
7,9,0,9,0,3,3,0.0
7,9,0,9,0,3,4,0.0
7,9,0,9,0,3,5,1.5299999999999905
8,10,0,9,0,3,0,0.0
8,10,0,9,0,3,1,1.7685692884999888
8,10,0,9,0,3,2,1.7859488211059258
8,10,0,9,0,3,3,0.0
8,10,0,9,0,3,4,0.0
8,10,0,9,0,3,5,0.0
8,10,0,9,0,0,0,0.0
8,10,0,9,0,0,1,3.4322816481499596
8,10,0,9,0,0,2,1.282323279999999
8,10,0,9,0,0,3,0.0
8,10,0,9,0,0,4,1.2131083595615
8,10,0,9,0,0,5,0.0
9,11,0,9,0,3,0,1.5952676199999898
9,11,0,9,0,3,1,4.103527486434966
9,11,0,9,0,3,2,0.0
9,11,0,9,0,3,3,0.5100000000000005
9,11,0,9,0,3,4,2.187931494379995
9,11,0,9,0,3,5,0.0
9,11,0,9,0,1,0,0.7676181009321915
9,11,0,9,0,1,1,1.3599999999999912
9,11,0,9,0,1,2,0.25999999999999995
9,11,0,9,0,1,3,0.0
9,11,0,9,0,1,4,0.0
9,11,0,9,0,1,5,0.0
9,12,0,9,0,1,0,1.7056605999999719
9,12,0,9,0,1,1,4.3663946969550285
9,12,0,9,0,1,2,0.0
9,12,0,9,0,1,3,3.885349390579985
9,12,0,9,0,1,4,2.6886499999999827
9,12,0,9,0,1,5,6.000230329934961
10,12,0,9,0,3,0,0.0
10,12,0,9,0,3,1,2.2599999999999953
10,12,0,9,0,3,2,0.0
10,12,0,9,0,3,3,1.4899999999999913
10,12,0,9,0,3,4,4.225751419999974
10,12,0,9,0,3,5,2.588349390579993
11,12,0,9,0,3,0,0.0
11,12,0,9,0,3,1,0.0
11,12,0,9,0,3,2,0.0
11,12,0,9,0,3,3,1.5799999999999914
11,12,0,9,0,3,4,0.0
11,12,0,9,0,3,5,0.0
12,12,0,9,0,3,0,1.669999999999991
12,12,0,9,0,3,1,0.0
12,12,0,9,0,3,2,0.0
12,12,0,9,0,3,3,0.0
12,12,0,9,0,3,4,0.0
12,12,0,9,0,3,5,0.0
12,11,0,9,0,0,0,0.0
12,11,0,9,0,0,1,0.0
12,11,0,9,0,0,2,0.0
12,11,0,9,0,0,3,1.759999999999991
12,11,0,9,0,0,4,0.0
12,11,0,9,0,0,5,0.0
13,11,0,9,0,3,0,0.0
13,11,0,9,0,3,1,1.78999999999999
13,11,0,9,0,3,2,1.749999999999991
13,11,0,9,0,3,3,0.0
13,11,0,9,0,3,4,5.327725403249971
13,11,0,9,0,3,5,2.227444814921737
12,11,0,9,0,2,0,0.0
12,11,0,9,0,2,1,0.0
12,11,0,9,0,2,2,0.0
12,11,0,9,0,2,3,1.91324999999999
12,11,0,9,0,2,4,0.0
12,11,0,9,0,2,5,0.0
13,12,0,9,0,1,0,0.0
13,12,0,9,0,1,1,0.0
13,12,0,9,0,1,2,1.7799999999999898
13,12,0,9,0,1,3,0.0
13,12,0,9,0,1,4,0.0
13,12,0,9,0,1,5,0.0
12,12,0,9,0,2,0,0.0
12,12,0,9,0,2,1,0.0
12,12,0,9,0,2,2,1.7699999999999898
12,12,0,9,0,2,3,0.0
12,12,0,9,0,2,4,0.0
12,12,0,9,0,2,5,0.0
11,12,0,9,0,2,0,1.8599999999999897
11,12,0,9,0,2,1,0.0
11,12,0,9,0,2,2,0.0
11,12,0,9,0,2,3,0.0
11,12,0,9,0,2,4,0.0
11,12,0,9,0,2,5,0.0
11,11,0,9,0,0,0,1.9499999999999895
11,11,0,9,0,0,1,0.0
11,11,0,9,0,0,2,0.0
11,11,0,9,0,0,3,0.0
11,11,0,9,0,0,4,0.0
11,11,0,9,0,0,5,0.0
11,10,0,9,0,0,0,1.9399999999999893
11,10,0,9,0,0,1,0.0
11,10,0,9,0,0,2,1.5600000000000023
11,10,0,9,0,0,3,0.0
11,10,0,9,0,0,4,0.0
11,10,0,9,0,0,5,0.0
11,9,0,9,0,0,0,2.2947648293818896
11,9,0,9,0,0,1,1.929999999999989
11,9,0,9,0,0,2,0.0
11,9,0,9,0,0,3,2.4157849776586158
11,9,0,9,0,0,4,0.0
11,9,0,9,0,0,5,0.0
11,10,0,9,0,1,0,2.111069999999988
11,10,0,9,0,1,1,0.0
11,10,0,9,0,1,2,0.0
11,10,0,9,0,1,3,0.0
11,10,0,9,0,1,4,0.0
11,10,0,9,0,1,5,0.0
10,8,0,9,0,0,0,3.118570242363249
10,8,0,9,0,0,1,0.0
10,8,0,9,0,0,2,0.0
10,8,0,9,0,0,3,0.0
10,8,0,9,0,0,4,0.0
10,8,0,9,0,0,5,0.0
11,5,0,9,0,3,0,2.6571699999999865
11,5,0,9,0,3,1,0.0
11,5,0,9,0,3,2,0.0
11,5,0,9,0,3,3,0.0
11,5,0,9,0,3,4,11.221737821571311
11,5,0,9,0,3,5,1.8409520443355598
11,4,0,9,0,0,0,1.8299999999999863
11,4,0,9,0,0,1,0.8100000000000002
11,4,0,9,0,0,2,0.0
11,4,0,9,0,0,3,0.0
11,4,0,9,0,0,4,0.0
11,4,0,9,0,0,5,0.0
11,3,0,9,0,0,0,1.9734499999999864
11,3,0,9,0,0,1,0.0
11,3,0,9,0,0,2,0.0
11,3,0,9,0,0,3,0.0
11,3,0,9,0,0,4,0.0
11,3,0,9,0,0,5,0.0
11,2,0,9,0,3,0,1.7699999999999854
11,2,0,9,0,3,1,0.0
11,2,0,9,0,3,2,0.0
11,2,0,9,0,3,3,0.0
11,2,0,9,0,3,4,0.0
11,2,0,9,0,3,5,0.0
11,1,0,9,0,0,0,0.0
11,1,0,9,0,0,1,0.0
11,1,0,9,0,0,2,0.0
11,1,0,9,0,0,3,2.0446616099999857
11,1,0,9,0,0,4,3.5082399999999705
11,1,0,9,0,0,5,0.0
11,19,0,16,0,0,0,6.729999999999984
11,19,0,16,0,0,1,0.0
11,19,0,16,0,0,2,0.0
11,19,0,16,0,0,3,5.299999999999997
11,19,0,16,0,0,4,0.0
11,19,0,16,0,0,5,0.0
11,18,0,16,0,0,0,6.1230999999999955
11,18,0,16,0,0,1,0.0
11,18,0,16,0,0,2,0.0
11,18,0,16,0,0,3,6.719999999999985
11,18,0,16,0,0,4,0.0
11,18,0,16,0,0,5,0.0
11,18,0,16,0,3,0,6.809999999999985
11,18,0,16,0,3,1,0.0
11,18,0,16,0,3,2,0.0
11,18,0,16,0,3,3,0.0
11,18,0,16,0,3,4,0.0
11,18,0,16,0,3,5,0.0
11,17,0,16,0,0,0,12.431019999999982
11,17,0,16,0,0,1,0.0
11,17,0,16,0,0,2,0.0
11,17,0,16,0,0,3,0.0
11,17,0,16,0,0,4,0.0
11,17,0,16,0,0,5,0.0
11,16,0,16,0,0,0,12.591929999999984
11,16,0,16,0,0,1,0.0
11,16,0,16,0,0,2,0.0
11,16,0,16,0,0,3,0.0
11,16,0,16,0,0,4,6.889999999999986
11,16,0,16,0,0,5,6.211019999999995
11,15,0,16,0,0,0,13.459191059999984
11,15,0,16,0,0,1,0.0
11,15,0,16,0,0,2,0.0
11,15,0,16,0,0,3,5.649999999999995
11,15,0,16,0,0,4,0.0
11,15,0,16,0,0,5,0.0
11,14,0,16,0,0,0,19.778837059999972
11,14,0,16,0,0,1,5.679999999999996
11,14,0,16,0,0,2,0.0
11,14,0,16,0,0,3,8.436191059999988
11,14,0,16,0,0,4,0.0
11,14,0,16,0,0,5,7.0299999999999905
11,14,0,16,0,3,0,0.0
11,14,0,16,0,3,1,0.0
11,14,0,16,0,3,2,7.109999999999991
11,14,0,16,0,3,3,7.019999999999991
11,14,0,16,0,3,4,0.0
11,14,0,16,0,3,5,0.0
10,14,0,16,0,2,0,0.0
10,14,0,16,0,2,1,0.0
10,14,0,16,0,2,2,0.0
10,14,0,16,0,2,3,0.0
10,14,0,16,0,2,4,0.0
10,14,0,16,0,2,5,0.0
8,11,0,9,0,2,0,0.0
8,11,0,9,0,2,1,1.9420110290754502
8,11,0,9,0,2,2,0.637945459999998
8,11,0,9,0,2,3,0.0
8,11,0,9,0,2,4,0.0
8,11,0,9,0,2,5,0.0
7,12,0,9,0,1,0,3.9604231183027094
7,12,0,9,0,1,1,0.42000000000000004
7,12,0,9,0,1,2,0.0
7,12,0,9,0,1,3,0.9986371290074801
7,12,0,9,0,1,4,0.0
7,12,0,9,0,1,5,7.009704190926268
8,12,0,9,0,3,0,0.4300000000000004
8,12,0,9,0,3,1,0.8044154445199981
8,12,0,9,0,3,2,0.0
8,12,0,9,0,3,3,0.0
8,12,0,9,0,3,4,0.9963105451142121
8,12,0,9,0,3,5,0.0
7,12,0,9,0,2,0,2.3074069905899965
7,12,0,9,0,2,1,0.5304900000000002
7,12,0,9,0,2,2,1.3999999999999726
7,12,0,9,0,2,3,0.0
7,12,0,9,0,2,4,0.0
7,12,0,9,0,2,5,3.5576999510683796
8,11,0,9,0,0,0,0.0
8,11,0,9,0,0,1,0.0
8,11,0,9,0,0,2,0.0
8,11,0,9,0,0,3,0.5779314943799995
8,11,0,9,0,0,4,0.0
8,11,0,9,0,0,5,0.0
10,11,0,9,0,3,0,2.818309999999995
10,11,0,9,0,3,1,0.0
10,11,0,9,0,3,2,0.0
10,11,0,9,0,3,3,0.0
10,11,0,9,0,3,4,0.0
10,11,0,9,0,3,5,0.0
10,10,0,9,0,0,0,0.6900000000000005
10,10,0,9,0,0,1,2.350479999999995
10,10,0,9,0,0,2,0.0
10,10,0,9,0,0,3,2.169999999999994
10,10,0,9,0,0,4,0.0
10,10,0,9,0,0,5,0.0
10,9,0,9,0,0,0,0.0
10,9,0,9,0,0,1,0.0
10,9,0,9,0,0,2,0.7500000000000007
10,9,0,9,0,0,3,0.0
10,9,0,9,0,0,4,1.3493200000000012
10,9,0,9,0,0,5,0.7935826800000008
9,9,0,9,0,2,0,0.8400000000000007
9,9,0,9,0,2,1,0.0
9,9,0,9,0,2,2,2.1916432899999925
9,9,0,9,0,2,3,0.0
9,9,0,9,0,2,4,0.0
9,9,0,9,0,2,5,0.0
9,8,0,9,0,0,0,0.5493018500000001
9,8,0,9,0,0,1,2.061520349999974
9,8,0,9,0,0,2,1.771382947610003
9,8,0,9,0,0,3,0.0
9,8,0,9,0,0,4,0.8300000000000008
9,8,0,9,0,0,5,3.0106178300000055
9,9,0,9,0,1,0,0.0
9,9,0,9,0,1,1,0.0
9,9,0,9,0,1,2,2.489891703024263
9,9,0,9,0,1,3,0.0
9,9,0,9,0,1,4,0.0
9,9,0,9,0,1,5,0.0
9,9,0,9,0,3,0,1.5380511651699738
9,9,0,9,0,3,1,1.2250502238200003
9,9,0,9,0,3,2,2.4297067030242787
9,9,0,9,0,3,3,0.0
9,9,0,9,0,3,4,4.240784611655149
9,9,0,9,0,3,5,6.234899583493808
10,9,0,9,0,3,0,0.0
10,9,0,9,0,3,1,0.0
10,9,0,9,0,3,2,0.0
10,9,0,9,0,3,3,1.2990900000000019
10,9,0,9,0,3,4,0.0
10,9,0,9,0,3,5,0.0
12,9,0,9,0,3,0,0.0
12,9,0,9,0,3,1,0.0
12,9,0,9,0,3,2,4.751472683373178
12,9,0,9,0,3,3,1.2400000000000022
12,9,0,9,0,3,4,2.6038266706971847
12,9,0,9,0,3,5,4.822012047282454
11,9,0,9,0,2,0,1.659092803398809
11,9,0,9,0,2,1,0.0
11,9,0,9,0,2,2,2.099999999999993
11,9,0,9,0,2,3,1.4287976706971826
11,9,0,9,0,2,4,5.739454559173179
11,9,0,9,0,2,5,3.541675677035175
13,9,0,9,0,3,0,1.2300000000000022
13,9,0,9,0,3,1,0.0
13,9,0,9,0,3,2,0.0
13,9,0,9,0,3,3,0.0
13,9,0,9,0,3,4,0.0
13,9,0,9,0,3,5,0.0
13,9,0,9,0,0,0,0.0
13,9,0,9,0,0,1,1.3200000000000023
13,9,0,9,0,0,2,0.0
13,9,0,9,0,0,3,0.0
13,9,0,9,0,0,4,0.0
13,9,0,9,0,0,5,0.0
13,10,0,9,0,1,0,0.0
13,10,0,9,0,1,1,0.0
13,10,0,9,0,1,2,1.4100000000000024
13,10,0,9,0,1,3,0.0
13,10,0,9,0,1,4,0.0
13,10,0,9,0,1,5,0.0
12,10,0,9,0,2,0,0.0
12,10,0,9,0,2,1,0.0
12,10,0,9,0,2,2,1.5000000000000024
12,10,0,9,0,2,3,0.0
12,10,0,9,0,2,4,0.0
12,10,0,9,0,2,5,0.0
11,10,0,9,0,2,0,0.0
11,10,0,9,0,2,1,1.5900000000000023
11,10,0,9,0,2,2,0.0
11,10,0,9,0,2,3,0.0
11,10,0,9,0,2,4,0.0
11,10,0,9,0,2,5,0.0
11,11,0,9,0,1,0,1.762060000000001
11,11,0,9,0,1,1,0.0
11,11,0,9,0,1,2,0.0
11,11,0,9,0,1,3,0.0
11,11,0,9,0,1,4,0.0
11,11,0,9,0,1,5,1.5800000000000023
10,10,0,9,0,2,0,0.0
10,10,0,9,0,2,1,0.0
10,10,0,9,0,2,2,1.5500000000000025
10,10,0,9,0,2,3,0.0
10,10,0,9,0,2,4,0.0
10,10,0,9,0,2,5,0.0
9,10,0,9,0,2,0,0.0
9,10,0,9,0,2,1,0.0
9,10,0,9,0,2,2,0.0
9,10,0,9,0,2,3,1.5400000000000025
9,10,0,9,0,2,4,0.0
9,10,0,9,0,2,5,0.0
10,10,0,9,0,3,0,0.0
10,10,0,9,0,3,1,1.5300000000000025
10,10,0,9,0,3,2,0.0
10,10,0,9,0,3,3,0.0
10,10,0,9,0,3,4,0.0
10,10,0,9,0,3,5,0.0
10,11,0,9,0,1,0,2.412697519999994
10,11,0,9,0,1,1,0.0
10,11,0,9,0,1,2,1.5200000000000025
10,11,0,9,0,1,3,0.0
10,11,0,9,0,1,4,2.3404799999999946
10,11,0,9,0,1,5,0.0
9,11,0,9,0,2,0,2.0976181009321944
9,11,0,9,0,2,1,0.0
9,11,0,9,0,2,2,0.0
9,11,0,9,0,2,3,0.0
9,11,0,9,0,2,4,0.0
9,11,0,9,0,2,5,0.0
6,11,0,9,0,2,0,0.0
6,11,0,9,0,2,1,0.0
6,11,0,9,0,2,2,1.7500000000000022
6,11,0,9,0,2,3,0.0
6,11,0,9,0,2,4,0.0
6,11,0,9,0,2,5,0.0
5,11,0,9,0,2,0,1.840000000000002
5,11,0,9,0,2,1,0.0
5,11,0,9,0,2,2,0.0
5,11,0,9,0,2,3,0.0
5,11,0,9,0,2,4,0.0
5,11,0,9,0,2,5,0.0
5,10,0,9,0,0,0,0.0
5,10,0,9,0,0,1,1.8200000000000018
5,10,0,9,0,0,2,4.409106431016927
5,10,0,9,0,0,3,0.0
5,10,0,9,0,0,4,1.8300000000000018
5,10,0,9,0,0,5,0.0
5,11,0,9,0,1,0,0.0
5,11,0,9,0,1,1,1.9100000000000017
5,11,0,9,0,1,2,0.0
5,11,0,9,0,1,3,0.0
5,11,0,9,0,1,4,0.0
5,11,0,9,0,1,5,0.0
5,12,0,9,0,1,0,1.8800000000000012
5,12,0,9,0,1,1,1.9000000000000015
5,12,0,9,0,1,2,0.0
5,12,0,9,0,1,3,0.0
5,12,0,9,0,1,4,0.0
5,12,0,9,0,1,5,2.0781000000000014
5,11,0,9,0,0,0,2.0511700000000013
5,11,0,9,0,0,1,0.0
5,11,0,9,0,0,2,4.718121677386382
5,11,0,9,0,0,3,0.0
5,11,0,9,0,0,4,0.0
5,11,0,9,0,0,5,2.1530658299999783
4,10,0,9,0,2,0,2.233233531719971
4,10,0,9,0,2,1,0.0
4,10,0,9,0,2,2,3.9659099999999867
4,10,0,9,0,2,3,1.8699999999999755
4,10,0,9,0,2,4,2.725106431016937
4,10,0,9,0,2,5,7.728347788050003
3,10,0,9,0,2,0,0.0
3,10,0,9,0,2,1,4.026919999999986
3,10,0,9,0,2,2,0.0
3,10,0,9,0,2,3,0.0
3,10,0,9,0,2,4,0.0
3,10,0,9,0,2,5,2.0
3,11,0,9,0,1,0,2.0799999999999996
3,11,0,9,0,1,1,0.0
3,11,0,9,0,1,2,2.0199999999999863
3,11,0,9,0,1,3,0.0
3,11,0,9,0,1,4,0.0
3,11,0,9,0,1,5,2.1359199999999863
3,10,0,9,0,0,0,2.1699999999999995
3,10,0,9,0,0,1,0.0
3,10,0,9,0,0,2,0.0
3,10,0,9,0,0,3,2.329779999999983
3,10,0,9,0,0,4,0.0
3,10,0,9,0,0,5,2.3348299999999833
3,9,0,9,0,0,0,0.0
3,9,0,9,0,0,1,2.1499999999999995
3,9,0,9,0,0,2,0.0
3,9,0,9,0,0,3,0.0
3,9,0,9,0,0,4,2.1599999999999997
3,9,0,9,0,0,5,0.0
3,10,0,9,0,1,0,0.0
3,10,0,9,0,1,1,0.0
3,10,0,9,0,1,2,0.0
3,10,0,9,0,1,3,2.1399999999999992
3,10,0,9,0,1,4,0.0
3,10,0,9,0,1,5,0.0
4,10,0,9,0,3,0,2.199999999999983
4,10,0,9,0,3,1,2.219999999999999
4,10,0,9,0,3,2,0.0
4,10,0,9,0,3,3,0.0
4,10,0,9,0,3,4,2.129999999999999
4,10,0,9,0,3,5,0.0
4,11,0,9,0,1,0,0.0
4,11,0,9,0,1,1,0.0
4,11,0,9,0,1,2,0.0
4,11,0,9,0,1,3,4.336799999999979
4,11,0,9,0,1,4,0.0
4,11,0,9,0,1,5,0.0
5,11,0,9,0,3,0,2.084039999999976
5,11,0,9,0,3,1,0.0
5,11,0,9,0,3,2,4.15825617999996
5,11,0,9,0,3,3,2.1899999999999986
5,11,0,9,0,3,4,2.199999999999999
5,11,0,9,0,3,5,2.247799999999979
6,11,0,9,0,3,0,0.0
6,11,0,9,0,3,1,0.0
6,11,0,9,0,3,2,0.0
6,11,0,9,0,3,3,2.1799999999999984
6,11,0,9,0,3,4,0.0
6,11,0,9,0,3,5,0.0
7,11,0,9,0,3,0,0.0
7,11,0,9,0,3,1,2.2688650757717386
7,11,0,9,0,3,2,0.0
7,11,0,9,0,3,3,0.0
7,11,0,9,0,3,4,0.0
7,11,0,9,0,3,5,0.0
7,11,0,9,0,0,0,0.0
7,11,0,9,0,0,1,0.0
7,11,0,9,0,0,2,0.0
7,11,0,9,0,0,3,6.063814477214175
7,11,0,9,0,0,4,4.101089409833708
7,11,0,9,0,0,5,0.0
10,13,0,9,0,1,0,2.249999999999995
10,13,0,9,0,1,1,0.0
10,13,0,9,0,1,2,0.0
10,13,0,9,0,1,3,0.0
10,13,0,9,0,1,4,0.0
10,13,0,9,0,1,5,0.0
10,12,0,9,0,0,0,0.0
10,12,0,9,0,0,1,0.0
10,12,0,9,0,0,2,2.239999999999995
10,12,0,9,0,0,3,0.0
10,12,0,9,0,0,4,0.0
10,12,0,9,0,0,5,0.0
9,12,0,9,0,2,0,2.391369999999994
9,12,0,9,0,2,1,0.0
9,12,0,9,0,2,2,0.0
9,12,0,9,0,2,3,0.0
9,12,0,9,0,2,4,0.0
9,12,0,9,0,2,5,0.0
11,10,0,9,0,3,0,2.387181718108801
11,10,0,9,0,3,1,0.0
11,10,0,9,0,3,2,0.0
11,10,0,9,0,3,3,0.0
11,10,0,9,0,3,4,0.0
11,10,0,9,0,3,5,0.0
10,9,0,9,0,2,0,0.0
10,9,0,9,0,2,1,0.0
10,9,0,9,0,2,2,2.173159999999993
10,9,0,9,0,2,3,0.0
10,9,0,9,0,2,4,0.0
10,9,0,9,0,2,5,0.0
6,9,0,9,0,2,0,0.0
6,9,0,9,0,2,1,2.0199999999999876
6,9,0,9,0,2,2,0.0
6,9,0,9,0,2,3,0.0
6,9,0,9,0,2,4,0.0
6,9,0,9,0,2,5,0.0
6,10,0,9,0,1,0,1.4773689630900113
6,10,0,9,0,1,1,0.0
6,10,0,9,0,1,2,1.9899999999999871
6,10,0,9,0,1,3,0.0
6,10,0,9,0,1,4,4.007989999999975
6,10,0,9,0,1,5,0.0
5,10,0,9,0,2,0,0.0
5,10,0,9,0,2,1,0.0
5,10,0,9,0,2,2,2.7351064310169373
5,10,0,9,0,2,3,0.0
5,10,0,9,0,2,4,0.0
5,10,0,9,0,2,5,1.979999999999987
2,11,0,9,0,2,0,0.0
2,11,0,9,0,2,1,0.0
2,11,0,9,0,2,2,0.0
2,11,0,9,0,2,3,2.009999999999986
2,11,0,9,0,2,4,0.0
2,11,0,9,0,2,5,0.0
3,11,0,9,0,3,0,0.0
3,11,0,9,0,3,1,2.6364761599999817
3,11,0,9,0,3,2,0.0
3,11,0,9,0,3,3,1.9999999999999858
3,11,0,9,0,3,4,0.0
3,11,0,9,0,3,5,0.0
4,11,0,9,0,3,0,0.0
4,11,0,9,0,3,1,2.0899999999999856
4,11,0,9,0,3,2,0.0
4,11,0,9,0,3,3,0.0
4,11,0,9,0,3,4,0.0
4,11,0,9,0,3,5,0.0
4,12,0,9,0,1,0,4.362964351819958
4,12,0,9,0,1,1,6.379120675819937
4,12,0,9,0,1,2,2.1799999999999855
4,12,0,9,0,1,3,4.0918539799999545
4,12,0,9,0,1,4,0.0
4,12,0,9,0,1,5,2.5515329469061516
3,12,0,9,0,2,0,0.0
3,12,0,9,0,2,1,2.1699999999999853
3,12,0,9,0,2,2,0.0
3,12,0,9,0,2,3,0.0
3,12,0,9,0,2,4,0.0
3,12,0,9,0,2,5,0.0
3,12,0,9,0,1,0,2.1399999999999837
3,12,0,9,0,1,1,0.0
3,12,0,9,0,1,2,2.239999999999985
3,12,0,9,0,1,3,2.1899999999999844
3,12,0,9,0,1,4,2.6264761599999815
3,12,0,9,0,1,5,4.30783999999997
2,12,0,9,0,2,0,2.229999999999985
2,12,0,9,0,2,1,0.0
2,12,0,9,0,2,2,0.0
2,12,0,9,0,2,3,0.0
2,12,0,9,0,2,4,0.0
2,12,0,9,0,2,5,0.0
2,11,0,9,0,0,0,0.0
2,11,0,9,0,0,1,0.0
2,11,0,9,0,0,2,0.0
2,11,0,9,0,0,3,2.4179999999999833
2,11,0,9,0,0,4,0.0
2,11,0,9,0,0,5,0.0
4,12,0,9,0,3,0,2.179999999999984
4,12,0,9,0,3,1,0.0
4,12,0,9,0,3,2,0.0
4,12,0,9,0,3,3,0.0
4,12,0,9,0,3,4,0.0
4,12,0,9,0,3,5,0.0
4,11,0,9,0,0,0,0.0
4,11,0,9,0,0,1,2.309266179999978
4,11,0,9,0,0,2,2.1599999999999837
4,11,0,9,0,0,3,2.257799999999979
4,11,0,9,0,0,4,0.0
4,11,0,9,0,0,5,4.231617351819963
3,11,0,9,0,2,0,0.0
3,11,0,9,0,2,1,2.576476159999981
3,11,0,9,0,2,2,0.0
3,11,0,9,0,2,3,0.0
3,11,0,9,0,2,4,0.0
3,11,0,9,0,2,5,0.0
3,11,0,9,0,0,0,2.3448299999999835
3,11,0,9,0,0,1,0.0
3,11,0,9,0,0,2,0.0
3,11,0,9,0,0,3,0.0
3,11,0,9,0,0,4,0.0
3,11,0,9,0,0,5,0.0
4,9,0,9,0,0,0,4.451381531719953
4,9,0,9,0,0,1,2.390084531719979
4,9,0,9,0,0,2,2.239999999999982
4,9,0,9,0,0,3,4.056729999999957
4,9,0,9,0,0,4,2.4150962799999793
4,9,0,9,0,0,5,4.376096279999964
5,9,0,9,0,3,0,0.0
5,9,0,9,0,3,1,0.0
5,9,0,9,0,3,2,2.2699999999999827
5,9,0,9,0,3,3,1.769999999999974
5,9,0,9,0,3,4,0.0
5,9,0,9,0,3,5,0.0
4,9,0,9,0,2,0,2.485719999999981
4,9,0,9,0,2,1,1.9500845317199713
4,9,0,9,0,2,2,0.0
4,9,0,9,0,2,3,0.0
4,9,0,9,0,2,4,0.0
4,9,0,9,0,2,5,0.0
3,9,0,9,0,2,0,0.0
3,9,0,9,0,2,1,0.0
3,9,0,9,0,2,2,0.0
3,9,0,9,0,2,3,2.2099999999999818
3,9,0,9,0,2,4,0.0
3,9,0,9,0,2,5,4.447769999999964
4,9,0,9,0,3,0,0.0
4,9,0,9,0,3,1,2.1899999999999813
4,9,0,9,0,3,2,0.0
4,9,0,9,0,3,3,0.0
4,9,0,9,0,3,4,0.0
4,9,0,9,0,3,5,2.1999999999999815
4,10,0,9,0,1,0,2.4250962799999796
4,10,0,9,0,1,1,2.358789999999981
4,10,0,9,0,1,2,0.0
4,10,0,9,0,1,3,1.8641399999999704
4,10,0,9,0,1,4,1.940084531719971
4,10,0,9,0,1,5,1.930084531719971
4,11,0,9,0,2,0,0.0
4,11,0,9,0,2,1,6.645017369344112
4,11,0,9,0,2,2,0.0
4,11,0,9,0,2,3,2.311667361819972
4,11,0,9,0,2,4,0.0
4,11,0,9,0,2,5,0.0
5,12,0,9,0,3,0,2.1630658299999785
5,12,0,9,0,3,1,0.0
5,12,0,9,0,3,2,0.0
