pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
12,6,0,9,0,3,4,0.0
12,6,0,9,0,3,5,0.0
12,5,0,9,0,0,0,0.0
12,5,0,9,0,0,1,0.0
12,5,0,9,0,0,2,5.0
12,5,0,9,0,0,3,0.0
12,5,0,9,0,0,4,0.0
12,5,0,9,0,0,5,0.0
11,5,0,9,0,2,0,0.0
11,5,0,9,0,2,1,0.0
11,5,0,9,0,2,2,5.1085971392000005
11,5,0,9,0,2,3,0.0
11,5,0,9,0,2,4,5.0
11,5,0,9,0,2,5,20.463536479505002
11,5,0,9,0,1,0,0.0
11,5,0,9,0,1,1,0.0
11,5,0,9,0,1,2,0.0
11,5,0,9,0,1,3,5.0
11,5,0,9,0,1,4,0.0
11,5,0,9,0,1,5,0.0
12,5,0,9,0,3,0,5.0
12,5,0,9,0,3,1,0.0
12,5,0,9,0,3,2,0.0
12,5,0,9,0,3,3,0.0
12,5,0,9,0,3,4,5.0
12,5,0,9,0,3,5,0.0
12,4,0,9,0,0,0,0.0
12,4,0,9,0,0,1,10.044005
12,4,0,9,0,0,2,0.0
12,4,0,9,0,0,3,5.1000000000000005
12,4,0,9,0,0,4,20.463536479505002
12,4,0,9,0,0,5,12.411602814609502
12,5,0,9,0,1,0,11.477922534005002
12,5,0,9,0,1,1,0.0
12,5,0,9,0,1,2,0.0
12,5,0,9,0,1,3,0.0
12,5,0,9,0,1,4,0.0
12,5,0,9,0,1,5,0.0
13,4,0,9,0,3,0,5.2
13,4,0,9,0,3,1,0.0
13,4,0,9,0,3,2,0.0
13,4,0,9,0,3,3,0.0
13,4,0,9,0,3,4,0.0
13,4,0,9,0,3,5,0.0
13,3,0,9,0,0,0,0.0
13,3,0,9,0,0,1,5.6000000000000005
13,3,0,9,0,0,2,0.0
13,3,0,9,0,0,3,5.300000000000001
13,3,0,9,0,0,4,10.8047
13,3,0,9,0,0,5,0.0
14,3,0,9,0,3,0,0.0
14,3,0,9,0,3,1,0.0
14,3,0,9,0,3,2,0.0
14,3,0,9,0,3,3,5.4
14,3,0,9,0,3,4,0.0
14,3,0,9,0,3,5,0.0
15,3,0,9,0,3,0,0.0
15,3,0,9,0,3,1,0.0
15,3,0,9,0,3,2,5.4
15,3,0,9,0,3,3,0.0
15,3,0,9,0,3,4,0.0
15,3,0,9,0,3,5,0.0
14,3,0,9,0,2,0,0.0
14,3,0,9,0,2,1,5.5
14,3,0,9,0,2,2,0.0
14,3,0,9,0,2,3,0.0
14,3,0,9,0,2,4,0.0
14,3,0,9,0,2,5,0.0
14,4,0,9,0,1,0,5.5
14,4,0,9,0,1,1,7.6747351774555
14,4,0,9,0,1,2,0.0
14,4,0,9,0,1,3,12.516799464488397
14,4,0,9,0,1,4,0.0
14,4,0,9,0,1,5,27.445054972505503
14,3,0,9,0,0,0,0.0
14,3,0,9,0,0,1,6.0445
14,3,0,9,0,0,2,0.0
14,3,0,9,0,0,3,0.0
14,3,0,9,0,0,4,0.0
14,3,0,9,0,0,5,0.0
15,4,0,9,0,3,0,12.503266404300003
15,4,0,9,0,3,1,5.800000000000001
15,4,0,9,0,3,2,40.07540796425235
15,4,0,9,0,3,3,0.0
15,4,0,9,0,3,4,0.0
15,4,0,9,0,3,5,8.543787576022913
14,4,0,9,0,2,0,0.0
14,4,0,9,0,2,1,0.0
14,4,0,9,0,2,2,5.6000000000000005
14,4,0,9,0,2,3,44.984801091267386
14,4,0,9,0,2,4,0.0
14,4,0,9,0,2,5,10.118906927308704
13,4,0,9,0,2,0,6.124700000000001
13,4,0,9,0,2,1,0.0
13,4,0,9,0,2,2,0.0
13,4,0,9,0,2,3,0.0
13,4,0,9,0,2,4,0.0
13,4,0,9,0,2,5,0.0
13,4,0,9,0,1,0,0.0
13,4,0,9,0,1,1,0.0
13,4,0,9,0,1,2,6.6000000000000005
13,4,0,9,0,1,3,5.6000000000000005
13,4,0,9,0,1,4,17.783205600000002
13,4,0,9,0,1,5,0.0
14,4,0,9,0,3,0,0.0
14,4,0,9,0,3,1,0.0
14,4,0,9,0,3,2,0.0
14,4,0,9,0,3,3,7.276799464488395
14,4,0,9,0,3,4,0.0
14,4,0,9,0,3,5,0.0
15,3,0,9,0,0,0,17.530545534300003
15,3,0,9,0,0,1,0.0
15,3,0,9,0,0,2,0.0
15,3,0,9,0,0,3,5.9
15,3,0,9,0,0,4,6.584099999999999
15,3,0,9,0,0,5,0.0
15,2,0,9,0,0,0,5.7
15,2,0,9,0,0,1,6.0
15,2,0,9,0,0,2,5.800000000000001
15,2,0,9,0,0,3,15.465162506220004
15,2,0,9,0,0,4,6.6201657
15,2,0,9,0,0,5,12.593266404300001
14,2,0,9,0,2,0,13.340877974200001
14,2,0,9,0,2,1,0.0
14,2,0,9,0,2,2,0.0
14,2,0,9,0,2,3,6.4
14,2,0,9,0,2,4,44.069414788125364
14,2,0,9,0,2,5,0.0
14,2,0,9,0,0,0,17.3826058
14,2,0,9,0,0,1,5.800000000000001
14,2,0,9,0,0,2,6.5
14,2,0,9,0,0,3,0.0
14,2,0,9,0,0,4,14.289668150980003
14,2,0,9,0,0,5,0.0
14,3,0,9,0,1,0,0.0
14,3,0,9,0,1,1,8.517060442278044
14,3,0,9,0,1,2,0.0
14,3,0,9,0,1,3,0.0
14,3,0,9,0,1,4,0.0
14,3,0,9,0,1,5,0.0
15,4,0,9,0,1,0,6.3643
15,4,0,9,0,1,1,0.0
15,4,0,9,0,1,2,0.0
15,4,0,9,0,1,3,0.0
15,4,0,9,0,1,4,0.0
15,4,0,9,0,1,5,0.0
16,3,0,9,0,3,0,12.2939
16,3,0,9,0,3,1,6.0
16,3,0,9,0,3,2,0.0
16,3,0,9,0,3,3,0.0
16,3,0,9,0,3,4,0.0
16,3,0,9,0,3,5,0.0
16,4,0,9,0,1,0,0.0
16,4,0,9,0,1,1,18.581706
16,4,0,9,0,1,2,12.351825900000001
16,4,0,9,0,1,3,0.0
16,4,0,9,0,1,4,0.0
16,4,0,9,0,1,5,0.0
15,4,0,9,0,2,0,6.584099999999999
15,4,0,9,0,2,1,0.0
15,4,0,9,0,2,2,9.487756256684875
15,4,0,9,0,2,3,0.0
15,4,0,9,0,2,4,0.0
15,4,0,9,0,2,5,0.0
15,3,0,9,0,1,0,0.0
15,3,0,9,0,1,1,0.0
15,3,0,9,0,1,2,0.0
15,3,0,9,0,1,3,6.594
15,3,0,9,0,1,4,6.0
15,3,0,9,0,1,5,0.0
16,2,0,9,0,0,0,28.716841117169572
16,2,0,9,0,0,1,18.773025299854453
16,2,0,9,0,0,2,12.593800000000002
16,2,0,9,0,0,3,6.300000000000001
16,2,0,9,0,0,4,8.330542373240727
16,2,0,9,0,0,5,33.06322847511735
16,3,0,9,0,1,0,9.673259619036617
16,3,0,9,0,1,1,0.0
16,3,0,9,0,1,2,0.0
16,3,0,9,0,1,3,26.840012098877963
16,3,0,9,0,1,4,0.0
16,3,0,9,0,1,5,0.0
17,3,0,9,0,3,0,14.55607562203
17,3,0,9,0,3,1,6.4
17,3,0,9,0,3,2,22.089631289331948
17,3,0,9,0,3,3,6.8138000000000005
17,3,0,9,0,3,4,0.0
17,3,0,9,0,3,5,8.486873497643863
16,3,0,9,0,2,0,0.0
16,3,0,9,0,2,1,6.894
16,3,0,9,0,2,2,12.5535861
16,3,0,9,0,2,3,6.8138000000000005
16,3,0,9,0,2,4,35.67705047385802
16,3,0,9,0,2,5,24.762824793800004
15,3,0,9,0,2,0,7.546733374025701
15,3,0,9,0,2,1,0.0
15,3,0,9,0,2,2,0.0
15,3,0,9,0,2,3,6.8039000000000005
15,3,0,9,0,2,4,0.0
15,3,0,9,0,2,5,0.0
15,2,0,9,0,2,0,0.0
15,2,0,9,0,2,1,0.0
15,2,0,9,0,2,2,6.974200000000001
15,2,0,9,0,2,3,6.2
15,2,0,9,0,2,4,6.2
15,2,0,9,0,2,5,0.0
16,2,0,9,0,3,0,21.332205070977857
16,2,0,9,0,3,1,0.0
16,2,0,9,0,3,2,0.0
16,2,0,9,0,3,3,0.0
16,2,0,9,0,3,4,24.862824793800005
16,2,0,9,0,3,5,0.0
17,2,0,9,0,3,0,6.300000000000001
17,2,0,9,0,3,1,6.300000000000001
17,2,0,9,0,3,2,0.0
17,2,0,9,0,3,3,0.0
17,2,0,9,0,3,4,31.437062968506304
17,2,0,9,0,3,5,0.0
17,2,0,9,0,0,0,14.55607562203
17,2,0,9,0,0,1,0.0
17,2,0,9,0,0,2,12.893565679367441
17,2,0,9,0,0,3,9.412269233882125
17,2,0,9,0,0,4,6.300000000000001
17,2,0,9,0,0,5,13.2167763
17,3,0,9,0,1,0,0.0
17,3,0,9,0,1,1,0.0
17,3,0,9,0,1,2,8.751519654586202
17,3,0,9,0,1,3,0.0
17,3,0,9,0,1,4,6.300000000000001
17,3,0,9,0,1,5,0.0
16,2,0,9,0,2,0,0.0
16,2,0,9,0,2,1,16.544121919311095
16,2,0,9,0,2,2,0.0
16,2,0,9,0,2,3,0.0
16,2,0,9,0,2,4,0.0
16,2,0,9,0,2,5,0.0
17,4,0,9,0,1,0,0.0
17,4,0,9,0,1,1,0.0
17,4,0,9,0,1,2,6.4
17,4,0,9,0,1,3,0.0
17,4,0,9,0,1,4,0.0
17,4,0,9,0,1,5,0.0
16,4,0,9,0,2,0,0.0
16,4,0,9,0,2,1,0.0
16,4,0,9,0,2,2,0.0
16,4,0,9,0,2,3,6.4
16,4,0,9,0,2,4,0.0
16,4,0,9,0,2,5,0.0
17,4,0,9,0,3,0,6.4
17,4,0,9,0,3,1,0.0
17,4,0,9,0,3,2,0.0
17,4,0,9,0,3,3,0.0
17,4,0,9,0,3,4,0.0
17,4,0,9,0,3,5,6.4
17,3,0,9,0,0,0,0.0
17,3,0,9,0,0,1,0.0
17,3,0,9,0,0,2,0.0
17,3,0,9,0,0,3,8.586873497643863
17,3,0,9,0,0,4,0.0
17,3,0,9,0,0,5,0.0
15,2,0,9,0,3,0,0.0
15,2,0,9,0,3,1,0.0
15,2,0,9,0,3,2,8.2396185742
15,2,0,9,0,3,3,0.0
15,2,0,9,0,3,4,0.0
15,2,0,9,0,3,5,0.0
13,2,0,9,0,2,0,6.5
13,2,0,9,0,2,1,0.0
13,2,0,9,0,2,2,0.0
13,2,0,9,0,2,3,0.0
13,2,0,9,0,2,4,0.0
13,2,0,9,0,2,5,0.0
13,2,0,9,0,0,0,25.9610259935
13,2,0,9,0,0,1,0.0
13,2,0,9,0,0,2,6.6000000000000005
13,2,0,9,0,0,3,0.0
13,2,0,9,0,0,4,23.540217754377352
13,2,0,9,0,0,5,8.4285701435
12,2,0,9,0,2,0,0.0
12,2,0,9,0,2,1,6.6000000000000005
12,2,0,9,0,2,2,0.0
12,2,0,9,0,2,3,0.0
12,2,0,9,0,2,4,0.0
12,2,0,9,0,2,5,0.0
12,3,0,9,0,1,0,0.0
12,3,0,9,0,1,1,0.0
12,3,0,9,0,1,2,0.0
12,3,0,9,0,1,3,6.6000000000000005
12,3,0,9,0,1,4,0.0
12,3,0,9,0,1,5,0.0
13,3,0,9,0,3,0,0.0
13,3,0,9,0,3,1,7.7082456000000015
13,3,0,9,0,3,2,0.0
13,3,0,9,0,3,3,0.0
13,3,0,9,0,3,4,0.0
13,3,0,9,0,3,5,0.0
12,4,0,9,0,2,0,6.6000000000000005
12,4,0,9,0,2,1,0.0
12,4,0,9,0,2,2,0.0
12,4,0,9,0,2,3,0.0
12,4,0,9,0,2,4,0.0
12,4,0,9,0,2,5,0.0
12,3,0,9,0,0,0,6.6000000000000005
12,3,0,9,0,0,1,0.0
12,3,0,9,0,0,2,0.0
12,3,0,9,0,0,3,0.0
12,3,0,9,0,0,4,0.0
12,3,0,9,0,0,5,0.0
12,2,0,9,0,0,0,0.0
12,2,0,9,0,0,1,0.0
12,2,0,9,0,0,2,6.6000000000000005
12,2,0,9,0,0,3,0.0
12,2,0,9,0,0,4,0.0
12,2,0,9,0,0,5,0.0
11,2,0,9,0,2,0,6.7
11,2,0,9,0,2,1,0.0
11,2,0,9,0,2,2,0.0
11,2,0,9,0,2,3,0.0
11,2,0,9,0,2,4,0.0
11,2,0,9,0,2,5,0.0
11,1,0,9,0,0,0,6.800000000000001
11,1,0,9,0,0,1,0.0
11,1,0,9,0,0,2,0.0
11,1,0,9,0,0,3,0.0
11,1,0,9,0,0,4,0.0
11,1,0,9,0,0,5,0.0
11,0,0,9,0,0,0,11.9
11,0,0,9,0,0,1,0.0
11,0,0,9,0,0,2,0.0
11,0,0,9,0,0,3,0.0
11,0,0,9,0,0,4,0.0
11,0,0,9,0,0,5,0.0
11,19,0,16,0,0,0,13.297900000000002
11,19,0,16,0,0,1,0.0
11,19,0,16,0,0,2,12.0
11,19,0,16,0,0,3,0.0
11,19,0,16,0,0,4,11.9
11,19,0,16,0,0,5,0.0
10,19,0,16,0,2,0,14.506800000000002
10,19,0,16,0,2,1,0.0
10,19,0,16,0,2,2,0.0
10,19,0,16,0,2,3,12.0
10,19,0,16,0,2,4,12.0
10,19,0,16,0,2,5,0.0
11,19,0,16,0,3,0,12.100000000000001
11,19,0,16,0,3,1,0.0
11,19,0,16,0,3,2,14.388
11,19,0,16,0,3,3,17.2348359411921
11,19,0,16,0,3,4,0.0
11,19,0,16,0,3,5,40.755918597900006
11,18,0,16,0,0,0,12.200000000000001
11,18,0,16,0,0,1,12.100000000000001
11,18,0,16,0,0,2,0.0
11,18,0,16,0,0,3,0.0
11,18,0,16,0,0,4,0.0
11,18,0,16,0,0,5,0.0
11,19,0,16,0,1,0,0.0
11,19,0,16,0,1,1,12.100000000000001
11,19,0,16,0,1,2,0.0
11,19,0,16,0,1,3,14.397900000000002
11,19,0,16,0,1,4,0.0
11,19,0,16,0,1,5,36.263712100000006
11,0,0,9,0,1,0,13.288
11,0,0,9,0,1,1,0.0
11,0,0,9,0,1,2,0.0
11,0,0,9,0,1,3,0.0
11,0,0,9,0,1,4,0.0
11,0,0,9,0,1,5,0.0
11,17,0,16,0,0,0,12.3
11,17,0,16,0,0,1,0.0
11,17,0,16,0,0,2,0.0
11,17,0,16,0,0,3,0.0
11,17,0,16,0,0,4,0.0
11,17,0,16,0,0,5,24.387800000000002
11,16,0,16,0,0,0,12.8
11,16,0,16,0,0,1,14.6223528
11,16,0,16,0,0,2,41.47639018405249
11,16,0,16,0,0,3,0.0
11,16,0,16,0,0,4,0.0
11,16,0,16,0,0,5,0.0
10,16,0,16,0,2,0,27.5865
10,16,0,16,0,2,1,54.90014399045997
10,16,0,16,0,2,2,40.463913927300005
10,16,0,16,0,2,3,19.445080435191457
10,16,0,16,0,2,4,0.0
10,16,0,16,0,2,5,14.5213727
10,17,0,16,0,1,0,61.49540286264145
10,17,0,16,0,1,1,0.0
10,17,0,16,0,1,2,0.0
10,17,0,16,0,1,3,0.0
10,17,0,16,0,1,4,16.770044096262502
10,17,0,16,0,1,5,16.770044096262502
10,16,0,16,0,0,0,0.0
10,16,0,16,0,0,1,13.7375
10,16,0,16,0,0,2,12.600000000000001
10,16,0,16,0,0,3,41.01035042420433
10,16,0,16,0,0,4,66.93569183442334
10,16,0,16,0,0,5,13.8600125
9,16,0,16,0,2,0,13.3
9,16,0,16,0,2,1,27.043342700000004
9,16,0,16,0,2,2,0.0
9,16,0,16,0,2,3,13.100000000000001
9,16,0,16,0,2,4,14.3969
9,16,0,16,0,2,5,0.0
9,17,0,16,0,1,0,0.0
9,17,0,16,0,1,1,0.0
9,17,0,16,0,1,2,0.0
9,17,0,16,0,1,3,37.205870000000004
9,17,0,16,0,1,4,0.0
9,17,0,16,0,1,5,13.957300000000002
10,17,0,16,0,3,0,0.0
10,17,0,16,0,3,1,0.0
10,17,0,16,0,3,2,12.700000000000001
10,17,0,16,0,3,3,25.9088324
10,17,0,16,0,3,4,27.442942700000003
10,17,0,16,0,3,5,0.0
9,17,0,16,0,2,0,12.700000000000001
9,17,0,16,0,2,1,0.0
9,17,0,16,0,2,2,0.0
9,17,0,16,0,2,3,0.0
9,17,0,16,0,2,4,0.0
9,17,0,16,0,2,5,0.0
9,16,0,16,0,0,0,0.0
9,16,0,16,0,0,1,13.957300000000002
9,16,0,16,0,0,2,0.0
9,16,0,16,0,0,3,0.0
9,16,0,16,0,0,4,0.0
9,16,0,16,0,0,5,0.0
11,17,0,16,0,3,0,28.39959857001874
11,17,0,16,0,3,1,0.0
11,17,0,16,0,3,2,13.100000000000001
11,17,0,16,0,3,3,0.0
11,17,0,16,0,3,4,0.0
11,17,0,16,0,3,5,27.764253567599997
11,15,0,16,0,0,0,12.9
11,15,0,16,0,0,1,16.9868105969
11,15,0,16,0,0,2,0.0
11,15,0,16,0,0,3,0.0
11,15,0,16,0,0,4,0.0
11,15,0,16,0,0,5,0.0
11,14,0,16,0,0,0,12.9
11,14,0,16,0,0,1,0.0
11,14,0,16,0,0,2,0.0
11,14,0,16,0,0,3,65.62594718109
11,14,0,16,0,0,4,18.60288734762815
11,14,0,16,0,0,5,14.428587681389999
11,14,0,16,0,3,0,43.48813899662815
11,14,0,16,0,3,1,38.18529
11,14,0,16,0,3,2,13.5
11,14,0,16,0,3,3,44.90841760000324
11,14,0,16,0,3,4,57.94002224901254
11,14,0,16,0,3,5,19.236062202652242
11,15,0,16,0,1,0,0.0
11,15,0,16,0,1,1,29.1768105969
11,15,0,16,0,1,2,0.0
11,15,0,16,0,1,3,12.9
11,15,0,16,0,1,4,68.6568551087272
11,15,0,16,0,1,5,18.96599465041441
11,15,0,16,0,3,0,0.0
11,15,0,16,0,3,1,0.0
11,15,0,16,0,3,2,13.0
11,15,0,16,0,3,3,0.0
11,15,0,16,0,3,4,51.5226515871
11,15,0,16,0,3,5,15.452922899999999
10,15,0,16,0,2,0,13.100000000000001
10,15,0,16,0,2,1,0.0
10,15,0,16,0,2,2,0.0
10,15,0,16,0,2,3,0.0
10,15,0,16,0,2,4,0.0
10,15,0,16,0,2,5,0.0
10,14,0,16,0,0,0,38.55921891709583
10,14,0,16,0,0,1,27.2431578069
10,14,0,16,0,0,2,41.738639504379144
10,14,0,16,0,0,3,29.48968800695961
10,14,0,16,0,0,4,112.5677884234614
10,14,0,16,0,0,5,134.20089162432083
11,16,0,16,0,1,0,0.0
11,16,0,16,0,1,1,0.0
11,16,0,16,0,1,2,14.5213727
11,16,0,16,0,1,3,29.812782359934403
11,16,0,16,0,1,4,0.0
11,16,0,16,0,1,5,39.260713100000004
11,16,0,16,0,3,0,14.377100000000002
11,16,0,16,0,3,1,13.100000000000001
11,16,0,16,0,3,2,85.21828428162652
11,16,0,16,0,3,3,0.0
11,16,0,16,0,3,4,16.175451165204333
11,16,0,16,0,3,5,0.0
10,16,0,16,0,3,0,0.0
10,16,0,16,0,3,1,0.0
10,16,0,16,0,3,2,0.0
10,16,0,16,0,3,3,34.392619952922814
10,16,0,16,0,3,4,13.100000000000001
10,16,0,16,0,3,5,0.0
11,17,0,16,0,1,0,28.79523857001874
11,17,0,16,0,1,1,0.0
11,17,0,16,0,1,2,0.0
11,17,0,16,0,1,3,0.0
11,17,0,16,0,1,4,0.0
11,17,0,16,0,1,5,0.0
10,17,0,16,0,2,0,0.0
10,17,0,16,0,2,1,13.200000000000001
10,17,0,16,0,2,2,0.0
10,17,0,16,0,2,3,0.0
10,17,0,16,0,2,4,0.0
10,17,0,16,0,2,5,0.0
10,18,0,16,0,1,0,0.0
10,18,0,16,0,1,1,0.0
10,18,0,16,0,1,2,26.386800000000004
10,18,0,16,0,1,3,0.0
10,18,0,16,0,1,4,13.200000000000001
10,18,0,16,0,1,5,0.0
10,18,0,16,0,2,0,0.0
10,18,0,16,0,2,1,13.200000000000001
10,18,0,16,0,2,2,0.0
10,18,0,16,0,2,3,13.200000000000001
10,18,0,16,0,2,4,0.0
10,18,0,16,0,2,5,13.200000000000001
10,19,0,16,0,1,0,13.200000000000001
10,19,0,16,0,1,1,0.0
10,19,0,16,0,1,2,0.0
10,19,0,16,0,1,3,0.0
10,19,0,16,0,1,4,0.0
10,19,0,16,0,1,5,0.0
10,18,0,16,0,0,0,26.516173200000004
10,18,0,16,0,0,1,0.0
10,18,0,16,0,0,2,0.0
10,18,0,16,0,0,3,0.0
10,18,0,16,0,0,4,0.0
10,18,0,16,0,0,5,0.0
10,17,0,16,0,0,0,0.0
10,17,0,16,0,0,1,14.506800000000002
10,17,0,16,0,0,2,0.0
10,17,0,16,0,0,3,14.5788324
10,17,0,16,0,0,4,0.0
10,17,0,16,0,0,5,52.8499673697732
11,18,0,16,0,3,0,0.0
11,18,0,16,0,3,1,16.790107497900003
11,18,0,16,0,3,2,0.0
11,18,0,16,0,3,3,0.0
11,18,0,16,0,3,4,0.0
11,18,0,16,0,3,5,13.200000000000001
9,15,0,16,0,0,0,13.4
9,15,0,16,0,0,1,13.3
9,15,0,16,0,0,2,15.3563
9,15,0,16,0,0,3,0.0
9,15,0,16,0,0,4,0.0
9,15,0,16,0,0,5,14.616700000000002
9,16,0,16,0,1,0,14.616700000000002
9,16,0,16,0,1,1,0.0
9,16,0,16,0,1,2,0.0
9,16,0,16,0,1,3,15.5374218375
9,16,0,16,0,1,4,0.0
9,16,0,16,0,1,5,0.0
9,14,0,16,0,0,0,124.96724133482756
9,14,0,16,0,0,1,0.0
9,14,0,16,0,0,2,41.4590135
9,14,0,16,0,0,3,29.967362672792486
9,14,0,16,0,0,4,14.836500000000001
9,14,0,16,0,0,5,17.650613693339537
8,14,0,16,0,2,0,0.0
8,14,0,16,0,2,1,15.386000000000003
8,14,0,16,0,2,2,14.200000000000001
8,14,0,16,0,2,3,27.4865
8,14,0,16,0,2,4,0.0
8,14,0,16,0,2,5,16.7211635
9,14,0,16,0,3,0,0.0
9,14,0,16,0,3,1,42.61728132796154
9,14,0,16,0,3,2,0.0
9,14,0,16,0,3,3,0.0
9,14,0,16,0,3,4,0.0
9,14,0,16,0,3,5,0.0
9,15,0,16,0,1,0,36.973224019813536
9,15,0,16,0,1,1,15.5470533
9,15,0,16,0,1,2,0.0
9,15,0,16,0,1,3,0.0
9,15,0,16,0,1,4,0.0
9,15,0,16,0,1,5,0.0
10,14,0,16,0,3,0,38.55921891709583
10,14,0,16,0,3,1,0.0
10,14,0,16,0,3,2,17.059219265201246
10,14,0,16,0,3,3,16.32395909370861
10,14,0,16,0,3,4,0.0
10,14,0,16,0,3,5,17.817362672792488
10,15,0,16,0,1,0,39.885142950968735
10,15,0,16,0,1,1,0.0
10,15,0,16,0,1,2,0.0
10,15,0,16,0,1,3,0.0
10,15,0,16,0,1,4,0.0
10,15,0,16,0,1,5,0.0
9,14,0,16,0,2,0,22.242616636449988
9,14,0,16,0,2,1,0.0
9,14,0,16,0,2,2,16.8211635
9,14,0,16,0,2,3,30.90120469900249
9,14,0,16,0,2,4,60.533623983191205
9,14,0,16,0,2,5,17.208839143784356
10,14,0,16,0,2,0,24.07596612709583
10,14,0,16,0,2,1,0.0
10,14,0,16,0,2,2,0.0
10,14,0,16,0,2,3,0.0
10,14,0,16,0,2,4,0.0
10,14,0,16,0,2,5,0.0
10,15,0,16,0,0,0,26.00189016096873
10,15,0,16,0,0,1,28.9216635
10,15,0,16,0,0,2,13.5
10,15,0,16,0,0,3,0.0
10,15,0,16,0,0,4,13.5
10,15,0,16,0,0,5,0.0
10,16,0,16,0,1,0,30.3160946865
10,16,0,16,0,1,1,0.0
10,16,0,16,0,1,2,0.0
10,16,0,16,0,1,3,0.0
10,16,0,16,0,1,4,41.0595135
10,16,0,16,0,1,5,0.0
9,15,0,16,0,2,0,0.0
9,15,0,16,0,2,1,0.0
9,15,0,16,0,2,2,13.600000000000001
9,15,0,16,0,2,3,0.0
9,15,0,16,0,2,4,0.0
9,15,0,16,0,2,5,0.0
8,15,0,16,0,2,0,0.0
8,15,0,16,0,2,1,0.0
8,15,0,16,0,2,2,13.700000000000001
8,15,0,16,0,2,3,14.0
8,15,0,16,0,2,4,0.0
8,15,0,16,0,2,5,13.600000000000001
7,15,0,16,0,2,0,0.0
7,15,0,16,0,2,1,13.8
7,15,0,16,0,2,2,0.0
7,15,0,16,0,2,3,0.0
7,15,0,16,0,2,4,0.0
7,15,0,16,0,2,5,0.0
7,16,0,16,0,1,0,0.0
7,16,0,16,0,1,1,13.9
7,16,0,16,0,1,2,0.0
7,16,0,16,0,1,3,0.0
7,16,0,16,0,1,4,0.0
7,16,0,16,0,1,5,0.0
7,17,0,16,0,1,0,13.9
7,17,0,16,0,1,1,15.4761
7,17,0,16,0,1,2,0.0
7,17,0,16,0,1,3,14.100000000000001
7,17,0,16,0,1,4,15.6321339
7,17,0,16,0,1,5,0.0
7,16,0,16,0,0,0,27.9861
7,16,0,16,0,0,1,0.0
7,16,0,16,0,0,2,0.0
7,16,0,16,0,0,3,0.0
7,16,0,16,0,0,4,0.0
7,16,0,16,0,0,5,0.0
7,15,0,16,0,0,0,0.0
7,15,0,16,0,0,1,0.0
7,15,0,16,0,0,2,0.0
7,15,0,16,0,0,3,27.9861
7,15,0,16,0,0,4,0.0
7,15,0,16,0,0,5,0.0
8,15,0,16,0,3,0,27.9861
8,15,0,16,0,3,1,0.0
8,15,0,16,0,3,2,0.0
8,15,0,16,0,3,3,0.0
8,15,0,16,0,3,4,0.0
8,15,0,16,0,3,5,0.0
8,14,0,16,0,0,0,43.63106327610001
8,14,0,16,0,0,1,13.9
8,14,0,16,0,0,2,0.0
8,14,0,16,0,0,3,16.834262536500002
8,14,0,16,0,0,4,0.0
8,14,0,16,0,0,5,0.0
8,15,0,16,0,1,0,0.0
8,15,0,16,0,1,1,27.986000000000004
8,15,0,16,0,1,2,0.0
8,15,0,16,0,1,3,0.0
8,15,0,16,0,1,4,0.0
8,15,0,16,0,1,5,0.0
8,16,0,16,0,1,0,0.0
8,16,0,16,0,1,1,14.100000000000001
8,16,0,16,0,1,2,0.0
8,16,0,16,0,1,3,14.0
8,16,0,16,0,1,4,0.0
8,16,0,16,0,1,5,14.0
9,16,0,16,0,3,0,15.4470533
9,16,0,16,0,3,1,0.0
9,16,0,16,0,3,2,0.0
9,16,0,16,0,3,3,0.0
9,16,0,16,0,3,4,0.0
9,16,0,16,0,3,5,0.0
9,15,0,16,0,3,0,19.482963079646197
9,15,0,16,0,3,1,0.0
9,15,0,16,0,3,2,0.0
9,15,0,16,0,3,3,0.0
9,15,0,16,0,3,4,0.0
9,15,0,16,0,3,5,0.0
8,17,0,16,0,1,0,14.100000000000001
8,17,0,16,0,1,1,0.0
8,17,0,16,0,1,2,0.0
8,17,0,16,0,1,3,0.0
8,17,0,16,0,1,4,0.0
8,17,0,16,0,1,5,0.0
8,16,0,16,0,0,0,0.0
8,16,0,16,0,0,1,0.0
8,16,0,16,0,0,2,14.100000000000001
8,16,0,16,0,0,3,0.0
8,16,0,16,0,0,4,0.0
8,16,0,16,0,0,5,0.0
7,16,0,16,0,2,0,0.0
7,16,0,16,0,2,1,15.4761
7,16,0,16,0,2,2,0.0
7,16,0,16,0,2,3,0.0
7,16,0,16,0,2,4,14.100000000000001
7,16,0,16,0,2,5,0.0
8,17,0,16,0,3,0,0.0
8,17,0,16,0,3,1,0.0
8,17,0,16,0,3,2,14.100000000000001
8,17,0,16,0,3,3,0.0
8,17,0,16,0,3,4,0.0
8,17,0,16,0,3,5,0.0
7,17,0,16,0,2,0,15.4761
7,17,0,16,0,2,1,0.0
7,17,0,16,0,2,2,0.0
7,17,0,16,0,2,3,0.0
7,17,0,16,0,2,4,0.0
7,17,0,16,0,2,5,0.0
7,14,0,16,0,2,0,14.3
7,14,0,16,0,2,1,0.0
7,14,0,16,0,2,2,0.0
7,14,0,16,0,2,3,0.0
7,14,0,16,0,2,4,0.0
7,14,0,16,0,2,5,0.0
7,13,0,16,0,0,0,0.0
7,13,0,16,0,0,1,0.0
