pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
8,6,0,9,0,1,5,5.3718597426927
12,6,0,9,0,3,0,7.595000000000001
12,6,0,9,0,3,1,0.0
12,6,0,9,0,3,2,0.0
12,6,0,9,0,3,3,0.0
12,6,0,9,0,3,4,0.0
12,6,0,9,0,3,5,0.0
12,5,0,9,0,0,0,0.0
12,5,0,9,0,0,1,2.6
12,5,0,9,0,0,2,9.125890111470996
12,5,0,9,0,0,3,0.0
12,5,0,9,0,0,4,0.0
12,5,0,9,0,0,5,3.095
11,5,0,9,0,2,0,3.0168
11,5,0,9,0,2,1,0.0
11,5,0,9,0,2,2,5.1085971392000005
11,5,0,9,0,2,3,0.0
11,5,0,9,0,2,4,5.0
11,5,0,9,0,2,5,23.0430729430255
11,5,0,9,0,1,0,0.0
11,5,0,9,0,1,1,0.0
11,5,0,9,0,1,2,0.0
11,5,0,9,0,1,3,5.0
11,5,0,9,0,1,4,0.0
11,5,0,9,0,1,5,0.0
12,5,0,9,0,3,0,5.0
12,5,0,9,0,3,1,0.0
12,5,0,9,0,3,2,0.0
12,5,0,9,0,3,3,0.0
12,5,0,9,0,3,4,5.0
12,5,0,9,0,3,5,0.0
12,4,0,9,0,0,0,0.0
12,4,0,9,0,0,1,10.044005
12,4,0,9,0,0,2,0.0
12,4,0,9,0,0,3,5.1000000000000005
12,4,0,9,0,0,4,20.463536479505002
12,4,0,9,0,0,5,12.411602814609502
12,5,0,9,0,1,0,11.477922534005002
12,5,0,9,0,1,1,0.0
12,5,0,9,0,1,2,0.0
12,5,0,9,0,1,3,0.0
12,5,0,9,0,1,4,0.0
12,5,0,9,0,1,5,0.0
13,4,0,9,0,3,0,5.2
13,4,0,9,0,3,1,0.0
13,4,0,9,0,3,2,0.0
13,4,0,9,0,3,3,0.0
13,4,0,9,0,3,4,0.0
13,4,0,9,0,3,5,0.0
13,3,0,9,0,0,0,0.0
13,3,0,9,0,0,1,5.6000000000000005
13,3,0,9,0,0,2,0.0
13,3,0,9,0,0,3,5.300000000000001
13,3,0,9,0,0,4,10.8047
13,3,0,9,0,0,5,0.0
14,3,0,9,0,3,0,0.0
14,3,0,9,0,3,1,0.0
14,3,0,9,0,3,2,0.0
14,3,0,9,0,3,3,5.4
14,3,0,9,0,3,4,0.0
14,3,0,9,0,3,5,0.0
15,3,0,9,0,3,0,0.0
15,3,0,9,0,3,1,0.0
15,3,0,9,0,3,2,5.4
15,3,0,9,0,3,3,0.0
15,3,0,9,0,3,4,0.0
15,3,0,9,0,3,5,0.0
14,3,0,9,0,2,0,0.0
14,3,0,9,0,2,1,5.5
14,3,0,9,0,2,2,0.0
14,3,0,9,0,2,3,0.0
14,3,0,9,0,2,4,0.0
14,3,0,9,0,2,5,0.0
14,4,0,9,0,1,0,5.5
14,4,0,9,0,1,1,7.6747351774555
14,4,0,9,0,1,2,0.0
14,4,0,9,0,1,3,12.516799464488397
14,4,0,9,0,1,4,0.0
14,4,0,9,0,1,5,27.445054972505503
14,3,0,9,0,0,0,0.0
14,3,0,9,0,0,1,6.0445
14,3,0,9,0,0,2,0.0
14,3,0,9,0,0,3,0.0
14,3,0,9,0,0,4,0.0
14,3,0,9,0,0,5,0.0
15,4,0,9,0,3,0,12.503266404300003
15,4,0,9,0,3,1,5.800000000000001
15,4,0,9,0,3,2,40.07540796425235
15,4,0,9,0,3,3,0.0
15,4,0,9,0,3,4,0.0
15,4,0,9,0,3,5,8.543787576022913
14,4,0,9,0,2,0,0.0
14,4,0,9,0,2,1,0.0
14,4,0,9,0,2,2,5.6000000000000005
14,4,0,9,0,2,3,44.984801091267386
14,4,0,9,0,2,4,0.0
14,4,0,9,0,2,5,10.118906927308704
13,4,0,9,0,2,0,6.124700000000001
13,4,0,9,0,2,1,0.0
13,4,0,9,0,2,2,0.0
13,4,0,9,0,2,3,0.0
13,4,0,9,0,2,4,0.0
13,4,0,9,0,2,5,0.0
13,4,0,9,0,1,0,0.0
13,4,0,9,0,1,1,17.73630670656562
13,4,0,9,0,1,2,10.5934
13,4,0,9,0,1,3,5.6000000000000005
13,4,0,9,0,1,4,61.369224168185475
13,4,0,9,0,1,5,15.075085009294774
14,4,0,9,0,3,0,0.0
14,4,0,9,0,3,1,0.0
14,4,0,9,0,3,2,0.0
14,4,0,9,0,3,3,7.276799464488395
14,4,0,9,0,3,4,0.0
14,4,0,9,0,3,5,0.0
15,3,0,9,0,0,0,17.530545534300003
15,3,0,9,0,0,1,0.0
15,3,0,9,0,0,2,0.0
15,3,0,9,0,0,3,5.9
15,3,0,9,0,0,4,6.584099999999999
15,3,0,9,0,0,5,0.0
15,2,0,9,0,0,0,5.7
15,2,0,9,0,0,1,6.0
15,2,0,9,0,0,2,5.800000000000001
15,2,0,9,0,0,3,15.465162506220004
15,2,0,9,0,0,4,6.6201657
15,2,0,9,0,0,5,12.593266404300001
14,2,0,9,0,2,0,13.340877974200001
14,2,0,9,0,2,1,0.0
14,2,0,9,0,2,2,0.0
14,2,0,9,0,2,3,6.4
14,2,0,9,0,2,4,44.069414788125364
14,2,0,9,0,2,5,0.0
14,2,0,9,0,0,0,17.3826058
14,2,0,9,0,0,1,5.800000000000001
14,2,0,9,0,0,2,6.5
14,2,0,9,0,0,3,0.0
14,2,0,9,0,0,4,14.289668150980003
14,2,0,9,0,0,5,0.0
14,3,0,9,0,1,0,0.0
14,3,0,9,0,1,1,8.517060442278044
14,3,0,9,0,1,2,0.0
14,3,0,9,0,1,3,0.0
14,3,0,9,0,1,4,0.0
14,3,0,9,0,1,5,0.0
15,4,0,9,0,1,0,6.3643
15,4,0,9,0,1,1,0.0
15,4,0,9,0,1,2,0.0
15,4,0,9,0,1,3,0.0
15,4,0,9,0,1,4,0.0
15,4,0,9,0,1,5,0.0
16,3,0,9,0,3,0,12.2939
16,3,0,9,0,3,1,6.0
16,3,0,9,0,3,2,0.0
16,3,0,9,0,3,3,0.0
16,3,0,9,0,3,4,0.0
16,3,0,9,0,3,5,0.0
16,4,0,9,0,1,0,0.0
16,4,0,9,0,1,1,18.581706
16,4,0,9,0,1,2,12.351825900000001
16,4,0,9,0,1,3,0.0
16,4,0,9,0,1,4,0.0
16,4,0,9,0,1,5,0.0
15,4,0,9,0,2,0,6.584099999999999
15,4,0,9,0,2,1,0.0
15,4,0,9,0,2,2,9.487756256684875
15,4,0,9,0,2,3,0.0
15,4,0,9,0,2,4,0.0
15,4,0,9,0,2,5,0.0
15,3,0,9,0,1,0,0.0
15,3,0,9,0,1,1,0.0
15,3,0,9,0,1,2,0.0
15,3,0,9,0,1,3,6.594
15,3,0,9,0,1,4,6.0
15,3,0,9,0,1,5,0.0
16,2,0,9,0,0,0,28.716841117169572
16,2,0,9,0,0,1,18.773025299854453
16,2,0,9,0,0,2,12.593800000000002
16,2,0,9,0,0,3,6.300000000000001
16,2,0,9,0,0,4,8.330542373240727
16,2,0,9,0,0,5,33.06322847511735
16,3,0,9,0,1,0,9.673259619036617
16,3,0,9,0,1,1,0.0
16,3,0,9,0,1,2,0.0
16,3,0,9,0,1,3,26.840012098877963
16,3,0,9,0,1,4,0.0
16,3,0,9,0,1,5,0.0
17,3,0,9,0,3,0,14.55607562203
17,3,0,9,0,3,1,6.4
17,3,0,9,0,3,2,22.089631289331948
17,3,0,9,0,3,3,6.8138000000000005
17,3,0,9,0,3,4,0.0
17,3,0,9,0,3,5,8.486873497643863
16,3,0,9,0,2,0,0.0
16,3,0,9,0,2,1,6.894
16,3,0,9,0,2,2,12.5535861
16,3,0,9,0,2,3,6.8138000000000005
16,3,0,9,0,2,4,35.67705047385802
16,3,0,9,0,2,5,24.762824793800004
15,3,0,9,0,2,0,7.546733374025701
15,3,0,9,0,2,1,0.0
15,3,0,9,0,2,2,0.0
15,3,0,9,0,2,3,6.8039000000000005
15,3,0,9,0,2,4,0.0
15,3,0,9,0,2,5,0.0
15,2,0,9,0,2,0,0.0
15,2,0,9,0,2,1,0.0
15,2,0,9,0,2,2,6.974200000000001
15,2,0,9,0,2,3,6.2
15,2,0,9,0,2,4,6.2
15,2,0,9,0,2,5,0.0
16,2,0,9,0,3,0,21.332205070977857
16,2,0,9,0,3,1,0.0
16,2,0,9,0,3,2,0.0
16,2,0,9,0,3,3,0.0
16,2,0,9,0,3,4,24.862824793800005
16,2,0,9,0,3,5,0.0
17,2,0,9,0,3,0,6.300000000000001
17,2,0,9,0,3,1,6.300000000000001
17,2,0,9,0,3,2,0.0
17,2,0,9,0,3,3,0.0
17,2,0,9,0,3,4,31.437062968506304
17,2,0,9,0,3,5,0.0
17,2,0,9,0,0,0,14.55607562203
17,2,0,9,0,0,1,0.0
17,2,0,9,0,0,2,12.893565679367441
17,2,0,9,0,0,3,9.412269233882125
17,2,0,9,0,0,4,6.300000000000001
17,2,0,9,0,0,5,13.2167763
17,3,0,9,0,1,0,0.0
17,3,0,9,0,1,1,0.0
17,3,0,9,0,1,2,8.751519654586202
17,3,0,9,0,1,3,0.0
17,3,0,9,0,1,4,6.300000000000001
17,3,0,9,0,1,5,0.0
16,2,0,9,0,2,0,0.0
16,2,0,9,0,2,1,16.544121919311095
16,2,0,9,0,2,2,0.0
16,2,0,9,0,2,3,0.0
16,2,0,9,0,2,4,0.0
16,2,0,9,0,2,5,0.0
17,4,0,9,0,1,0,0.0
17,4,0,9,0,1,1,0.0
17,4,0,9,0,1,2,6.4
17,4,0,9,0,1,3,0.0
17,4,0,9,0,1,4,0.0
17,4,0,9,0,1,5,0.0
16,4,0,9,0,2,0,0.0
16,4,0,9,0,2,1,0.0
16,4,0,9,0,2,2,0.0
16,4,0,9,0,2,3,6.4
16,4,0,9,0,2,4,0.0
16,4,0,9,0,2,5,0.0
17,4,0,9,0,3,0,6.4
17,4,0,9,0,3,1,0.0
17,4,0,9,0,3,2,0.0
17,4,0,9,0,3,3,0.0
17,4,0,9,0,3,4,0.0
17,4,0,9,0,3,5,6.4
17,3,0,9,0,0,0,0.0
17,3,0,9,0,0,1,0.0
17,3,0,9,0,0,2,0.0
17,3,0,9,0,0,3,8.586873497643863
17,3,0,9,0,0,4,0.0
17,3,0,9,0,0,5,0.0
15,2,0,9,0,3,0,0.0
15,2,0,9,0,3,1,0.0
15,2,0,9,0,3,2,8.2396185742
15,2,0,9,0,3,3,0.0
15,2,0,9,0,3,4,0.0
15,2,0,9,0,3,5,0.0
13,2,0,9,0,2,0,6.5
13,2,0,9,0,2,1,0.0
13,2,0,9,0,2,2,0.0
13,2,0,9,0,2,3,0.0
13,2,0,9,0,2,4,0.0
13,2,0,9,0,2,5,0.0
13,2,0,9,0,0,0,29.8350649675065
13,2,0,9,0,0,1,0.0
13,2,0,9,0,0,2,10.493400000000001
13,2,0,9,0,0,3,0.0
13,2,0,9,0,0,4,23.540217754377352
13,2,0,9,0,0,5,8.4285701435
12,2,0,9,0,2,0,0.0
12,2,0,9,0,2,1,10.493400000000001
12,2,0,9,0,2,2,0.0
12,2,0,9,0,2,3,0.0
12,2,0,9,0,2,4,0.0
12,2,0,9,0,2,5,0.0
12,3,0,9,0,1,0,0.0
12,3,0,9,0,1,1,0.0
12,3,0,9,0,1,2,3.7574
12,3,0,9,0,1,3,10.603116314400001
12,3,0,9,0,1,4,0.0
12,3,0,9,0,1,5,0.0
13,3,0,9,0,3,0,0.0
13,3,0,9,0,3,1,12.697958394400002
13,3,0,9,0,3,2,0.0
13,3,0,9,0,3,3,0.0
13,3,0,9,0,3,4,0.0
13,3,0,9,0,3,5,0.0
12,4,0,9,0,2,0,10.9392466
12,4,0,9,0,2,1,0.0
12,4,0,9,0,2,2,0.0
12,4,0,9,0,2,3,0.0
12,4,0,9,0,2,4,0.0
12,4,0,9,0,2,5,0.0
12,3,0,9,0,0,0,14.084286700000002
12,3,0,9,0,0,1,0.0
12,3,0,9,0,0,2,0.0
12,3,0,9,0,0,3,0.0
12,3,0,9,0,0,4,0.0
12,3,0,9,0,0,5,0.0
12,2,0,9,0,0,0,4.1534
12,2,0,9,0,0,1,4.1534
12,2,0,9,0,0,2,14.112986800000002
12,2,0,9,0,0,3,3.8000000000000003
12,2,0,9,0,0,4,5.000226700000001
12,2,0,9,0,0,5,0.0
11,2,0,9,0,2,0,14.3616919
11,2,0,9,0,2,1,0.0
11,2,0,9,0,2,2,0.0
11,2,0,9,0,2,3,0.0
11,2,0,9,0,2,4,0.0
11,2,0,9,0,2,5,5.0200168000000005
11,1,0,9,0,0,0,15.07639
11,1,0,9,0,0,1,0.0
11,1,0,9,0,0,2,0.0
11,1,0,9,0,0,3,0.0
11,1,0,9,0,0,4,0.0
11,1,0,9,0,0,5,0.0
11,0,0,9,0,0,0,21.1264921
11,0,0,9,0,0,1,3.7
11,0,0,9,0,0,2,0.0
11,0,0,9,0,0,3,0.0
11,0,0,9,0,0,4,0.0
11,0,0,9,0,0,5,0.0
11,19,0,16,0,0,0,60.55858220759645
11,19,0,16,0,0,1,13.712067093910001
11,19,0,16,0,0,2,12.0
11,19,0,16,0,0,3,14.524921318952202
11,19,0,16,0,0,4,11.9
11,19,0,16,0,0,5,0.0
10,19,0,16,0,2,0,14.506800000000002
10,19,0,16,0,2,1,0.0
10,19,0,16,0,2,2,15.782544757515645
10,19,0,16,0,2,3,65.98845041953358
10,19,0,16,0,2,4,26.58254475751564
10,19,0,16,0,2,5,0.0
11,19,0,16,0,3,0,24.336744827800004
11,19,0,16,0,3,1,30.2492707202085
11,19,0,16,0,3,2,28.731744757515642
11,19,0,16,0,3,3,61.912499825118296
11,19,0,16,0,3,4,22.945030649295678
11,19,0,16,0,3,5,140.78831851543165
11,18,0,16,0,0,0,22.694392200000003
11,18,0,16,0,0,1,12.100000000000001
11,18,0,16,0,0,2,14.746558238080823
11,18,0,16,0,0,3,78.58395417300726
11,18,0,16,0,0,4,17.602463424778133
11,18,0,16,0,0,5,0.0
11,19,0,16,0,1,0,40.90731803703421
11,19,0,16,0,1,1,35.853927478429
11,19,0,16,0,1,2,13.77744875817802
11,19,0,16,0,1,3,38.19615353302774
11,19,0,16,0,1,4,45.74724029363753
11,19,0,16,0,1,5,203.44903679066303
11,0,0,9,0,1,0,58.461875076677
11,0,0,9,0,1,1,0.0
11,0,0,9,0,1,2,11.3
11,0,0,9,0,1,3,0.0
11,0,0,9,0,1,4,0.0
11,0,0,9,0,1,5,0.0
11,17,0,16,0,0,0,12.3
11,17,0,16,0,0,1,9.3
11,17,0,16,0,0,2,0.0
11,17,0,16,0,0,3,0.0
11,17,0,16,0,0,4,0.0
11,17,0,16,0,0,5,24.387800000000002
11,16,0,16,0,0,0,12.8
11,16,0,16,0,0,1,14.6223528
11,16,0,16,0,0,2,70.69832260353789
11,16,0,16,0,0,3,0.0
11,16,0,16,0,0,4,0.0
11,16,0,16,0,0,5,0.0
10,16,0,16,0,2,0,38.4910946865
10,16,0,16,0,2,1,112.79601424049025
10,16,0,16,0,2,2,40.463913927300005
10,16,0,16,0,2,3,19.445080435191457
10,16,0,16,0,2,4,17.903119273006734
10,16,0,16,0,2,5,29.20434968505554
10,17,0,16,0,1,0,137.19833557930235
10,17,0,16,0,1,1,13.8122932
10,17,0,16,0,1,2,0.0
10,17,0,16,0,1,3,15.355614332782569
10,17,0,16,0,1,4,32.38108457003776
10,17,0,16,0,1,5,37.574859802434155
10,16,0,16,0,0,0,0.0
10,16,0,16,0,0,1,81.78646847045955
10,16,0,16,0,0,2,54.01960136635933
10,16,0,16,0,0,3,58.253017086480654
10,16,0,16,0,0,4,167.62982245626978
10,16,0,16,0,0,5,47.5102484187053
9,16,0,16,0,2,0,25.765460330000003
9,16,0,16,0,2,1,65.3811012083687
9,16,0,16,0,2,2,0.0
9,16,0,16,0,2,3,13.100000000000001
9,16,0,16,0,2,4,14.3969
9,16,0,16,0,2,5,13.477290927300002
9,17,0,16,0,1,0,0.0
9,17,0,16,0,1,1,0.0
9,17,0,16,0,1,2,10.9
9,17,0,16,0,1,3,89.7120972511716
9,17,0,16,0,1,4,15.853211298402702
9,17,0,16,0,1,5,28.4147812984027
10,17,0,16,0,3,0,23.475890705659197
10,17,0,16,0,3,1,16.089785096583004
10,17,0,16,0,3,2,24.4685654973
10,17,0,16,0,3,3,37.429509418431856
10,17,0,16,0,3,4,138.47057220239418
10,17,0,16,0,3,5,22.695284421595797
9,17,0,16,0,2,0,44.644716249229546
9,17,0,16,0,2,1,0.0
9,17,0,16,0,2,2,15.509929715320903
9,17,0,16,0,2,3,0.0
9,17,0,16,0,2,4,10.957300000000002
9,17,0,16,0,2,5,13.038565497299999
9,16,0,16,0,0,0,11.420273700000001
9,16,0,16,0,0,1,41.06651446696513
9,16,0,16,0,0,2,0.0
9,16,0,16,0,0,3,14.70486937533936
9,16,0,16,0,0,4,0.0
9,16,0,16,0,0,5,13.973463348541868
11,17,0,16,0,3,0,53.74222572764045
11,17,0,16,0,3,1,0.0
11,17,0,16,0,3,2,13.100000000000001
11,17,0,16,0,3,3,0.0
11,17,0,16,0,3,4,0.0
11,17,0,16,0,3,5,27.764253567599997
11,15,0,16,0,0,0,12.9
11,15,0,16,0,0,1,32.6243209997268
11,15,0,16,0,0,2,12.5969
11,15,0,16,0,0,3,0.0
11,15,0,16,0,0,4,0.0
11,15,0,16,0,0,5,0.0
11,14,0,16,0,0,0,12.9
11,14,0,16,0,0,1,17.29702865576399
11,14,0,16,0,0,2,0.0
11,14,0,16,0,0,3,139.89573450966284
11,14,0,16,0,0,4,18.60288734762815
11,14,0,16,0,0,5,14.428587681389999
11,14,0,16,0,3,0,71.0860214803045
11,14,0,16,0,3,1,70.24668709951865
11,14,0,16,0,3,2,51.284884107543064
11,14,0,16,0,3,3,75.82381271996678
11,14,0,16,0,3,4,392.8838814975892
11,14,0,16,0,3,5,110.78481099201393
11,15,0,16,0,1,0,0.0
11,15,0,16,0,1,1,52.8036699070021
11,15,0,16,0,1,2,0.0
11,15,0,16,0,1,3,52.06853360566446
11,15,0,16,0,1,4,134.18415520065682
11,15,0,16,0,1,5,18.96599465041441
11,15,0,16,0,3,0,18.720071802156983
11,15,0,16,0,3,1,17.336191462516798
11,15,0,16,0,3,2,26.70084793587116
11,15,0,16,0,3,3,31.652496123524397
11,15,0,16,0,3,4,294.5306424814592
11,15,0,16,0,3,5,101.07164887235454
10,15,0,16,0,2,0,60.340782224437675
10,15,0,16,0,2,1,0.0
10,15,0,16,0,2,2,0.0
10,15,0,16,0,2,3,0.0
10,15,0,16,0,2,4,12.5969
10,15,0,16,0,2,5,0.0
10,14,0,16,0,0,0,110.02362411672446
10,14,0,16,0,0,1,27.2431578069
10,14,0,16,0,0,2,41.738639504379144
10,14,0,16,0,0,3,152.99239159693258
10,14,0,16,0,0,4,133.51321410548718
10,14,0,16,0,0,5,233.30002340937082
11,16,0,16,0,1,0,14.529807778972952
11,16,0,16,0,1,1,0.0
11,16,0,16,0,1,2,29.70434968505554
11,16,0,16,0,1,3,61.771628281783215
11,16,0,16,0,1,4,15.532323786303103
11,16,0,16,0,1,5,60.97163093451311
11,16,0,16,0,3,0,25.921084249093106
11,16,0,16,0,3,1,13.100000000000001
11,16,0,16,0,3,2,112.40828805881209
11,16,0,16,0,3,3,0.0
11,16,0,16,0,3,4,16.175451165204333
11,16,0,16,0,3,5,0.0
10,16,0,16,0,3,0,0.0
10,16,0,16,0,3,1,0.0
10,16,0,16,0,3,2,0.0
10,16,0,16,0,3,3,51.443683398373956
10,16,0,16,0,3,4,13.100000000000001
10,16,0,16,0,3,5,0.0
11,17,0,16,0,1,0,28.79523857001874
11,17,0,16,0,1,1,0.0
11,17,0,16,0,1,2,0.0
11,17,0,16,0,1,3,0.0
11,17,0,16,0,1,4,0.0
11,17,0,16,0,1,5,0.0
10,17,0,16,0,2,0,0.0
10,17,0,16,0,2,1,13.200000000000001
10,17,0,16,0,2,2,0.0
10,17,0,16,0,2,3,0.0
10,17,0,16,0,2,4,0.0
10,17,0,16,0,2,5,0.0
10,18,0,16,0,1,0,0.0
10,18,0,16,0,1,1,32.40146357077704
10,18,0,16,0,1,2,61.74877819907612
10,18,0,16,0,1,3,18.79105052939047
10,18,0,16,0,1,4,13.200000000000001
10,18,0,16,0,1,5,16.089785096583004
10,18,0,16,0,2,0,21.723268762580844
10,18,0,16,0,2,1,75.23748849395966
10,18,0,16,0,2,2,18.748511360902008
10,18,0,16,0,2,3,13.200000000000001
10,18,0,16,0,2,4,15.917066772353564
10,18,0,16,0,2,5,13.200000000000001
10,19,0,16,0,1,0,98.29319813695238
10,19,0,16,0,1,1,0.0
10,19,0,16,0,1,2,12.636173200000002
10,19,0,16,0,1,3,0.0
10,19,0,16,0,1,4,10.8068
10,19,0,16,0,1,5,28.421335321613128
10,18,0,16,0,0,0,101.18027483280417
10,18,0,16,0,0,1,23.528094037892963
10,18,0,16,0,0,2,0.0
10,18,0,16,0,0,3,20.03317317905191
10,18,0,16,0,0,4,0.0
10,18,0,16,0,0,5,0.0
10,17,0,16,0,0,0,0.0
10,17,0,16,0,0,1,63.128768289093735
10,17,0,16,0,0,2,36.374751445253004
10,17,0,16,0,0,3,14.5788324
10,17,0,16,0,0,4,0.0
10,17,0,16,0,0,5,105.28554305637215
11,18,0,16,0,3,0,0.0
11,18,0,16,0,3,1,100.89729423807783
11,18,0,16,0,3,2,18.748511360902008
11,18,0,16,0,3,3,0.0
11,18,0,16,0,3,4,0.0
11,18,0,16,0,3,5,13.200000000000001
9,15,0,16,0,0,0,13.4
9,15,0,16,0,0,1,13.3
9,15,0,16,0,0,2,37.57342322735845
9,15,0,16,0,0,3,0.0
9,15,0,16,0,0,4,0.0
9,15,0,16,0,0,5,14.616700000000002
9,16,0,16,0,1,0,14.616700000000002
9,16,0,16,0,1,1,0.0
9,16,0,16,0,1,2,0.0
9,16,0,16,0,1,3,15.5374218375
9,16,0,16,0,1,4,0.0
9,16,0,16,0,1,5,0.0
9,14,0,16,0,0,0,145.10723181939923
9,14,0,16,0,0,1,0.0
9,14,0,16,0,0,2,50.23427565
9,14,0,16,0,0,3,41.087989078305725
9,14,0,16,0,0,4,14.836500000000001
9,14,0,16,0,0,5,17.650613693339537
8,14,0,16,0,2,0,0.0
8,14,0,16,0,2,1,15.386000000000003
8,14,0,16,0,2,2,14.200000000000001
8,14,0,16,0,2,3,39.15696085146819
8,14,0,16,0,2,4,0.0
8,14,0,16,0,2,5,16.7211635
9,14,0,16,0,3,0,0.0
9,14,0,16,0,3,1,52.21590237312693
9,14,0,16,0,3,2,0.0
9,14,0,16,0,3,3,0.0
9,14,0,16,0,3,4,0.0
9,14,0,16,0,3,5,0.0
9,15,0,16,0,1,0,36.973224019813536
9,15,0,16,0,1,1,15.5470533
9,15,0,16,0,1,2,12.628352521143613
9,15,0,16,0,1,3,0.0
9,15,0,16,0,1,4,0.0
9,15,0,16,0,1,5,0.0
10,14,0,16,0,3,0,58.28918529619402
10,14,0,16,0,3,1,0.0
10,14,0,16,0,3,2,17.059219265201246
10,14,0,16,0,3,3,16.32395909370861
10,14,0,16,0,3,4,0.0
10,14,0,16,0,3,5,17.817362672792488
10,15,0,16,0,1,0,39.885142950968735
10,15,0,16,0,1,1,0.0
10,15,0,16,0,1,2,12.6464
10,15,0,16,0,1,3,0.0
10,15,0,16,0,1,4,0.0
10,15,0,16,0,1,5,0.0
9,14,0,16,0,2,0,22.242616636449988
9,14,0,16,0,2,1,0.0
9,14,0,16,0,2,2,16.8211635
9,14,0,16,0,2,3,30.90120469900249
9,14,0,16,0,2,4,60.533623983191205
9,14,0,16,0,2,5,17.208839143784356
10,14,0,16,0,2,0,76.9313070247586
10,14,0,16,0,2,1,15.248629152145904
10,14,0,16,0,2,2,0.0
10,14,0,16,0,2,3,0.0
10,14,0,16,0,2,4,0.0
10,14,0,16,0,2,5,0.0
10,15,0,16,0,0,0,26.00189016096873
10,15,0,16,0,0,1,40.894388986500005
10,15,0,16,0,0,2,13.5
10,15,0,16,0,0,3,0.0
10,15,0,16,0,0,4,13.5
10,15,0,16,0,0,5,0.0
10,16,0,16,0,1,0,30.3160946865
10,16,0,16,0,1,1,0.0
10,16,0,16,0,1,2,13.477290927300002
10,16,0,16,0,1,3,0.0
10,16,0,16,0,1,4,105.45198732919268
10,16,0,16,0,1,5,18.057102820801116
9,15,0,16,0,2,0,0.0
9,15,0,16,0,2,1,0.0
9,15,0,16,0,2,2,13.600000000000001
9,15,0,16,0,2,3,12.913773508205168
9,15,0,16,0,2,4,0.0
9,15,0,16,0,2,5,0.0
8,15,0,16,0,2,0,20.030774896945772
8,15,0,16,0,2,1,0.0
8,15,0,16,0,2,2,13.700000000000001
8,15,0,16,0,2,3,36.236567953115596
8,15,0,16,0,2,4,11.386000000000001
8,15,0,16,0,2,5,13.600000000000001
7,15,0,16,0,2,0,0.0
7,15,0,16,0,2,1,13.8
7,15,0,16,0,2,2,0.0
7,15,0,16,0,2,3,0.0
7,15,0,16,0,2,4,0.0
7,15,0,16,0,2,5,0.0
7,16,0,16,0,1,0,0.0
7,16,0,16,0,1,1,13.9
7,16,0,16,0,1,2,0.0
7,16,0,16,0,1,3,0.0
7,16,0,16,0,1,4,0.0
7,16,0,16,0,1,5,0.0
7,17,0,16,0,1,0,13.9
7,17,0,16,0,1,1,15.4761
7,17,0,16,0,1,2,0.0
7,17,0,16,0,1,3,14.100000000000001
7,17,0,16,0,1,4,15.6321339
7,17,0,16,0,1,5,0.0
7,16,0,16,0,0,0,27.9861
7,16,0,16,0,0,1,0.0
7,16,0,16,0,0,2,0.0
7,16,0,16,0,0,3,0.0
7,16,0,16,0,0,4,0.0
7,16,0,16,0,0,5,0.0
7,15,0,16,0,0,0,0.0
7,15,0,16,0,0,1,0.0
7,15,0,16,0,0,2,0.0
7,15,0,16,0,0,3,39.158113900000004
7,15,0,16,0,0,4,0.0
7,15,0,16,0,0,5,0.0
8,15,0,16,0,3,0,40.7069652643339
8,15,0,16,0,3,1,0.0
8,15,0,16,0,3,2,0.0
8,15,0,16,0,3,3,0.0
8,15,0,16,0,3,4,0.0
8,15,0,16,0,3,5,0.0
8,14,0,16,0,0,0,155.29255446393103
8,14,0,16,0,0,1,37.903166600000006
8,14,0,16,0,0,2,0.0
8,14,0,16,0,0,3,16.834262536500002
8,14,0,16,0,0,4,43.50722983160472
8,14,0,16,0,0,5,0.0
8,15,0,16,0,1,0,0.0
8,15,0,16,0,1,1,37.883300000000006
8,15,0,16,0,1,2,0.0
8,15,0,16,0,1,3,16.999176280769856
8,15,0,16,0,1,4,0.0
8,15,0,16,0,1,5,0.0
8,16,0,16,0,1,0,0.0
8,16,0,16,0,1,1,26.4735041
8,16,0,16,0,1,2,0.0
8,16,0,16,0,1,3,14.0
8,16,0,16,0,1,4,0.0
8,16,0,16,0,1,5,14.0
9,16,0,16,0,3,0,15.4470533
9,16,0,16,0,3,1,0.0
9,16,0,16,0,3,2,0.0
9,16,0,16,0,3,3,0.0
9,16,0,16,0,3,4,0.0
9,16,0,16,0,3,5,0.0
9,15,0,16,0,3,0,58.57753818959449
9,15,0,16,0,3,1,0.0
9,15,0,16,0,3,2,0.0
9,15,0,16,0,3,3,11.200000000000001
9,15,0,16,0,3,4,14.160635942719123
9,15,0,16,0,3,5,0.0
8,17,0,16,0,1,0,36.3842012561
8,17,0,16,0,1,1,0.0
8,17,0,16,0,1,2,0.0
8,17,0,16,0,1,3,0.0
8,17,0,16,0,1,4,0.0
8,17,0,16,0,1,5,0.0
8,16,0,16,0,0,0,0.0
8,16,0,16,0,0,1,0.0
8,16,0,16,0,0,2,37.6932048748439
8,16,0,16,0,0,3,0.0
8,16,0,16,0,0,4,0.0
8,16,0,16,0,0,5,0.0
7,16,0,16,0,2,0,13.970623900000001
7,16,0,16,0,2,1,15.4761
7,16,0,16,0,2,2,11.4
7,16,0,16,0,2,3,0.0
