pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
18,8,0,9,0,4,0.0
18,8,0,9,0,5,0.0
18,7,0,9,0,0,2.2823549999999786
18,7,0,9,0,1,0.0
18,7,0,9,0,2,0.0
18,7,0,9,0,3,0.0
18,7,0,9,0,4,0.0
18,7,0,9,0,5,0.0
18,6,0,9,0,0,3.958848597814782
18,6,0,9,0,1,0.0
18,6,0,9,0,2,0.0
18,6,0,9,0,3,0.0
18,6,0,9,0,4,0.0
18,6,0,9,0,5,0.0
18,5,0,9,0,0,36.92204186515632
18,5,0,9,0,1,0.0
18,5,0,9,0,2,0.0
18,5,0,9,0,3,0.45500000000001056
18,5,0,9,0,4,0.0
18,5,0,9,0,5,0.0
18,4,0,9,0,0,94.7830175404497
18,4,0,9,0,1,13.738411839285916
18,4,0,9,0,2,2.2772749999999755
18,4,0,9,0,3,2.234999999999967
18,4,0,9,0,4,16.4716944716046
18,4,0,9,0,5,5.602626288941891
19,4,0,9,0,0,29.77404653196036
19,4,0,9,0,1,0.6971237668425694
19,4,0,9,0,2,13.783326994101097
19,4,0,9,0,3,3.5138977546676906
19,4,0,9,0,4,6.2371940508323025
19,4,0,9,0,5,0.0
17,4,0,9,0,0,2.4671799999999755
17,4,0,9,0,1,0.0
17,4,0,9,0,2,0.0
17,4,0,9,0,3,0.0
17,4,0,9,0,4,0.0
17,4,0,9,0,5,0.0
17,3,0,9,0,0,4.224819327715723
17,3,0,9,0,1,0.0
17,3,0,9,0,2,0.0
17,3,0,9,0,3,0.0
17,3,0,9,0,4,0.4596800000000082
17,3,0,9,0,5,0.0
17,2,0,9,0,0,12.487620964133725
17,2,0,9,0,1,0.511739933749324
17,2,0,9,0,2,2.3999999999999635
17,2,0,9,0,3,0.0
17,2,0,9,0,4,1.0313777860158173
17,2,0,9,0,5,0.0
16,2,0,9,0,0,0.0
16,2,0,9,0,1,7.514723634714384
16,2,0,9,0,2,2.564999999999963
16,2,0,9,0,3,0.0
16,2,0,9,0,4,0.0
16,2,0,9,0,5,0.0
16,3,0,9,0,0,8.108562087241115
16,3,0,9,0,1,0.0
16,3,0,9,0,2,0.0
16,3,0,9,0,3,0.0
16,3,0,9,0,4,0.0
16,3,0,9,0,5,0.0
15,2,0,9,0,0,2.559999999999963
15,2,0,9,0,1,0.0
15,2,0,9,0,2,45.85374466783807
15,2,0,9,0,3,0.0
15,2,0,9,0,4,0.0
15,2,0,9,0,5,0.0
14,2,0,9,0,0,284.9447088816805
14,2,0,9,0,1,21.254065263255416
14,2,0,9,0,2,9.763795951754203
14,2,0,9,0,3,6.986147938215428
14,2,0,9,0,4,58.375099020749744
14,2,0,9,0,5,62.919212655262555
14,3,0,9,0,0,85.106187561588
14,3,0,9,0,1,0.0
14,3,0,9,0,2,0.0
14,3,0,9,0,3,0.0
14,3,0,9,0,4,0.0
14,3,0,9,0,5,0.0
13,2,0,9,0,0,77.08156731076762
13,2,0,9,0,1,2.519999999999957
13,2,0,9,0,2,0.0
13,2,0,9,0,3,41.102230708080214
13,2,0,9,0,4,0.0
13,2,0,9,0,5,0.0
13,3,0,9,0,0,4.9271097384848215
13,3,0,9,0,1,0.0
13,3,0,9,0,2,0.0
13,3,0,9,0,3,0.0
13,3,0,9,0,4,0.0
13,3,0,9,0,5,0.0
14,16,0,9,0,0,93.63223947940523
14,16,0,9,0,1,15.311692870981005
14,16,0,9,0,2,16.29110370727099
14,16,0,9,0,3,13.375653437349516
14,16,0,9,0,4,15.371256290950608
14,16,0,9,0,5,10.99812363268732
18,13,0,9,0,0,10.060000661736673
18,13,0,9,0,1,9.44452134050508
18,13,0,9,0,2,34.41106870425661
18,13,0,9,0,3,0.0
18,13,0,9,0,4,8.529449095652152
18,13,0,9,0,5,2.3786346756297667
18,12,0,9,0,0,3.981953765000021
18,12,0,9,0,1,11.25659359704829
18,12,0,9,0,2,2.835871194879399
18,12,0,9,0,3,10.639451401282791
18,12,0,9,0,4,4.998305688726981
18,12,0,9,0,5,0.0
18,11,0,9,0,0,9.831487707216034
18,11,0,9,0,1,0.0
18,11,0,9,0,2,0.0
18,11,0,9,0,3,0.0
18,11,0,9,0,4,0.0
18,11,0,9,0,5,0.0
19,5,0,9,0,0,4.999894387325588
19,5,0,9,0,1,0.0
19,5,0,9,0,2,0.0
19,5,0,9,0,3,0.0
19,5,0,9,0,4,0.0
19,5,0,9,0,5,0.0
1,10,0,9,0,0,0.45271273483568386
1,10,0,9,0,1,0.0
1,10,0,9,0,2,0.0
1,10,0,9,0,3,0.0
1,10,0,9,0,4,0.0
1,10,0,9,0,5,0.0
2,11,0,9,0,0,-1.082789357543774
2,11,0,9,0,1,-0.41268169086829976
2,11,0,9,0,2,4.88325599622644
2,11,0,9,0,3,0.0
2,11,0,9,0,4,0.0
2,11,0,9,0,5,0.0
18,14,0,9,0,0,5.316782470956688
18,14,0,9,0,1,7.300460486553153
18,14,0,9,0,2,5.730058530450615
18,14,0,9,0,3,34.190628293736154
18,14,0,9,0,4,8.277111793106979
18,14,0,9,0,5,18.796772385598292
19,14,0,9,0,0,6.5851797827869305
19,14,0,9,0,1,12.469763542209359
19,14,0,9,0,2,27.62195716730715
19,14,0,9,0,3,38.084346629927126
19,14,0,9,0,4,14.271936385816641
19,14,0,9,0,5,13.5529098767582
19,13,0,9,0,0,5.4481091552386225
19,13,0,9,0,1,2.7602793966144645
19,13,0,9,0,2,3.346782470956673
19,13,0,9,0,3,0.0
19,13,0,9,0,4,2.6413314646247037
19,13,0,9,0,5,0.0
19,15,0,9,0,0,6.109644480298094
19,15,0,9,0,1,10.796290103845632
19,15,0,9,0,2,6.992465443610204
19,15,0,9,0,3,15.76262070876244
19,15,0,9,0,4,15.003615413963388
19,15,0,9,0,5,8.123150846899822
18,15,0,9,0,0,8.147626396606697
18,15,0,9,0,1,4.931745400667317
18,15,0,9,0,2,7.051299306329992
18,15,0,9,0,3,0.0
18,15,0,9,0,4,4.795994970321157
18,15,0,9,0,5,2.711494970321162
19,12,0,9,0,0,6.142229999999971
19,12,0,9,0,1,2.6463314646247036
19,12,0,9,0,2,9.555657464027956
19,12,0,9,0,3,21.555510751058325
19,12,0,9,0,4,13.855740859542808
19,12,0,9,0,5,5.364207702999986
19,11,0,9,0,0,2.269999999999988
19,11,0,9,0,1,6.088995564354758
19,11,0,9,0,2,0.0
19,11,0,9,0,3,0.0
19,11,0,9,0,4,0.0
19,11,0,9,0,5,0.0
19,10,0,9,0,0,0.0
19,10,0,9,0,1,0.0
19,10,0,9,0,2,7.257049291545004
19,10,0,9,0,3,13.407243389391356
19,10,0,9,0,4,0.0
19,10,0,9,0,5,0.0
15,16,0,9,0,0,103.84511686974149
15,16,0,9,0,1,10.344903616124064
15,16,0,9,0,2,0.0
15,16,0,9,0,3,5.695728870584752
15,16,0,9,0,4,34.83665588663301
15,16,0,9,0,5,21.48871410929214
14,17,0,9,0,0,31.41756504458247
14,17,0,9,0,1,0.0
14,17,0,9,0,2,5.539949239636108
14,17,0,9,0,3,0.0
14,17,0,9,0,4,0.0
14,17,0,9,0,5,0.0
10,19,0,9,0,0,24.545140220089618
10,19,0,9,0,1,90.98024637827281
10,19,0,9,0,2,0.0
10,19,0,9,0,3,10.697072872504855
10,19,0,9,0,4,44.35125649707987
10,19,0,9,0,5,9.14901065093103
12,18,0,9,0,0,6.739007232398565
12,18,0,9,0,1,0.0
12,18,0,9,0,2,0.0
12,18,0,9,0,3,0.0
12,18,0,9,0,4,0.0
12,18,0,9,0,5,0.0
14,8,0,9,0,0,4.429465000000174
14,8,0,9,0,1,4.125000000000158
14,8,0,9,0,2,0.0
14,8,0,9,0,3,0.0
14,8,0,9,0,4,4.035000000000157
14,8,0,9,0,5,0.0
2,8,1,2,0,0,4.220000000000158
2,8,1,2,0,1,0.0
2,8,1,2,0,2,0.0
2,8,1,2,0,3,0.0
2,8,1,2,0,4,0.0
2,8,1,2,0,5,0.0
2,7,1,2,0,0,4.3150000000001585
2,7,1,2,0,1,0.0
2,7,1,2,0,2,0.0
2,7,1,2,0,3,0.0
2,7,1,2,0,4,0.0
2,7,1,2,0,5,0.0
2,6,1,2,0,0,4.410000000000159
2,6,1,2,0,1,0.0
2,6,1,2,0,2,0.0
2,6,1,2,0,3,0.0
2,6,1,2,0,4,0.0
2,6,1,2,0,5,0.0
2,5,1,2,0,0,0.0
2,5,1,2,0,1,0.0
2,5,1,2,0,2,0.0
2,5,1,2,0,3,9.429559500000334
2,5,1,2,0,4,0.0
2,5,1,2,0,5,0.0
3,5,1,2,0,0,4.550000000000162
3,5,1,2,0,1,0.0
3,5,1,2,0,2,4.935995000000176
3,5,1,2,0,3,0.0
3,5,1,2,0,4,0.0
3,5,1,2,0,5,35.67468113568296
3,4,1,2,0,0,4.645000000000162
3,4,1,2,0,1,0.0
3,4,1,2,0,2,0.0
3,4,1,2,0,3,0.0
3,4,1,2,0,4,0.0
3,4,1,2,0,5,0.0
3,3,1,2,0,0,5.094360000000179
3,3,1,2,0,1,0.0
3,3,1,2,0,2,0.0
3,3,1,2,0,3,4.730000000000163
3,3,1,2,0,4,0.0
3,3,1,2,0,5,4.640000000000163
4,3,1,2,0,0,72.08318938980555
4,3,1,2,0,1,0.0
4,3,1,2,0,2,0.0
4,3,1,2,0,3,0.0
4,3,1,2,0,4,0.0
4,3,1,2,0,5,0.0
4,2,1,2,0,0,244.39475289662434
4,2,1,2,0,1,38.54510123627155
4,2,1,2,0,2,59.79253617648295
4,2,1,2,0,3,59.02432715304938
4,2,1,2,0,4,93.065304385973
4,2,1,2,0,5,101.1556578318656
5,2,1,2,0,0,44.38421499126093
5,2,1,2,0,1,26.08824043704075
5,2,1,2,0,2,97.5352999805536
5,2,1,2,0,3,142.5212303727259
5,2,1,2,0,4,30.19990063402691
5,2,1,2,0,5,15.583822453922892
5,3,1,2,0,0,49.60228535533406
5,3,1,2,0,1,0.0
5,3,1,2,0,2,0.0
5,3,1,2,0,3,0.0
5,3,1,2,0,4,6.247919625707081
5,3,1,2,0,5,6.581907862777669
3,11,0,9,0,0,10.070337363749992
3,11,0,9,0,1,3.7172162339197783
3,11,0,9,0,2,0.0
3,11,0,9,0,3,4.776793445109501
3,11,0,9,0,4,2.270042464848572
3,11,0,9,0,5,0.0
8,9,0,9,0,0,1.8449999999999909
8,9,0,9,0,1,24.583495688442206
8,9,0,9,0,2,0.0
8,9,0,9,0,3,0.0
8,9,0,9,0,4,0.0
8,9,0,9,0,5,1.6815444999999989
8,8,0,9,0,0,1.9399999999999906
8,8,0,9,0,1,0.0
8,8,0,9,0,2,0.0
8,8,0,9,0,3,0.0
8,8,0,9,0,4,0.0
8,8,0,9,0,5,0.0
8,7,0,9,0,0,2.034999999999991
8,7,0,9,0,1,0.0
8,7,0,9,0,2,0.0
8,7,0,9,0,3,0.0
8,7,0,9,0,4,0.0
8,7,0,9,0,5,0.0
8,6,0,9,0,0,2.1299999999999906
8,6,0,9,0,1,0.0
8,6,0,9,0,2,0.0
8,6,0,9,0,3,0.0
8,6,0,9,0,4,0.0
8,6,0,9,0,5,0.0
8,5,0,9,0,0,2.2249999999999903
8,5,0,9,0,1,0.0
8,5,0,9,0,2,0.0
8,5,0,9,0,3,0.0
8,5,0,9,0,4,0.0
8,5,0,9,0,5,0.0
8,4,0,9,0,0,2.3199999999999905
8,4,0,9,0,1,0.0
8,4,0,9,0,2,0.0
8,4,0,9,0,3,0.0
8,4,0,9,0,4,0.0
8,4,0,9,0,5,0.0
8,3,0,9,0,0,186.98168960000308
8,3,0,9,0,1,0.0
8,3,0,9,0,2,2.409999999999989
8,3,0,9,0,3,1.3949999999999603
8,3,0,9,0,4,0.0
8,3,0,9,0,5,0.0
8,2,0,9,0,0,162.30417349851845
8,2,0,9,0,1,78.81498088675826
8,2,0,9,0,2,78.55262524558592
8,2,0,9,0,3,42.741991542164115
8,2,0,9,0,4,159.72183029323912
8,2,0,9,0,5,273.45823743461216
7,3,0,9,0,0,33.409831664314375
7,3,0,9,0,1,0.0
7,3,0,9,0,2,0.0
7,3,0,9,0,3,0.0
7,3,0,9,0,4,0.0
7,3,0,9,0,5,0.0
7,2,0,9,0,0,68.5993079798535
7,2,0,9,0,1,6.340199658736795
7,2,0,9,0,2,30.613578816846985
7,2,0,9,0,3,155.19659935415882
7,2,0,9,0,4,42.81013235464735
7,2,0,9,0,5,143.50090723100234
9,2,0,9,0,0,70.69955203009228
9,2,0,9,0,1,0.0
9,2,0,9,0,2,123.15072806450351
9,2,0,9,0,3,0.0
9,2,0,9,0,4,11.821402635318869
9,2,0,9,0,5,0.0
6,2,0,9,0,0,8.26179349045572
6,2,0,9,0,1,2.4949999999999846
6,2,0,9,0,2,2.579999999999984
6,2,0,9,0,3,63.49412345726705
6,2,0,9,0,4,8.045921056864273
6,2,0,9,0,5,5.315289731318442
6,3,0,9,0,0,2.737004999999983
6,3,0,9,0,1,0.0
6,3,0,9,0,2,0.0
6,3,0,9,0,3,0.0
6,3,0,9,0,4,0.0
6,3,0,9,0,5,0.0
5,2,0,9,0,0,40.81869214405969
5,2,0,9,0,1,2.3749999999999756
5,2,0,9,0,2,11.091350982866519
5,2,0,9,0,3,2.6254684949999736
5,2,0,9,0,4,5.860667411417314
5,2,0,9,0,5,0.0
4,2,0,9,0,0,63.51448803955803
4,2,0,9,0,1,0.0
4,2,0,9,0,2,7.668710090478287
4,2,0,9,0,3,12.621515660036213
4,2,0,9,0,4,13.324370311715882
4,2,0,9,0,5,10.835323198954532
3,2,0,9,0,0,77.80075554165552
3,2,0,9,0,1,0.0
3,2,0,9,0,2,6.027312915815921
3,2,0,9,0,3,9.072755168630842
3,2,0,9,0,4,15.803864126530463
3,2,0,9,0,5,24.472345655826032
2,2,0,9,0,0,46.30184359225727
2,2,0,9,0,1,0.0
2,2,0,9,0,2,4.4359203977799195
2,2,0,9,0,3,16.252988396585245
2,2,0,9,0,4,3.772312915815941
2,2,0,9,0,5,9.38512502257617
5,3,0,9,0,0,5.950667411417314
5,3,0,9,0,1,0.0
5,3,0,9,0,2,0.0
5,3,0,9,0,3,0.0
5,3,0,9,0,4,0.0
5,3,0,9,0,5,0.0
9,3,0,9,0,0,0.0
9,3,0,9,0,1,0.0
9,3,0,9,0,2,6.336880505412916
9,3,0,9,0,3,0.0
9,3,0,9,0,4,1.3899999999999602
9,3,0,9,0,5,0.0
5,12,0,9,0,0,4.430950283596427
5,12,0,9,0,1,0.0
5,12,0,9,0,2,8.769449822284106
5,12,0,9,0,3,23.084740972890707
5,12,0,9,0,4,2.6067961168702953
5,12,0,9,0,5,2.9477687218001365
16,16,0,9,0,0,19.759352120655606
16,16,0,9,0,1,0.0
16,16,0,9,0,2,0.0
16,16,0,9,0,3,0.0
16,16,0,9,0,4,0.0
16,16,0,9,0,5,0.0
