pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
8,13,0,16,0,5,0.0
7,17,0,16,0,0,78.36092581041981
7,17,0,16,0,1,13.645304150031286
7,17,0,16,0,2,0.0
7,17,0,16,0,3,0.0
7,17,0,16,0,4,13.640304150031284
7,17,0,16,0,5,11.395000000000163
4,13,0,16,0,0,0.0
4,13,0,16,0,1,0.0
4,13,0,16,0,2,0.0
4,13,0,16,0,3,18.61241669460902
4,13,0,16,0,4,0.0
4,13,0,16,0,5,0.0
5,16,0,16,0,0,0.0
5,16,0,16,0,1,0.0
5,16,0,16,0,2,11.060000000000205
5,16,0,16,0,3,12.23502711500021
5,16,0,16,0,4,0.0
5,16,0,16,0,5,0.0
4,16,0,16,0,0,0.0
4,16,0,16,0,1,11.155000000000205
4,16,0,16,0,2,0.0
4,16,0,16,0,3,12.234940000000226
4,16,0,16,0,4,12.249345000000226
4,16,0,16,0,5,0.0
4,17,0,16,0,0,12.254345000000226
4,17,0,16,0,1,0.0
4,17,0,16,0,2,0.0
4,17,0,16,0,3,0.0
4,17,0,16,0,4,0.0
4,17,0,16,0,5,0.0
9,7,0,9,0,0,151.57931255886257
9,7,0,9,0,1,13.39925156599364
9,7,0,9,0,2,13.995308085567984
9,7,0,9,0,3,19.43805097370886
9,7,0,9,0,4,24.76612158256166
9,7,0,9,0,5,46.43901808282364
8,5,0,9,0,0,15.842591737301552
8,5,0,9,0,1,37.11783018139091
8,5,0,9,0,2,1.238224857291602
8,5,0,9,0,3,154.6912576643517
8,5,0,9,0,4,70.06793937955584
8,5,0,9,0,5,48.3751240792534
8,6,0,9,0,0,149.05414856791467
8,6,0,9,0,1,22.991772146080898
8,6,0,9,0,2,5.943492751313075
8,6,0,9,0,3,35.010956093147655
8,6,0,9,0,4,37.59208534562486
8,6,0,9,0,5,68.48393844674726
9,9,0,9,0,0,29.040941742069045
9,9,0,9,0,1,6.1910616900011926
9,9,0,9,0,2,13.992473191376789
9,9,0,9,0,3,37.08863928797329
9,9,0,9,0,4,7.464176522885047
9,9,0,9,0,5,23.013622278213013
8,9,0,9,0,0,8.554040751396943
8,9,0,9,0,1,0.4071785397611238
8,9,0,9,0,2,13.40594615558747
8,9,0,9,0,3,31.728640204219076
8,9,0,9,0,4,3.745310675436381
8,9,0,9,0,5,8.540474174785748
8,8,0,9,0,0,1.1043929750949986
8,8,0,9,0,1,21.382345436964556
8,8,0,9,0,2,25.662027791887546
8,8,0,9,0,3,25.10701985170052
8,8,0,9,0,4,11.614217371480013
8,8,0,9,0,5,39.09886485838704
9,8,0,9,0,0,85.5725188146326
9,8,0,9,0,1,12.279088115979318
9,8,0,9,0,2,14.975450463439762
9,8,0,9,0,3,9.45760181169945
9,8,0,9,0,4,6.164626894469592
9,8,0,9,0,5,6.365324166728288
8,7,0,9,0,0,37.601585345624855
8,7,0,9,0,1,22.25787230789814
8,7,0,9,0,2,2.4460599717244293
8,7,0,9,0,3,14.048448057781354
8,7,0,9,0,4,6.379796357720393
8,7,0,9,0,5,11.361195586219274
7,7,0,9,0,0,8.456272864214073
7,7,0,9,0,1,1.9768379375049996
7,7,0,9,0,2,8.743896673515199
7,7,0,9,0,3,3.047776601452887
7,7,0,9,0,4,0.0
7,7,0,9,0,5,8.470420623639269
7,6,0,9,0,0,0.0
7,6,0,9,0,1,8.604414835494868
7,6,0,9,0,2,0.0
7,6,0,9,0,3,20.56636070822363
7,6,0,9,0,4,0.0
7,6,0,9,0,5,0.0
12,10,0,9,0,0,2.366437946935938
12,10,0,9,0,1,0.0
12,10,0,9,0,2,76.56648889424969
12,10,0,9,0,3,5.510000000000064
12,10,0,9,0,4,0.0
12,10,0,9,0,5,26.921997707144577
7,12,0,9,0,0,5.605213757035839
7,12,0,9,0,1,1.3644759171380352
7,12,0,9,0,2,5.824834289462592
7,12,0,9,0,3,1.2458848217566065
7,12,0,9,0,4,0.0
7,12,0,9,0,5,1.3583425973539027
11,14,0,9,0,0,303.8671483777324
11,14,0,9,0,1,252.74566111836205
11,14,0,9,0,2,153.8530127529514
11,14,0,9,0,3,177.12411081820102
11,14,0,9,0,4,227.05242937352844
11,14,0,9,0,5,357.66504536124563
12,14,0,9,0,0,44.553765853622515
12,14,0,9,0,1,185.35672069474182
12,14,0,9,0,2,19.469494245478856
12,14,0,9,0,3,10.539045000000225
12,14,0,9,0,4,8.626205000000134
12,14,0,9,0,5,30.336296736603337
13,14,0,9,0,0,18.334575893916742
13,14,0,9,0,1,46.25539208516287
13,14,0,9,0,2,20.489996715514252
13,14,0,9,0,3,9.143816570999686
13,14,0,9,0,4,12.527951484899418
13,14,0,9,0,5,0.0
14,14,0,9,0,0,27.91139648584289
14,14,0,9,0,1,0.0
14,14,0,9,0,2,3.490119999999992
14,14,0,9,0,3,0.0
14,14,0,9,0,4,0.0
14,14,0,9,0,5,10.707489005050423
14,13,0,9,0,0,6.849883008532714
14,13,0,9,0,1,22.14430721041671
14,13,0,9,0,2,17.974527675090776
14,13,0,9,0,3,0.0
14,13,0,9,0,4,0.0
14,13,0,9,0,5,3.352616799814079
14,12,0,9,0,0,3.738405000000001
14,12,0,9,0,1,9.564474833663917
14,12,0,9,0,2,3.16499999999999
14,12,0,9,0,3,0.0
14,12,0,9,0,4,3.5333349999999912
14,12,0,9,0,5,0.0
13,12,0,9,0,0,24.174147920842763
13,12,0,9,0,1,12.264350680141195
13,12,0,9,0,2,66.31673175379706
13,12,0,9,0,3,4.884301664999986
13,12,0,9,0,4,21.111584369364
13,12,0,9,0,5,0.0
12,12,0,9,0,0,13.206518484095914
12,12,0,9,0,1,67.22544624946765
12,12,0,9,0,2,58.788237089418516
12,12,0,9,0,3,22.613087465922547
12,12,0,9,0,4,85.40997480700868
12,12,0,9,0,5,150.32489312764616
12,15,0,9,0,0,48.67378848265607
12,15,0,9,0,1,36.722535268511926
12,15,0,9,0,2,253.12982706816422
12,15,0,9,0,3,27.954059077983263
12,15,0,9,0,4,43.596352117324756
12,15,0,9,0,5,15.650646451560105
11,15,0,9,0,0,336.53427890160594
11,15,0,9,0,1,132.64987223606306
11,15,0,9,0,2,81.36762112008212
11,15,0,9,0,3,127.0268499403311
11,15,0,9,0,4,136.63577318438803
11,15,0,9,0,5,144.27144115578423
10,15,0,9,0,0,12.868225996561264
10,15,0,9,0,1,137.79249573344129
10,15,0,9,0,2,59.2272722381897
10,15,0,9,0,3,79.62309467560436
10,15,0,9,0,4,36.343005508123206
10,15,0,9,0,5,13.966429506459168
11,16,0,9,0,0,252.3282666255391
11,16,0,9,0,1,50.155988442453406
11,16,0,9,0,2,64.56481926601305
11,16,0,9,0,3,88.75985878207378
11,16,0,9,0,4,104.65871052928657
11,16,0,9,0,5,128.31621383828227
11,17,0,9,0,0,98.36013547419428
11,17,0,9,0,1,0.0
11,17,0,9,0,2,0.0
11,17,0,9,0,3,20.751112406041337
11,17,0,9,0,4,3.654999999999996
11,17,0,9,0,5,13.279827278655464
10,16,0,9,0,0,33.79143074150354
10,16,0,9,0,1,18.52121336401803
10,16,0,9,0,2,53.29013354236788
10,16,0,9,0,3,178.36554942917294
10,16,0,9,0,4,64.53641412987386
10,16,0,9,0,5,43.73855698026866
10,17,0,9,0,0,4.559654739999997
10,17,0,9,0,1,3.8999999999999986
10,17,0,9,0,2,5.475000000000062
10,17,0,9,0,3,24.181010759006824
10,17,0,9,0,4,7.479525000000036
10,17,0,9,0,5,4.042025000000037
10,18,0,9,0,0,0.0
10,18,0,9,0,1,0.0
10,18,0,9,0,2,0.0
10,18,0,9,0,3,3.994999999999999
10,18,0,9,0,4,0.0
10,18,0,9,0,5,0.0
11,18,0,9,0,0,0.0
11,18,0,9,0,1,0.0
11,18,0,9,0,2,0.0
11,18,0,9,0,3,10.859139072192406
11,18,0,9,0,4,0.0
11,18,0,9,0,5,10.954225090000111
12,18,0,9,0,0,47.324128864977304
12,18,0,9,0,1,33.75239998218221
12,18,0,9,0,2,0.0
12,18,0,9,0,3,0.0
12,18,0,9,0,4,0.0
12,18,0,9,0,5,11.158289245596361
12,19,0,9,0,0,26.10749699138567
12,19,0,9,0,1,25.721583668615256
12,19,0,9,0,2,14.191319329932096
12,19,0,9,0,3,22.76123656334822
12,19,0,9,0,4,74.12857106064847
12,19,0,9,0,5,18.321164629384178
13,19,0,9,0,0,29.434143552000773
13,19,0,9,0,1,18.055713935304567
13,19,0,9,0,2,20.765589701758984
13,19,0,9,0,3,60.83695686758308
13,19,0,9,0,4,30.689134576348213
13,19,0,9,0,5,32.63875872050806
14,19,0,9,0,0,50.566214580491426
14,19,0,9,0,1,35.737105495294905
14,19,0,9,0,2,62.744930419880326
14,19,0,9,0,3,3.5289251221088827
14,19,0,9,0,4,29.391005212197648
14,19,0,9,0,5,26.176793554034177
13,18,0,9,0,0,81.72487312173035
13,18,0,9,0,1,6.979698022552265
13,18,0,9,0,2,18.304242994996144
13,18,0,9,0,3,17.053932650360807
13,18,0,9,0,4,23.354140080374528
13,18,0,9,0,5,18.841085709750253
13,17,0,9,0,0,14.40253872673075
13,17,0,9,0,1,42.896506483861664
13,17,0,9,0,2,48.88277355630589
13,17,0,9,0,3,42.39662541397454
13,17,0,9,0,4,60.23814119849004
13,17,0,9,0,5,114.59205986478456
14,17,0,9,0,0,11.149117945725148
14,17,0,9,0,1,92.70429987890863
14,17,0,9,0,2,8.127449468943173
14,17,0,9,0,3,2.9557354749651914
14,17,0,9,0,4,0.0
14,17,0,9,0,5,7.940605032709839
14,16,0,9,0,0,0.0
14,16,0,9,0,1,42.743520661802734
14,16,0,9,0,2,0.0
14,16,0,9,0,3,4.635000000000048
14,16,0,9,0,4,0.0
14,16,0,9,0,5,5.451402291295043
14,18,0,9,0,0,22.302758445860377
14,18,0,9,0,1,57.967226979172715
14,18,0,9,0,2,68.45264841302328
14,18,0,9,0,3,52.62743586062504
14,18,0,9,0,4,174.58868300903458
14,18,0,9,0,5,102.48380110561973
15,18,0,9,0,0,5.336607109370053
15,18,0,9,0,1,11.841792736083047
15,18,0,9,0,2,64.82311779212321
15,18,0,9,0,3,14.246054570037309
15,18,0,9,0,4,19.386040741961192
15,18,0,9,0,5,14.39355457003731
15,19,0,9,0,0,6.582110306924138
15,19,0,9,0,1,0.0
15,19,0,9,0,2,19.47229509008292
15,19,0,9,0,3,3.5239251221088823
15,19,0,9,0,4,0.0
15,19,0,9,0,5,0.0
13,16,0,9,0,0,0.0
13,16,0,9,0,1,0.0
13,16,0,9,0,2,7.065066886928484
13,16,0,9,0,3,23.56454771255644
13,16,0,9,0,4,18.212832827506546
13,16,0,9,0,5,0.0
12,17,0,9,0,0,77.67117739877303
12,17,0,9,0,1,20.95610010008639
12,17,0,9,0,2,21.836172558843153
12,17,0,9,0,3,28.312781379258503
12,17,0,9,0,4,8.43292500000018
12,17,0,9,0,5,14.909869577253623
12,16,0,9,0,0,65.21340031638832
12,16,0,9,0,1,42.95235655872808
12,16,0,9,0,2,141.69219452062416
12,16,0,9,0,3,8.768008620465302
12,16,0,9,0,4,27.032944622430755
12,16,0,9,0,5,0.0
15,16,0,9,0,0,0.0
15,16,0,9,0,1,4.720000000000049
15,16,0,9,0,2,0.0
15,16,0,9,0,3,14.482094509105153
15,16,0,9,0,4,0.0
15,16,0,9,0,5,4.630000000000048
15,17,0,9,0,0,5.218253630000055
15,17,0,9,0,1,7.583186615809111
15,17,0,9,0,2,10.493790900954103
15,17,0,9,0,3,0.0
15,17,0,9,0,4,0.0
15,17,0,9,0,5,0.0
16,16,0,9,0,0,5.115000000000055
16,16,0,9,0,1,0.0
16,16,0,9,0,2,5.954118267000064
16,16,0,9,0,3,10.258230395000107
16,16,0,9,0,4,0.0
16,16,0,9,0,5,4.8050000000000495
17,16,0,9,0,0,4.975000000000051
17,16,0,9,0,1,5.055000000000053
17,16,0,9,0,2,20.333491476249712
17,16,0,9,0,3,15.408766433386056
17,16,0,9,0,4,0.0
17,16,0,9,0,5,5.928230395000062
17,15,0,9,0,0,0.0
17,15,0,9,0,1,5.933230395000062
17,15,0,9,0,2,0.0
17,15,0,9,0,3,0.0
17,15,0,9,0,4,4.970000000000052
17,15,0,9,0,5,0.0
17,17,0,9,0,0,6.018230395000063
17,17,0,9,0,1,0.0
17,17,0,9,0,2,0.0
17,17,0,9,0,3,0.0
17,17,0,9,0,4,0.0
17,17,0,9,0,5,0.0
16,15,0,9,0,0,5.210000000000055
16,15,0,9,0,1,0.0
16,15,0,9,0,2,0.0
16,15,0,9,0,3,0.0
16,15,0,9,0,4,0.0
16,15,0,9,0,5,0.0
16,14,0,9,0,0,0.0
16,14,0,9,0,1,0.0
16,14,0,9,0,2,0.0
16,14,0,9,0,3,20.71942201527179
16,14,0,9,0,4,0.0
16,14,0,9,0,5,11.207478879700119
17,14,0,9,0,0,10.839020000000115
17,14,0,9,0,1,0.0
17,14,0,9,0,2,12.243484871430129
17,14,0,9,0,3,0.0
17,14,0,9,0,4,0.0
17,14,0,9,0,5,0.0
17,13,0,9,0,0,5.5450000000000585
17,13,0,9,0,1,0.0
17,13,0,9,0,2,5.480000000000057
17,13,0,9,0,3,0.0
17,13,0,9,0,4,0.0
17,13,0,9,0,5,0.0
16,13,0,9,0,0,0.0
16,13,0,9,0,1,6.527978879700068
16,13,0,9,0,2,0.0
16,13,0,9,0,3,0.0
16,13,0,9,0,4,0.0
16,13,0,9,0,5,0.0
17,12,0,9,0,0,5.635000000000059
17,12,0,9,0,1,0.0
17,12,0,9,0,2,0.0
17,12,0,9,0,3,0.0
17,12,0,9,0,4,5.5400000000000595
17,12,0,9,0,5,0.0
17,11,0,9,0,0,0.0
17,11,0,9,0,1,0.0
17,11,0,9,0,2,5.72500000000006
17,11,0,9,0,3,0.0
17,11,0,9,0,4,5.630000000000059
17,11,0,9,0,5,0.0
16,11,0,9,0,0,0.0
16,11,0,9,0,1,0.0
16,11,0,9,0,2,5.820000000000061
16,11,0,9,0,3,0.0
16,11,0,9,0,4,0.0
16,11,0,9,0,5,0.0
15,11,0,9,0,0,0.0
15,11,0,9,0,1,5.9100000000000605
15,11,0,9,0,2,6.000000000000061
15,11,0,9,0,3,0.0
15,11,0,9,0,4,5.815000000000061
15,11,0,9,0,5,0.0
15,12,0,9,0,0,6.490090000000066
15,12,0,9,0,1,0.0
15,12,0,9,0,2,0.0
15,12,0,9,0,3,0.0
15,12,0,9,0,4,0.0
15,12,0,9,0,5,0.0
14,11,0,9,0,0,9.493793972615121
14,11,0,9,0,1,2.0509407261815915
14,11,0,9,0,2,0.0
14,11,0,9,0,3,0.0
14,11,0,9,0,4,0.0
14,11,0,9,0,5,0.0
14,10,0,9,0,0,6.190000000000062
14,10,0,9,0,1,0.0
14,10,0,9,0,2,13.300297613673717
14,10,0,9,0,3,3.3249999999999957
14,10,0,9,0,4,0.0
14,10,0,9,0,5,0.0
14,9,0,9,0,0,5.415000000000115
14,9,0,9,0,1,0.0
14,9,0,9,0,2,17.171354788338675
14,9,0,9,0,3,0.0
14,9,0,9,0,4,19.036702776163693
14,9,0,9,0,5,7.034964124045643
13,9,0,9,0,0,32.84319898671749
13,9,0,9,0,1,9.41757771581103
13,9,0,9,0,2,78.93193427825915
13,9,0,9,0,3,12.486957624045743
13,9,0,9,0,4,11.509854788338622
13,9,0,9,0,5,17.15685478833868
8,4,0,9,0,0,7.135000000000071
8,4,0,9,0,1,0.0
8,4,0,9,0,2,17.45608709324889
8,4,0,9,0,3,165.374010904818
8,4,0,9,0,4,0.0
8,4,0,9,0,5,18.950851902176055
7,4,0,9,0,0,6.780000000000069
7,4,0,9,0,1,7.05500000000007
7,4,0,9,0,2,0.0
7,4,0,9,0,3,65.28434460002993
7,4,0,9,0,4,0.0
7,4,0,9,0,5,14.668588780000148
7,3,0,9,0,0,0.0
7,3,0,9,0,1,9.497190289220107
7,3,0,9,0,2,6.875000000000068
7,3,0,9,0,3,0.0
7,3,0,9,0,4,0.0
7,3,0,9,0,5,0.0
6,3,0,9,0,0,0.0
6,3,0,9,0,1,6.970000000000069
6,3,0,9,0,2,0.0
6,3,0,9,0,3,0.0
6,3,0,9,0,4,0.0
6,3,0,9,0,5,0.0
6,4,0,9,0,0,0.0
6,4,0,9,0,1,0.0
6,4,0,9,0,2,0.0
6,4,0,9,0,3,7.636220000000076
6,4,0,9,0,4,0.0
6,4,0,9,0,5,0.0
7,5,0,9,0,0,12.017242239953125
7,5,0,9,0,1,0.0
7,5,0,9,0,2,0.0
7,5,0,9,0,3,0.0
7,5,0,9,0,4,0.0
7,5,0,9,0,5,0.0
8,3,0,9,0,0,15.84321186978016
8,3,0,9,0,1,0.0
8,3,0,9,0,2,8.7306250000001
8,3,0,9,0,3,0.0
8,3,0,9,0,4,0.0
8,3,0,9,0,5,7.130000000000071
8,2,0,9,0,0,21.623352220000218
8,2,0,9,0,1,16.7517254751084
8,2,0,9,0,2,7.295000000000073
8,2,0,9,0,3,0.0
8,2,0,9,0,4,10.200711869780115
8,2,0,9,0,5,0.0
7,2,0,9,0,0,14.567710000000147
7,2,0,9,0,1,0.0
7,2,0,9,0,2,15.665193125710168
7,2,0,9,0,3,10.205711869780114
7,2,0,9,0,4,0.0
7,2,0,9,0,5,0.0
6,2,0,9,0,0,0.0
6,2,0,9,0,1,0.0
6,2,0,9,0,2,7.475000000000074
6,2,0,9,0,3,18.19533708044549
6,2,0,9,0,4,9.018193125710102
6,2,0,9,0,5,0.0
5,2,0,9,0,0,0.0
5,2,0,9,0,1,0.0
5,2,0,9,0,2,7.570000000000075
5,2,0,9,0,3,8.830025000000097
5,2,0,9,0,4,0.0
5,2,0,9,0,5,0.0
4,2,0,9,0,0,8.413835000000082
4,2,0,9,0,1,7.665000000000075
4,2,0,9,0,2,7.7500000000000755
4,2,0,9,0,3,8.844430000000097
4,2,0,9,0,4,0.0
4,2,0,9,0,5,0.0
4,3,0,9,0,0,16.509921165000172
4,3,0,9,0,1,8.020000000000083
4,3,0,9,0,2,9.70861641383327
4,3,0,9,0,3,0.0
4,3,0,9,0,4,0.0
4,3,0,9,0,5,8.75846466500009
3,2,0,9,0,0,0.0
3,2,0,9,0,1,8.936809705755095
3,2,0,9,0,2,7.835000000000076
3,2,0,9,0,3,0.0
3,2,0,9,0,4,7.745000000000076
3,2,0,9,0,5,16.558248245000172
2,2,0,9,0,0,18.754928549988165
2,2,0,9,0,1,7.8450000000000815
2,2,0,9,0,2,87.31217397396698
2,2,0,9,0,3,0.0
2,2,0,9,0,4,21.90854826904326
2,2,0,9,0,5,15.647170000000152
2,3,0,9,0,0,0.0
2,3,0,9,0,1,0.0
2,3,0,9,0,2,8.911060000000097
2,3,0,9,0,3,25.010271186283283
2,3,0,9,0,4,0.0
2,3,0,9,0,5,0.0
3,3,0,9,0,0,8.907168745000094
3,3,0,9,0,1,8.924820717181762
3,3,0,9,0,2,9.79103202496959
3,3,0,9,0,3,24.189938605271244
3,3,0,9,0,4,0.0
3,3,0,9,0,5,7.935000000000082
4,4,0,9,0,0,0.0
4,4,0,9,0,1,10.37159083348511
4,4,0,9,0,2,8.075000000000086
4,4,0,9,0,3,0.0
4,4,0,9,0,4,39.91999008493843
4,4,0,9,0,5,20.48915599278823
3,4,0,9,0,0,8.937583001835094
3,4,0,9,0,1,0.0
3,4,0,9,0,2,8.135000000000089
3,4,0,9,0,3,0.0
3,4,0,9,0,4,0.0
3,4,0,9,0,5,0.0
2,4,0,9,0,0,8.916060000000096
2,4,0,9,0,1,0.0
2,4,0,9,0,2,0.0
2,4,0,9,0,3,0.0
2,4,0,9,0,4,0.0
2,4,0,9,0,5,0.0
12,13,0,9,0,0,48.59207229001499
12,13,0,9,0,1,47.94840581049677
12,13,0,9,0,2,332.1100695592594
12,13,0,9,0,3,10.04138634838011
12,13,0,9,0,4,33.622778679794635
12,13,0,9,0,5,80.58252687752315
13,15,0,9,0,0,43.79698040697026
13,15,0,9,0,1,12.132620919291869
13,15,0,9,0,2,16.286983237908768
13,15,0,9,0,3,10.381421666120216
13,15,0,9,0,4,14.536132119415484
13,15,0,9,0,5,9.450179557937714
13,13,0,9,0,0,31.690284756304806
13,13,0,9,0,1,16.525444118737475
13,13,0,9,0,2,13.363930963330915
13,13,0,9,0,3,11.235404982744797
13,13,0,9,0,4,10.765556533213546
13,13,0,9,0,5,6.757338190874207
13,11,0,9,0,0,6.678950005000077
13,11,0,9,0,1,38.13596413384044
13,11,0,9,0,2,15.653480232623444
13,11,0,9,0,3,1.913405000000005
13,11,0,9,0,4,21.678435908478896
13,11,0,9,0,5,11.455156798871617
12,11,0,9,0,0,7.678721661954558
12,11,0,9,0,1,38.11906649793146
12,11,0,9,0,2,5.30878167829702
12,11,0,9,0,3,13.322527566895824
12,11,0,9,0,4,14.757259403321333
12,11,0,9,0,5,9.471991832586909
14,15,0,9,0,0,12.510621799921473
14,15,0,9,0,1,0.0
14,15,0,9,0,2,0.0
14,15,0,9,0,3,0.0
14,15,0,9,0,4,0.0
14,15,0,9,0,5,0.0
12,5,0,9,0,0,0.0
12,5,0,9,0,1,0.0
12,5,0,9,0,2,147.7424970266795
12,5,0,9,0,3,18.016262938407483
12,5,0,9,0,4,0.0
12,5,0,9,0,5,16.069231101513196
7,11,0,9,0,0,2.5371641045520836
7,11,0,9,0,1,6.091351747971529
7,11,0,9,0,2,4.201030074619017
7,11,0,9,0,3,2.9062995816320236
7,11,0,9,0,4,5.59571375703584
7,11,0,9,0,5,3.710901977387286
7,10,0,9,0,0,-1.4350000000000158
7,10,0,9,0,1,-1.4500000000000162
7,10,0,9,0,2,6.086155083929484
7,10,0,9,0,3,11.769560858364393
7,10,0,9,0,4,9.092051359763481
7,10,0,9,0,5,2.6396587700441327
7,9,0,9,0,0,-1.440000000000016
7,9,0,9,0,1,-0.8355000000000143
7,9,0,9,0,2,0.0
7,9,0,9,0,3,14.692138979844703
7,9,0,9,0,4,0.0
7,9,0,9,0,5,0.0
6,12,0,9,0,0,13.760952418814027
6,12,0,9,0,1,1.5487482295799981
6,12,0,9,0,2,10.221858953530036
6,12,0,9,0,3,0.0
6,12,0,9,0,4,2.9347702295799962
6,12,0,9,0,5,13.262185433476155
5,12,0,9,0,0,3.8491619099999967
5,12,0,9,0,1,1.4149999999999985
5,12,0,9,0,2,3.81816631226724
5,12,0,9,0,3,10.34386147150351
5,12,0,9,0,4,0.0
5,12,0,9,0,5,0.0
6,11,0,9,0,0,8.313720866917944
6,11,0,9,0,1,5.673200602074591
6,11,0,9,0,2,7.111373081546812
6,11,0,9,0,3,7.213901977387303
6,11,0,9,0,4,19.56272609330707
6,11,0,9,0,5,35.87838329411984
5,11,0,9,0,0,7.874876282719202
5,11,0,9,0,1,6.923753354008096
5,11,0,9,0,2,5.547089999999994
5,11,0,9,0,3,6.726959946117879
5,11,0,9,0,4,5.384002082046813
5,11,0,9,0,5,1.5549999999999977
5,10,0,9,0,0,6.029726771125605
5,10,0,9,0,1,9.28462249911011
5,10,0,9,0,2,2.2349999999999977
5,10,0,9,0,3,11.012955620453182
5,10,0,9,0,4,0.0
5,10,0,9,0,5,0.0
5,9,0,9,0,0,9.17905829419784
5,9,0,9,0,1,7.190976950341449
5,9,0,9,0,2,0.0
5,9,0,9,0,3,3.645000000000022
5,9,0,9,0,4,0.0
5,9,0,9,0,5,6.491906272625604
5,8,0,9,0,0,4.089702969244823
5,8,0,9,0,1,7.8362422210290665
5,8,0,9,0,2,0.0
5,8,0,9,0,3,5.526308661999991
5,8,0,9,0,4,4.132827972169993
5,8,0,9,0,5,1.8299999999999974
8,8,1,0,0,0,0.0
8,8,1,0,0,1,8.174980011334977
8,8,1,0,0,2,5.9073428505818235
8,8,1,0,0,3,3.6634999999999938
8,8,1,0,0,4,27.32680314479758
8,8,1,0,0,5,16.397137595983367
9,8,1,0,0,0,2.034999999999996
9,8,1,0,0,1,0.0
9,8,1,0,0,2,0.0
9,8,1,0,0,3,0.0
9,8,1,0,0,4,0.0
9,8,1,0,0,5,0.0
9,7,1,0,0,0,2.129999999999996
9,7,1,0,0,1,0.0
9,7,1,0,0,2,0.0
9,7,1,0,0,3,0.0
9,7,1,0,0,4,0.0
9,7,1,0,0,5,0.0
9,6,1,0,0,0,0.0
9,6,1,0,0,1,0.0
9,6,1,0,0,2,4.557997224999991
9,6,1,0,0,3,0.0
9,6,1,0,0,4,0.0
9,6,1,0,0,5,0.0
8,6,1,0,0,0,2.3999999999999955
8,6,1,0,0,1,2.319999999999996
8,6,1,0,0,2,0.0
8,6,1,0,0,3,2.530274999999995
8,6,1,0,0,4,0.0
8,6,1,0,0,5,0.0
8,7,1,0,0,0,2.5446799999999956
8,7,1,0,0,1,0.0
8,7,1,0,0,2,0.0
8,7,1,0,0,3,0.0
8,7,1,0,0,4,0.0
8,7,1,0,0,5,0.0
8,5,1,0,0,0,0.0
8,5,1,0,0,1,0.0
8,5,1,0,0,2,6.710284650062555
8,5,1,0,0,3,6.304933422293379
8,5,1,0,0,4,7.0006495226049825
8,5,1,0,0,5,7.762822394999985
7,5,1,0,0,0,0.0
7,5,1,0,0,1,6.665819680356191
7,5,1,0,0,2,17.375049780926688
7,5,1,0,0,3,3.468477894999992
7,5,1,0,0,4,0.0
7,5,1,0,0,5,7.871364980574802
6,5,1,0,0,0,29.246456437799115
6,5,1,0,0,1,10.465816167229114
6,5,1,0,0,2,10.715365129403764
6,5,1,0,0,3,10.4118551805748
6,5,1,0,0,4,14.924810561869004
6,5,1,0,0,5,4.79700750763063
6,4,1,0,0,0,19.868495053508266
6,4,1,0,0,1,20.385949288369915
6,4,1,0,0,2,31.337568006064775
6,4,1,0,0,3,23.890191232576264
6,4,1,0,0,4,20.05312001948262
6,4,1,0,0,5,15.98324687919806
5,4,1,0,0,0,11.884805477573657
5,4,1,0,0,1,8.42336512940377
5,4,1,0,0,2,0.0
5,4,1,0,0,3,25.52791984318227
5,4,1,0,0,4,39.71925327340359
5,4,1,0,0,5,28.791618063029148
5,3,1,0,0,0,6.5579212849999875
5,3,1,0,0,1,11.849393322827357
5,3,1,0,0,2,3.149999999999992
5,3,1,0,0,3,7.535937991261623
5,3,1,0,0,4,4.1910578611349
5,3,1,0,0,5,0.0
6,3,1,0,0,0,6.070672029999988
6,3,1,0,0,1,22.033371485637616
6,3,1,0,0,2,4.196057861134899
6,3,1,0,0,3,3.4484801507194613
6,3,1,0,0,4,11.738227304951113
6,3,1,0,0,5,4.635414133448801
6,2,1,0,0,0,3.8578470880660256
6,2,1,0,0,1,9.735970058842984
6,2,1,0,0,2,0.0
6,2,1,0,0,3,0.0
6,2,1,0,0,4,3.324969999999994
6,2,1,0,0,5,3.0299999999999945
7,4,1,0,0,0,3.1199999999999943
7,4,1,0,0,1,8.669030835118875
7,4,1,0,0,2,23.916876305091694
7,4,1,0,0,3,0.0
7,4,1,0,0,4,3.8895469769643185
7,4,1,0,0,5,3.884546976964319
5,5,1,0,0,0,11.387681722865459
5,5,1,0,0,1,3.309999999999995
5,5,1,0,0,2,0.0
5,5,1,0,0,3,15.236144976152126
5,5,1,0,0,4,22.503734441145056
5,5,1,0,0,5,8.224865129403767
4,3,1,0,0,0,0.0
4,3,1,0,0,1,10.14629006821091
4,3,1,0,0,2,3.2149999999999923
4,3,1,0,0,3,3.501849999999992
4,3,1,0,0,4,6.607207460854983
4,3,1,0,0,5,10.370472603140724
3,3,1,0,0,0,0.0
3,3,1,0,0,1,0.0
3,3,1,0,0,2,0.0
3,3,1,0,0,3,3.915587375086011
3,3,1,0,0,4,0.0
3,3,1,0,0,5,3.2099999999999924
5,2,1,0,0,0,10.59436381330177
5,2,1,0,0,1,3.6002149999999924
5,2,1,0,0,2,6.548421284999987
5,2,1,0,0,3,3.8628470880660255
5,2,1,0,0,4,7.50940983802156
5,2,1,0,0,5,0.0
7,3,1,0,0,0,0.0
