pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
17,4,0,9,0,4,0.0
17,4,0,9,0,5,0.0
17,3,0,9,0,0,4.224819327715723
17,3,0,9,0,1,0.0
17,3,0,9,0,2,0.0
17,3,0,9,0,3,0.0
17,3,0,9,0,4,0.4596800000000082
17,3,0,9,0,5,0.0
17,2,0,9,0,0,12.487620964133725
17,2,0,9,0,1,0.511739933749324
17,2,0,9,0,2,2.3999999999999635
17,2,0,9,0,3,0.0
17,2,0,9,0,4,1.0313777860158173
17,2,0,9,0,5,0.0
16,2,0,9,0,0,0.0
16,2,0,9,0,1,7.514723634714384
16,2,0,9,0,2,2.564999999999963
16,2,0,9,0,3,0.0
16,2,0,9,0,4,0.0
16,2,0,9,0,5,0.0
16,3,0,9,0,0,8.108562087241115
16,3,0,9,0,1,0.0
16,3,0,9,0,2,0.0
16,3,0,9,0,3,0.0
16,3,0,9,0,4,0.0
16,3,0,9,0,5,0.0
15,2,0,9,0,0,2.559999999999963
15,2,0,9,0,1,0.0
15,2,0,9,0,2,45.85374466783807
15,2,0,9,0,3,0.0
15,2,0,9,0,4,0.0
15,2,0,9,0,5,0.0
14,2,0,9,0,0,284.9447088816805
14,2,0,9,0,1,21.254065263255416
14,2,0,9,0,2,9.763795951754203
14,2,0,9,0,3,6.986147938215428
14,2,0,9,0,4,58.375099020749744
14,2,0,9,0,5,62.919212655262555
14,3,0,9,0,0,85.106187561588
14,3,0,9,0,1,0.0
14,3,0,9,0,2,0.0
14,3,0,9,0,3,0.0
14,3,0,9,0,4,0.0
14,3,0,9,0,5,0.0
13,2,0,9,0,0,77.08156731076762
13,2,0,9,0,1,2.519999999999957
13,2,0,9,0,2,0.0
13,2,0,9,0,3,41.102230708080214
13,2,0,9,0,4,0.0
13,2,0,9,0,5,0.0
13,3,0,9,0,0,4.9271097384848215
13,3,0,9,0,1,0.0
13,3,0,9,0,2,0.0
13,3,0,9,0,3,0.0
13,3,0,9,0,4,0.0
13,3,0,9,0,5,0.0
14,16,0,9,0,0,71.90023871401236
14,16,0,9,0,1,0.0
14,16,0,9,0,2,0.0
14,16,0,9,0,3,0.0
14,16,0,9,0,4,4.0257029536259905
14,16,0,9,0,5,0.0
18,13,0,9,0,0,-0.34499999999998976
18,13,0,9,0,1,0.0
18,13,0,9,0,2,0.0
18,13,0,9,0,3,0.0
18,13,0,9,0,4,0.0
18,13,0,9,0,5,0.0
18,12,0,9,0,0,-0.2499999999999897
18,12,0,9,0,1,0.0
18,12,0,9,0,2,0.0
18,12,0,9,0,3,0.0
18,12,0,9,0,4,0.0
18,12,0,9,0,5,0.0
18,11,0,9,0,0,0.019735000000007188
18,11,0,9,0,1,0.0
18,11,0,9,0,2,0.0
18,11,0,9,0,3,0.0
18,11,0,9,0,4,0.0
18,11,0,9,0,5,0.0
19,5,0,9,0,0,4.999894387325588
19,5,0,9,0,1,0.0
19,5,0,9,0,2,0.0
19,5,0,9,0,3,0.0
19,5,0,9,0,4,0.0
19,5,0,9,0,5,0.0
