pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
4,13,0,16,0,3,18.61241669460902
4,13,0,16,0,4,0.0
4,13,0,16,0,5,0.0
5,16,0,16,0,0,0.0
5,16,0,16,0,1,0.0
5,16,0,16,0,2,11.060000000000205
5,16,0,16,0,3,12.23502711500021
5,16,0,16,0,4,0.0
5,16,0,16,0,5,0.0
4,16,0,16,0,0,0.0
4,16,0,16,0,1,11.155000000000205
4,16,0,16,0,2,0.0
4,16,0,16,0,3,12.234940000000226
4,16,0,16,0,4,12.249345000000226
4,16,0,16,0,5,0.0
4,17,0,16,0,0,12.254345000000226
4,17,0,16,0,1,0.0
4,17,0,16,0,2,0.0
4,17,0,16,0,3,0.0
4,17,0,16,0,4,0.0
4,17,0,16,0,5,0.0
9,7,0,9,0,0,19.329554740947913
9,7,0,9,0,1,1.9259799439238021
9,7,0,9,0,2,1.8478929750949988
9,7,0,9,0,3,0.0
9,7,0,9,0,4,4.636675990397698
9,7,0,9,0,5,1.2583889678265108
8,5,0,9,0,0,6.590000000000067
8,5,0,9,0,1,5.99901615250523
8,5,0,9,0,2,0.0
8,5,0,9,0,3,0.0
8,5,0,9,0,4,0.0
8,5,0,9,0,5,0.0
8,6,0,9,0,0,1.8797849999999952
8,6,0,9,0,1,1.4312995983471692
8,6,0,9,0,2,0.0
8,6,0,9,0,3,18.976306310903787
8,6,0,9,0,4,0.0
8,6,0,9,0,5,0.0
9,9,0,9,0,0,0.0
9,9,0,9,0,1,1.967272556675157
9,9,0,9,0,2,0.37117719
9,9,0,9,0,3,4.966999225395039
9,9,0,9,0,4,2.017516789857067
9,9,0,9,0,5,0.0
8,9,0,9,0,0,0.36500000000000005
8,9,0,9,0,1,0.4071785397611238
8,9,0,9,0,2,0.0
8,9,0,9,0,3,0.20381000000000002
8,9,0,9,0,4,0.0
8,9,0,9,0,5,0.0
8,8,0,9,0,0,1.1043929750949986
8,8,0,9,0,1,0.0
8,8,0,9,0,2,0.0
8,8,0,9,0,3,1.5492805078148224
8,8,0,9,0,4,1.1593349045344028
8,8,0,9,0,5,2.522290381393353
9,8,0,9,0,0,1.058388967826512
9,8,0,9,0,1,5.8390334234357395
9,8,0,9,0,2,0.0
9,8,0,9,0,3,1.575554989129375
9,8,0,9,0,4,1.5397805078148226
9,8,0,9,0,5,1.177438270273665
8,7,0,9,0,0,0.0
8,7,0,9,0,1,2.0283754045344016
8,7,0,9,0,2,2.0318736693286445
8,7,0,9,0,3,2.3554390388703697
8,7,0,9,0,4,0.8100000000000002
8,7,0,9,0,5,3.750500993405768
7,7,0,9,0,0,1.9882619949999998
7,7,0,9,0,1,1.9768379375049996
7,7,0,9,0,2,2.3170278130831448
7,7,0,9,0,3,2.032290993263534
7,7,0,9,0,4,0.0
7,7,0,9,0,5,3.155289589178239
7,6,0,9,0,0,0.0
7,6,0,9,0,1,2.1564924375049994
7,6,0,9,0,2,0.0
7,6,0,9,0,3,0.0
7,6,0,9,0,4,0.0
7,6,0,9,0,5,0.0
12,10,0,9,0,0,2.366437946935938
12,10,0,9,0,1,0.0
12,10,0,9,0,2,12.198523527730956
12,10,0,9,0,3,0.0
12,10,0,9,0,4,0.0
12,10,0,9,0,5,0.0
7,12,0,9,0,0,0.0
7,12,0,9,0,1,0.0
7,12,0,9,0,2,0.0
7,12,0,9,0,3,2.6120304257361195
7,12,0,9,0,4,0.0
7,12,0,9,0,5,0.0
11,14,0,9,0,0,105.99539072971311
11,14,0,9,0,1,163.10656206062512
11,14,0,9,0,2,93.23389612831599
11,14,0,9,0,3,66.64936622959402
11,14,0,9,0,4,227.4839371574855
11,14,0,9,0,5,93.17174312527118
12,14,0,9,0,0,11.455137140905457
12,14,0,9,0,1,29.201858668593275
12,14,0,9,0,2,19.469494245478856
12,14,0,9,0,3,10.539045000000225
12,14,0,9,0,4,8.626205000000134
12,14,0,9,0,5,0.0
13,14,0,9,0,0,7.955000000000166
13,14,0,9,0,1,31.634510818178583
13,14,0,9,0,2,11.927455798947744
13,14,0,9,0,3,2.87999999999999
13,14,0,9,0,4,0.0
13,14,0,9,0,5,0.0
14,14,0,9,0,0,25.082344524457376
14,14,0,9,0,1,0.0
14,14,0,9,0,2,3.490119999999992
14,14,0,9,0,3,0.0
14,14,0,9,0,4,0.0
14,14,0,9,0,5,0.0
14,13,0,9,0,0,3.0699999999999896
14,13,0,9,0,1,19.31936161428367
14,13,0,9,0,2,8.076870404740239
14,13,0,9,0,3,0.0
14,13,0,9,0,4,0.0
14,13,0,9,0,5,0.0
14,12,0,9,0,0,0.0
14,12,0,9,0,1,3.5189299999999912
14,12,0,9,0,2,3.16499999999999
14,12,0,9,0,3,0.0
14,12,0,9,0,4,3.5333349999999912
14,12,0,9,0,5,0.0
13,12,0,9,0,0,16.144814045000338
13,12,0,9,0,1,0.0
13,12,0,9,0,2,23.986859240304387
13,12,0,9,0,3,3.538334999999991
13,12,0,9,0,4,3.5527399999999902
13,12,0,9,0,5,0.0
12,12,0,9,0,0,8.09500000000017
12,12,0,9,0,1,10.095536208237329
12,12,0,9,0,2,16.581534967984293
12,12,0,9,0,3,3.55773999999999
12,12,0,9,0,4,43.2015944507687
12,12,0,9,0,5,67.9408905324976
12,15,0,9,0,0,0.0
12,15,0,9,0,1,9.645920042111092
12,15,0,9,0,2,93.03740792310563
12,15,0,9,0,3,7.865000000000165
12,15,0,9,0,4,9.918121171035486
12,15,0,9,0,5,0.0
11,15,0,9,0,0,213.1492679839459
11,15,0,9,0,1,81.31784454370218
11,15,0,9,0,2,78.077335010904
11,15,0,9,0,3,70.2440744413189
11,15,0,9,0,4,102.85458210182088
11,15,0,9,0,5,100.29925420269758
10,15,0,9,0,0,0.0
10,15,0,9,0,1,34.173334613054315
10,15,0,9,0,2,29.77404313538583
10,15,0,9,0,3,12.58160566120515
10,15,0,9,0,4,81.64828886435647
10,15,0,9,0,5,0.0
11,16,0,9,0,0,96.68423065029879
11,16,0,9,0,1,20.38996735219598
11,16,0,9,0,2,15.517412174757906
11,16,0,9,0,3,36.061583889775086
11,16,0,9,0,4,81.60376132345635
11,16,0,9,0,5,208.42629196581706
11,17,0,9,0,0,52.636396441985994
11,17,0,9,0,1,0.0
11,17,0,9,0,2,0.0
11,17,0,9,0,3,0.0
11,17,0,9,0,4,3.654999999999996
11,17,0,9,0,5,0.0
10,16,0,9,0,0,14.197807018802036
10,16,0,9,0,1,7.703405819259995
10,16,0,9,0,2,0.0
10,16,0,9,0,3,70.18461217663766
10,16,0,9,0,4,7.471259999999994
10,16,0,9,0,5,18.485910852956827
10,17,0,9,0,0,4.559654739999997
10,17,0,9,0,1,3.8999999999999986
10,17,0,9,0,2,0.0
10,17,0,9,0,3,0.0
10,17,0,9,0,4,3.8249999999999975
10,17,0,9,0,5,0.0
10,18,0,9,0,0,0.0
10,18,0,9,0,1,0.0
10,18,0,9,0,2,0.0
10,18,0,9,0,3,3.994999999999999
10,18,0,9,0,4,0.0
10,18,0,9,0,5,0.0
11,18,0,9,0,0,0.0
11,18,0,9,0,1,0.0
11,18,0,9,0,2,0.0
11,18,0,9,0,3,4.089999999999999
11,18,0,9,0,4,0.0
11,18,0,9,0,5,0.0
12,18,0,9,0,0,4.480000000000046
12,18,0,9,0,1,8.38579318
12,18,0,9,0,2,0.0
12,18,0,9,0,3,0.0
12,18,0,9,0,4,0.0
12,18,0,9,0,5,5.2151935248200445
12,19,0,9,0,0,9.346077024820044
12,19,0,9,0,1,4.58882
12,19,0,9,0,2,0.0
12,19,0,9,0,3,4.260000000000001
12,19,0,9,0,4,8.611293180000043
12,19,0,9,0,5,0.0
13,19,0,9,0,0,14.950692110940278
13,19,0,9,0,1,12.258283808185844
13,19,0,9,0,2,4.854293180000044
13,19,0,9,0,3,26.007050732850708
13,19,0,9,0,4,20.43513646271803
13,19,0,9,0,5,12.312040738970566
14,19,0,9,0,0,11.453529173969422
14,19,0,9,0,1,19.468225173056048
14,19,0,9,0,2,32.01871836384605
14,19,0,9,0,3,0.0
14,19,0,9,0,4,16.224405004957518
14,19,0,9,0,5,19.45017517305605
13,18,0,9,0,0,41.46568762266522
13,18,0,9,0,1,6.979698022552265
13,18,0,9,0,2,0.0
13,18,0,9,0,3,17.053932650360807
13,18,0,9,0,4,14.69879727896502
13,18,0,9,0,5,0.0
13,17,0,9,0,0,4.515000000000038
13,17,0,9,0,1,23.849300989421977
13,17,0,9,0,2,13.246938986968848
13,17,0,9,0,3,11.663114146856694
13,17,0,9,0,4,28.149844949174604
13,17,0,9,0,5,50.06872644204316
14,17,0,9,0,0,11.149117945725148
14,17,0,9,0,1,48.61340876351456
14,17,0,9,0,2,8.127449468943173
14,17,0,9,0,3,0.0
14,17,0,9,0,4,0.0
14,17,0,9,0,5,7.940605032709839
14,16,0,9,0,0,0.0
14,16,0,9,0,1,23.986039855809043
14,16,0,9,0,2,0.0
14,16,0,9,0,3,4.635000000000048
14,16,0,9,0,4,0.0
14,16,0,9,0,5,5.451402291295043
14,18,0,9,0,0,22.302758445860377
14,18,0,9,0,1,45.298638368798485
14,18,0,9,0,2,60.093460157112645
14,18,0,9,0,3,42.45128224108018
14,18,0,9,0,4,88.8217888680622
14,18,0,9,0,5,70.30350399904431
15,18,0,9,0,0,0.0
15,18,0,9,0,1,4.810000000000016
15,18,0,9,0,2,27.961480967768303
15,18,0,9,0,3,0.0
15,18,0,9,0,4,0.0
15,18,0,9,0,5,0.0
15,19,0,9,0,0,0.0
15,19,0,9,0,1,0.0
15,19,0,9,0,2,6.220736408239077
15,19,0,9,0,3,0.0
15,19,0,9,0,4,0.0
15,19,0,9,0,5,0.0
13,16,0,9,0,0,0.0
13,16,0,9,0,1,0.0
13,16,0,9,0,2,0.0
13,16,0,9,0,3,10.673886697204399
13,16,0,9,0,4,18.212832827506546
13,16,0,9,0,5,0.0
12,17,0,9,0,0,34.43062986328205
12,17,0,9,0,1,0.0
12,17,0,9,0,2,0.0
12,17,0,9,0,3,0.0
12,17,0,9,0,4,8.43292500000018
12,17,0,9,0,5,0.0
12,16,0,9,0,0,20.903344613041774
12,16,0,9,0,1,24.629116482992337
12,16,0,9,0,2,51.41481703968167
12,16,0,9,0,3,5.066624956795049
12,16,0,9,0,4,16.882194788176864
12,16,0,9,0,5,0.0
15,16,0,9,0,0,0.0
15,16,0,9,0,1,4.720000000000049
15,16,0,9,0,2,0.0
15,16,0,9,0,3,14.482094509105153
15,16,0,9,0,4,0.0
15,16,0,9,0,5,4.630000000000048
15,17,0,9,0,0,5.218253630000055
15,17,0,9,0,1,0.0
15,17,0,9,0,2,0.0
15,17,0,9,0,3,0.0
15,17,0,9,0,4,0.0
15,17,0,9,0,5,0.0
16,16,0,9,0,0,5.115000000000055
16,16,0,9,0,1,0.0
16,16,0,9,0,2,5.954118267000064
16,16,0,9,0,3,10.258230395000107
16,16,0,9,0,4,0.0
16,16,0,9,0,5,4.8050000000000495
17,16,0,9,0,0,4.975000000000051
17,16,0,9,0,1,5.055000000000053
17,16,0,9,0,2,20.333491476249712
17,16,0,9,0,3,15.408766433386056
17,16,0,9,0,4,0.0
17,16,0,9,0,5,5.928230395000062
17,15,0,9,0,0,0.0
17,15,0,9,0,1,5.933230395000062
17,15,0,9,0,2,0.0
17,15,0,9,0,3,0.0
17,15,0,9,0,4,4.970000000000052
17,15,0,9,0,5,0.0
17,17,0,9,0,0,6.018230395000063
17,17,0,9,0,1,0.0
17,17,0,9,0,2,0.0
17,17,0,9,0,3,0.0
17,17,0,9,0,4,0.0
17,17,0,9,0,5,0.0
16,15,0,9,0,0,5.210000000000055
16,15,0,9,0,1,0.0
16,15,0,9,0,2,0.0
16,15,0,9,0,3,0.0
16,15,0,9,0,4,0.0
16,15,0,9,0,5,0.0
16,14,0,9,0,0,0.0
16,14,0,9,0,1,0.0
16,14,0,9,0,2,0.0
16,14,0,9,0,3,20.71942201527179
16,14,0,9,0,4,0.0
16,14,0,9,0,5,11.207478879700119
17,14,0,9,0,0,10.839020000000115
17,14,0,9,0,1,0.0
17,14,0,9,0,2,12.243484871430129
17,14,0,9,0,3,0.0
17,14,0,9,0,4,0.0
17,14,0,9,0,5,0.0
17,13,0,9,0,0,5.5450000000000585
17,13,0,9,0,1,0.0
17,13,0,9,0,2,5.480000000000057
17,13,0,9,0,3,0.0
17,13,0,9,0,4,0.0
17,13,0,9,0,5,0.0
16,13,0,9,0,0,0.0
16,13,0,9,0,1,6.527978879700068
16,13,0,9,0,2,0.0
16,13,0,9,0,3,0.0
16,13,0,9,0,4,0.0
16,13,0,9,0,5,0.0
17,12,0,9,0,0,5.635000000000059
17,12,0,9,0,1,0.0
17,12,0,9,0,2,0.0
17,12,0,9,0,3,0.0
17,12,0,9,0,4,5.5400000000000595
17,12,0,9,0,5,0.0
17,11,0,9,0,0,0.0
17,11,0,9,0,1,0.0
17,11,0,9,0,2,5.72500000000006
17,11,0,9,0,3,0.0
17,11,0,9,0,4,5.630000000000059
17,11,0,9,0,5,0.0
16,11,0,9,0,0,0.0
16,11,0,9,0,1,0.0
16,11,0,9,0,2,5.820000000000061
16,11,0,9,0,3,0.0
16,11,0,9,0,4,0.0
16,11,0,9,0,5,0.0
15,11,0,9,0,0,0.0
15,11,0,9,0,1,5.9100000000000605
15,11,0,9,0,2,6.000000000000061
15,11,0,9,0,3,0.0
15,11,0,9,0,4,5.815000000000061
15,11,0,9,0,5,0.0
15,12,0,9,0,0,6.490090000000066
15,12,0,9,0,1,0.0
15,12,0,9,0,2,0.0
15,12,0,9,0,3,0.0
15,12,0,9,0,4,0.0
15,12,0,9,0,5,0.0
14,11,0,9,0,0,6.095000000000062
14,11,0,9,0,1,0.0
14,11,0,9,0,2,0.0
14,11,0,9,0,3,0.0
14,11,0,9,0,4,0.0
14,11,0,9,0,5,0.0
14,10,0,9,0,0,6.190000000000062
14,10,0,9,0,1,0.0
14,10,0,9,0,2,0.0
14,10,0,9,0,3,0.0
14,10,0,9,0,4,0.0
14,10,0,9,0,5,0.0
14,9,0,9,0,0,0.0
14,9,0,9,0,1,0.0
14,9,0,9,0,2,6.285000000000062
14,9,0,9,0,3,0.0
14,9,0,9,0,4,0.0
14,9,0,9,0,5,0.0
13,9,0,9,0,0,6.8967200000000695
13,9,0,9,0,1,0.0
13,9,0,9,0,2,7.08061933848958
13,9,0,9,0,3,0.0
13,9,0,9,0,4,0.0
13,9,0,9,0,5,6.280000000000062
8,4,0,9,0,0,7.135000000000071
8,4,0,9,0,1,0.0
8,4,0,9,0,2,6.685000000000068
8,4,0,9,0,3,8.914550072464925
8,4,0,9,0,4,0.0
8,4,0,9,0,5,0.0
7,4,0,9,0,0,6.780000000000069
7,4,0,9,0,1,7.05500000000007
7,4,0,9,0,2,0.0
7,4,0,9,0,3,15.67799850000017
7,4,0,9,0,4,0.0
7,4,0,9,0,5,14.668588780000148
7,3,0,9,0,0,0.0
7,3,0,9,0,1,9.497190289220107
7,3,0,9,0,2,6.875000000000068
7,3,0,9,0,3,0.0
7,3,0,9,0,4,0.0
7,3,0,9,0,5,0.0
6,3,0,9,0,0,0.0
6,3,0,9,0,1,6.970000000000069
6,3,0,9,0,2,0.0
6,3,0,9,0,3,0.0
6,3,0,9,0,4,0.0
6,3,0,9,0,5,0.0
6,4,0,9,0,0,0.0
6,4,0,9,0,1,0.0
6,4,0,9,0,2,0.0
6,4,0,9,0,3,7.636220000000076
6,4,0,9,0,4,0.0
6,4,0,9,0,5,0.0
7,5,0,9,0,0,7.805490780000078
7,5,0,9,0,1,0.0
7,5,0,9,0,2,0.0
7,5,0,9,0,3,0.0
7,5,0,9,0,4,0.0
7,5,0,9,0,5,0.0
8,3,0,9,0,0,15.84321186978016
8,3,0,9,0,1,0.0
8,3,0,9,0,2,8.7306250000001
8,3,0,9,0,3,0.0
8,3,0,9,0,4,0.0
8,3,0,9,0,5,7.130000000000071
8,2,0,9,0,0,21.623352220000218
8,2,0,9,0,1,16.7517254751084
8,2,0,9,0,2,7.295000000000073
8,2,0,9,0,3,0.0
8,2,0,9,0,4,10.200711869780115
8,2,0,9,0,5,0.0
7,2,0,9,0,0,14.567710000000147
7,2,0,9,0,1,0.0
7,2,0,9,0,2,15.665193125710168
7,2,0,9,0,3,10.205711869780114
7,2,0,9,0,4,0.0
7,2,0,9,0,5,0.0
6,2,0,9,0,0,0.0
6,2,0,9,0,1,0.0
6,2,0,9,0,2,7.475000000000074
6,2,0,9,0,3,18.19533708044549
6,2,0,9,0,4,9.018193125710102
6,2,0,9,0,5,0.0
5,2,0,9,0,0,0.0
5,2,0,9,0,1,0.0
5,2,0,9,0,2,7.570000000000075
5,2,0,9,0,3,8.830025000000097
5,2,0,9,0,4,0.0
5,2,0,9,0,5,0.0
4,2,0,9,0,0,8.413835000000082
4,2,0,9,0,1,7.665000000000075
4,2,0,9,0,2,7.7500000000000755
4,2,0,9,0,3,8.844430000000097
4,2,0,9,0,4,0.0
4,2,0,9,0,5,0.0
4,3,0,9,0,0,16.509921165000172
4,3,0,9,0,1,8.020000000000083
4,3,0,9,0,2,9.70861641383327
4,3,0,9,0,3,0.0
4,3,0,9,0,4,0.0
4,3,0,9,0,5,8.75846466500009
3,2,0,9,0,0,0.0
3,2,0,9,0,1,8.936809705755095
3,2,0,9,0,2,7.835000000000076
3,2,0,9,0,3,0.0
3,2,0,9,0,4,7.745000000000076
3,2,0,9,0,5,16.558248245000172
2,2,0,9,0,0,18.754928549988165
2,2,0,9,0,1,7.8450000000000815
2,2,0,9,0,2,87.31217397396698
2,2,0,9,0,3,0.0
2,2,0,9,0,4,21.90854826904326
2,2,0,9,0,5,15.647170000000152
2,3,0,9,0,0,0.0
2,3,0,9,0,1,0.0
2,3,0,9,0,2,8.911060000000097
2,3,0,9,0,3,25.010271186283283
2,3,0,9,0,4,0.0
2,3,0,9,0,5,0.0
3,3,0,9,0,0,8.907168745000094
3,3,0,9,0,1,8.924820717181762
3,3,0,9,0,2,9.79103202496959
3,3,0,9,0,3,24.189938605271244
3,3,0,9,0,4,0.0
3,3,0,9,0,5,7.935000000000082
4,4,0,9,0,0,0.0
4,4,0,9,0,1,10.37159083348511
4,4,0,9,0,2,8.075000000000086
4,4,0,9,0,3,0.0
4,4,0,9,0,4,39.91999008493843
4,4,0,9,0,5,20.48915599278823
3,4,0,9,0,0,8.937583001835094
3,4,0,9,0,1,0.0
3,4,0,9,0,2,8.135000000000089
3,4,0,9,0,3,0.0
3,4,0,9,0,4,0.0
3,4,0,9,0,5,0.0
2,4,0,9,0,0,8.916060000000096
2,4,0,9,0,1,0.0
2,4,0,9,0,2,0.0
2,4,0,9,0,3,0.0
2,4,0,9,0,4,0.0
2,4,0,9,0,5,0.0
12,13,0,9,0,0,0.0
12,13,0,9,0,1,10.920984008190908
12,13,0,9,0,2,60.20518161925778
12,13,0,9,0,3,0.0
12,13,0,9,0,4,19.167018795650925
12,13,0,9,0,5,16.646670000000267
13,15,0,9,0,0,29.97266709926604
13,15,0,9,0,1,0.0
13,15,0,9,0,2,0.0
13,15,0,9,0,3,7.290000000000221
13,15,0,9,0,4,8.751169600379848
13,15,0,9,0,5,9.450179557937714
13,13,0,9,0,0,16.319885724455407
13,13,0,9,0,1,0.0
13,13,0,9,0,2,0.0
13,13,0,9,0,3,0.0
13,13,0,9,0,4,0.0
13,13,0,9,0,5,0.0
13,11,0,9,0,0,0.0
13,11,0,9,0,1,17.571646090455367
13,11,0,9,0,2,0.0
13,11,0,9,0,3,0.0
13,11,0,9,0,4,8.040000000000168
13,11,0,9,0,5,0.0
12,11,0,9,0,0,0.0
12,11,0,9,0,1,11.724871290741866
12,11,0,9,0,2,0.0
12,11,0,9,0,3,0.0
12,11,0,9,0,4,0.0
12,11,0,9,0,5,0.0
14,15,0,9,0,0,7.630521880000221
14,15,0,9,0,1,0.0
14,15,0,9,0,2,0.0
14,15,0,9,0,3,0.0
14,15,0,9,0,4,0.0
14,15,0,9,0,5,0.0
