pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
5,16,0,16,0,3,12.23502711500021
5,16,0,16,0,4,0.0
5,16,0,16,0,5,0.0
4,16,0,16,0,0,0.0
4,16,0,16,0,1,11.155000000000205
4,16,0,16,0,2,0.0
4,16,0,16,0,3,12.234940000000226
4,16,0,16,0,4,12.249345000000226
4,16,0,16,0,5,0.0
4,17,0,16,0,0,12.254345000000226
4,17,0,16,0,1,0.0
4,17,0,16,0,2,0.0
4,17,0,16,0,3,0.0
4,17,0,16,0,4,0.0
4,17,0,16,0,5,0.0
9,7,0,9,0,0,3.367565331580927
9,7,0,9,0,1,0.0
9,7,0,9,0,2,0.0
9,7,0,9,0,3,0.0
9,7,0,9,0,4,0.0
9,7,0,9,0,5,0.0
8,5,0,9,0,0,0.0
8,5,0,9,0,1,5.99901615250523
8,5,0,9,0,2,0.0
8,5,0,9,0,3,0.0
8,5,0,9,0,4,0.0
8,5,0,9,0,5,0.0
8,6,0,9,0,0,1.8797849999999952
8,6,0,9,0,1,0.0
8,6,0,9,0,2,0.0
8,6,0,9,0,3,18.976306310903787
8,6,0,9,0,4,0.0
8,6,0,9,0,5,0.0
